Name,Symbol,Price,Volume,MarketCap,New
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,107.94,6109425,20734369792,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.87,5885187,19922810880,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,140.21,5819090,172870500352,
INDIAN RAILWAY FIN CORP L,IRFC.NS,88.26,5806857,1153426391040,
PAISALO DIGITAL LIMITED,PAISALO.NS,68.75,5772013,62529626112,🚀 New!
RESTAURANT BRAND ASIA LTD,RBA.NS,93.82,5703297,66773463040,🚀 New!
TAMILNADU PETROPRODUCTS L,TNPETRO.NS,106.77,5587894,9606253568,🚀 New!
ADITYA BIRLA FASHION & RT,ABFRL.NS,57.16,5129247,69550989312,
CASTROL INDIA LIMITED,CASTROLIND.NS,188.38,5108834,186330873856,
MAN INFRA LTD,MANINFRA.NS,108.55,5028747,43818000384,🚀 New!
HARDWYN INDIA LIMITED,HARDWYN.NS,11.51,5026751,7870486528,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,73.82,4554901,24526034944,
SBFC FINANCE LIMITED,SBFC.NS,94.01,4553071,104115814400,🚀 New!
INDIAN RENEWABLE ENERGY,IREDA.NS,117.8,4338964,330927472640,
JM FINANCIAL LIMITED,JMFINANCIL.NS,129.67,4220728,124088991744,
WEBSOL ENERGY SYSTEM LTD,WEBELSOLAR.NS,85.29,4071155,37029801984,🚀 New!
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,61.96,3860330,0,
GRADIENTE INFOTAINMENT L,GRADIENTE.NS,2.61,3788163,867563968,
PATEL ENGINEERING LTD.,PATELENG.NS,29.19,3775338,27877842944,🚀 New!
SHAH METACORP LIMITED,SHAH.NS,4.09,3743749,4058810624,🚀 New!
UNICOMMERCE ESOLUTIONS L,UNIECOM.NS,92.08,3575330,10347874304,🚀 New!
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,11.05,3426834,13189942272,
BHARAT COKING COAL LTD,BHARATCOAL.NS,33.78,3362840,0,
PHYSICSWALLAH LIMITED,PWL.NS,123.9,3293416,354315894784,🚀 New!
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,77.89,3238515,118903128064,🚀 New!
INDIAN OVERSEAS BANK,IOB.NS,33.84,3184852,651642994688,
TVS SUPPLY CHAIN SOL L,TVSSCS.NS,129.03,3139145,56925458432,🚀 New!
UCO BANK,UCOBANK.NS,26.17,3119516,328160247808,🚀 New!
TEMBO GLOBAL IND LTD,TEMBO.NS,61.25,3117022,9473627136,🚀 New!
HI-TECH PIPES LIMITED,HITECH.NS,77.75,3096719,15760720896,
PARADEEP PHOSPHATES LTD,PARADEEP.NS,147.18,3085716,152797937664,🚀 New!
IDBI BANK LIMITED,IDBI.NS,82.46,3076025,886643097600,
UTKARSH SMALL FIN BANK L,UTKARSHBNK.NS,14.11,3006749,25109078016,🚀 New!
LANDSMILL GREEN LIMITED,LANDSMILL.NS,0.77,2994621,1086235136,🚀 New!
LEMON TREE HOTELS LTD,LEMONTREE.NS,109.16,2941065,86438084608,🚀 New!
SADHANA NITROCHEM LIMITED,SADHNANIQ.NS,3.26,2917949,9664903168,🚀 New!
NMDC STEEL LIMITED,NSLNISP.NS,44.0,2802267,128946659328,🚀 New!
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.09,2773774,4418671616,
SHREE RENUKA SUGARS LTD,RENUKA.NS,21.99,2749816,46805487616,🚀 New!
AQYLON NEXUS LIMITED,AQYLON.NS,24.17,2679977,6132667904,
SALASAR TECHNO ENGG. LTD.,SALASAR.NS,5.76,2679015,10068194304,🚀 New!
PTC INDIA LIMITED,PTC.NS,165.41,2675509,48962736128,🚀 New!
RATTANINDIA ENT LIMITED,RTNINDIA.NS,30.26,2641640,41785659392,🚀 New!
THE NEW INDIA ASSU CO LTD,NIACL.NS,181.09,2559877,298436329472,🚀 New!
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,90.67,2518102,88040415232,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,29.08,2476835,17130072064,🚀 New!
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,27.07,2466750,19856121856,
SARVESHWAR FOODS LIMITED,SARVESHWAR.NS,3.46,2465205,4261427712,🚀 New!
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,11.78,2441533,58490527744,
INDIAN ENERGY EXC LTD,IEX.NS,125.95,2434635,112007364608,
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,28.71,2434097,44342239232,🚀 New!
FILATEX INDIA LTD,FILATEX.NS,83.31,2329884,36994502656,
MUFIN GREEN FINANCE LTD,MUFIN.NS,135.4,2315043,26831159296,🚀 New!
WELSPUN LIVING LIMITED,WELSPUNLIV.NS,165.23,2291729,156101459968,🚀 New!
VISHNU PRAKASH R PUNGLI L,VPRPL.NS,37.25,2270373,4661508096,🚀 New!
MEGHMANI ORGANICS LIMITED,MOL.NS,57.29,2268227,14569661440,🚀 New!
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.42,2265795,2427565312,
DELTA CORP LIMITED,DELTACORP.NS,60.71,2256459,16256382976,
RELIANCE COMMUNICATIONS L,RCOM.NS,0.82,2237458,2266834432,🚀 New!
SINGER INDIA LIMITED,SINGERIND.NS,91.3,2216151,0,🚀 New!
HSG & URBAN DEV CORPN LTD,HUDCO.NS,192.73,2161689,385826193408,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.0,2101182,900837568,
UNITECH LTD,UNITECH.NS,4.06,2080925,0,🚀 New!
JAMNA AUTO IND LTD,JAMNAAUTO.NS,123.76,2076905,49502158848,
TURTLEMINT FINTECH SOLS L,TURTLEMINT.NS,132.31,2032489,0,🚀 New!
IOL CHEM AND PHARMA LTD,IOLCP.NS,158.42,1998563,46500630528,
MMTC LIMITED,MMTC.NS,64.43,1972259,96644997120,🚀 New!
MARSONS LIMITED,MARSONS.NS,103.16,1950100,17753837568,🚀 New!
TRIDENT LIMITED,TRIDENT.NS,24.66,1948913,125657104384,🚀 New!
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,92.46,1946009,779098456064,🚀 New!
VIKAS ECOTECH LIMITED,VIKASECO.NS,1.11,1944983,1963263744,🚀 New!
ELITECON INTERNATIONAL L,ELITECON.NS,16.96,1942842,0,
VAXTEX COTFAB LIMITED,VCL.NS,1.54,1932641,282978432,🚀 New!
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,9.54,1907469,11190722560,
ONE POINT ONE SOL LTD,ONEPOINT.NS,59.99,1853164,15747204096,🚀 New!
RADHIKA JEWELTECH LIMITED,RADHIKAJWE.NS,72.37,1844671,8548815872,🚀 New!
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,84.76,1808491,705937408000,
RUDRA GLOBAL INFRA PROD L,RUDRA.NS,20.56,1714251,2063068928,🚀 New!
PARAMOUNT COMM LTD,PARACABLES.NS,68.22,1708127,22324277248,🚀 New!
MUKAND LTD.,MUKANDLTD.NS,135.56,1701821,19587819520,🚀 New!
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,39.83,1687446,20553003008,
URBAN COMPANY LIMITED,URBANCO.NS,139.05,1683135,204756713472,🚀 New!
SUPREME ENGINEERING LTD,SUPREMEENG.NS,2.41,1675042,602379520,🚀 New!
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,54.9,1657225,27430447104,
GRM OVERSEAS LIMITED,GRMOVER.NS,91.38,1607365,18963529728,
SOM DIST & BREW LTD,SDBL.NS,71.5,1604716,14864944128,🚀 New!
ITC HOTELS LIMITED,ITCHOTELS.NS,168.32,1578990,350606589952,
SIGACHI INDUSTRIES LTD,SIGACHI.NS,26.52,1560364,10143512576,🚀 New!
SUNDARAM MULTI PAP LTD,SUNDARAM.NS,1.19,1558477,563914560,🚀 New!
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,173.88,1556874,84979277824,🚀 New!
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,73.56,1539058,45473656832,
AKME FINTRADE (INDIA) LTD,AFIL.NS,9.75,1489061,4160812032,
WONDER ELECTRICALS LTD,WEL.NS,135.04,1436455,18096439296,🚀 New!
ARISINFRA SOLUTIONS LTD,ARIS.NS,135.55,1436074,11087156224,
R M DRIP & SPRINK SYS LTD,RMDRIP.NS,17.75,1432100,7601057280,🚀 New!
AWL AGRI BUSINESS LIMITED,AWL.NS,194.24,1428435,250922663936,
J & K BANK LTD.,J&KBANK.NS,157.48,1408476,173414203392,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,118.9,1403282,112542613504,
IRCON INTERNATIONAL LTD,IRCON.NS,126.18,1395623,118674276352,
PUNJAB & SIND BANK,PSB.NS,23.73,1372278,168378236928,🚀 New!
ZEE MEDIA CORPORATION LTD,ZEEMEDIA.NS,7.15,1368813,4686315008,🚀 New!
VASCON ENGINEERS LTD,VASCONEQ.NS,31.26,1347842,7261165056,🚀 New!
VIKRAM SOLAR LIMITED,VIKRAMSOLR.NS,159.58,1310835,57824509952,🚀 New!
ASHOKA BUILDCON LTD,ASHOKA.NS,113.9,1310615,31974377472,
HP ADHESIVES LIMITED,HPAL.NS,40.42,1284837,3713576704,
KNR CONSTRU LTD.,KNRCON.NS,133.57,1268969,37564506112,🚀 New!
THOMAS COOK (INDIA) LTD,THOMASCOOK.NS,107.08,1268735,50597871616,🚀 New!
RUSHIL DECOR LIMITED,RUSHIL.NS,17.35,1230580,5090782208,🚀 New!
ARFIN INDIA LIMITED,ARFIN.NS,84.74,1216860,14297542656,
R.P.P INFRA PROJECTS LTD,RPPINFRA.NS,58.78,1215776,2914660352,🚀 New!
GREAVES COTTON LTD.,GREAVESCOT.NS,193.76,1210472,45136670720,
INVENTURE GRO & SEC LTD,INVENTURE.NS,0.9,1192624,945000000,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,67.39,1189173,11591027712,🚀 New!
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,74.57,1185790,85300346880,
RAJPUTANA STAINLESS LTD,RSL.NS,155.92,1172455,13029868544,🚀 New!
VIDYA WIRES LIMITED,VIDYAWIRES.NS,92.81,1171855,19739971584,🚀 New!
VINTAGE COFFEE N BVRGS L,VINCOFE.NS,146.42,1171760,21331697664,🚀 New!
NARMADA AGROBASE LIMITED,NARMADA.NS,14.23,1167582,1079669888,🚀 New!
HATHWAY CABLE & DATACOM,HATHWAY.NS,10.67,1159753,18887014400,
SJVN LTD,SJVN.NS,67.11,1125707,263728545792,🚀 New!
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.76,1108178,1591672576,
SUBEX LTD,SUBEXLTD.NS,13.47,1101623,7473901056,🚀 New!
TATA TELESERV(MAHARASTRA),TTML.NS,38.17,1100351,74619584512,🚀 New!
VIKAS LIFECARE LIMITED,VIKASLIFE.NS,1.25,1090279,2322085888,🚀 New!
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,187.25,1069303,75179384832,
ANLON HEALTHCARE LIMITED,AHCL.NS,14.23,1068878,7563458560,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,183.49,1066224,17072230400,
NCC LIMITED,NCC.NS,143.41,1040216,90039484416,🚀 New!
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,52.61,1038355,11862629376,
TEAMO PRODUCTIONS HQ LTD,TPHQ.NS,0.41,1030624,449450048,🚀 New!
JTL INDUSTRIES LIMITED,JTLIND.NS,75.44,1019870,29654079488,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,129.29,1018949,14630999040,
PVP VENTURES LIMITED,PVP.NS,34.15,994773,8892785664,🚀 New!
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,15.66,994472,2780000000,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,141.73,992552,19711776768,
INDRAPRASTHA GAS LTD,IGL.NS,154.54,989392,216356225024,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,149.79,986117,72442306560,
DCB BANK LIMITED,DCBBANK.NS,188.24,983486,60627857408,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.84,975809,252761360,🚀 New!
AASTHA SPINTEX LIMITED,AASTHA.NS,74.19,975380,0,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,67.28,971650,18912141312,
BEST AGROLIFE LIMITED,BESTAGRO.NS,19.04,969849,6752937984,
3I INFOTECH LIMITED,3IINFOLTD.NS,27.47,959650,5840413696,
VAKRANGEE LIMITED,VAKRANGEE.NS,5.95,958979,6444990976,🚀 New!
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.4,949614,314987392,
XTRANET TECHNOLOGIES LTD,XTRANET.NS,156.18,946612,8165980160,🚀 New!
FISCHER MEDICAL VENTURE L,FISCHER.NS,37.66,946216,24649052160,
STL NETWORKS LIMITED,STLNETWORK.NS,26.17,921933,12773699584,🚀 New!
RENAISSANCE GLOBAL LTD,RGL.NS,110.14,918070,11828646912,🚀 New!
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,121.51,905807,18158573568,
GUJ STATE FERT & CHEM LTD,GSFC.NS,160.69,905104,64031354880,
AMIR CHAND JAG KUM (E) L,AEROPLANE.NS,183.63,884420,19015172096,
KELLTON TECH SOL LTD,KELLTONTEC.NS,13.83,882648,7349326336,🚀 New!
FEDBANK FINANCIAL SER L,FEDFINA.NS,151.84,877444,56934035456,
DISH TV INDIA LTD.,DISHTV.NS,2.81,876416,5173929984,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,129.66,874444,24073144320,
JSW CEMENT LIMITED,JSWCEMENT.NS,130.55,836008,176287531008,
CHEMPLAST SANMAR LIMITED,CHEMPLASTS.NS,182.35,833405,28831281152,
S.A.L. STEEL LTD.,SALSTEEL.NS,63.05,828644,9127540736,🚀 New!
STEEL EXCHANGE INDIA LTD,STEELXIND.NS,10.65,823413,13584271360,🚀 New!
TARC LIMITED,TARC.NS,128.53,816452,37928730624,🚀 New!
MAN COAT METAL & IND LTD,MANAKCOAT.NS,117.5,805369,12529500160,🚀 New!
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,56.83,789276,9699654656,
BHANSALI ENG. POLYMERS LT,BEPL.NS,120.54,779044,29997400064,
TAKE SOLUTIONS LTD,TAKE.NS,23.54,777976,3442136320,🚀 New!
TEXMACO RAIL & ENG. LTD.,TEXRAIL.NS,107.76,772976,43843727360,🚀 New!
NANDAN DENIM LIMITED,NDL.NS,2.34,748442,3373043712,🚀 New!
KOTYARK INDUSTRIES LTD,KOTYARK.NS,42.85,736208,4845061120,🚀 New!
SHRIRAM PROPERTIES LTD,SHRIRAMPPS.NS,83.3,719785,14215512064,🚀 New!
CESC LTD,CESC.NS,162.43,718467,215312400384,
KRONOX LAB SCIENCES LTD,KRONOX.NS,173.93,717427,6453498368,🚀 New!
INSOLATION ENERGY LIMITED,INA.NS,105.99,715013,23365429248,
MUKKA PROTEINS LIMITED,MUKKA.NS,24.18,695112,7254000128,🚀 New!
ORCHASP LIMITED,ORCHASP.NS,1.48,692478,512709568,🚀 New!
GMR POW AND URBAN INFRA L,GMRP&UI.NS,96.73,689594,75547828224,
PRISM JOHNSON LIMITED,PRSMJOHNSN.NS,106.04,685081,53375930368,🚀 New!
DWARIKESH SUGAR IND LTD,DWARKESH.NS,41.56,683122,7701129216,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,21.8,682404,10916780032,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,98.1,679443,13296021504,
SINDHU TRADE LINKS LTD,SINDHUTRAD.NS,24.2,678929,37314678784,🚀 New!
RIR POWER ELECTRONICS L,RIR.NS,176.8,673710,0,🚀 New!
S H KELKAR AND CO. LTD.,SHK.NS,170.89,670815,23654729728,🚀 New!
SAMHI HOTELS LIMITED,SAMHI.NS,164.51,654920,36543385600,🚀 New!
SPACENET ENTERS IND LTD,SPCENET.NS,3.8,651448,2157396736,🚀 New!
NITCO LIMITED,NITCO.NS,96.81,647165,23289204736,🚀 New!
POPULAR VEHICLES N SER L,PVSL.NS,120.55,643788,8582943232,🚀 New!
DCW LTD,DCW.NS,45.97,642119,13568276480,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,85.3,636948,12568952832,
TAMILNADU NEWSPRT & PAPER,TNPL.NS,154.5,636133,10693038080,🚀 New!
PACE DIGITEK LIMITED,PACEDIGITK.NS,183.21,630607,39546122240,🚀 New!
SAKUMA EXPORTS LIMITED,SAKUMA.NS,1.65,630510,2586735872,🚀 New!
SHEKHAWATI INDUSTRIES LTD,SHEKHAWATI.NS,19.82,627763,683195392,🚀 New!
GLOBE INTL CARRIERS LTD,GICL.NS,22.27,626606,2493228800,
AVANTEL LIMITED,AVANTEL.NS,158.23,617542,42043424768,
URJA GLOBAL LIMITED,URJA.NS,9.51,611452,5299029504,🚀 New!
BAJEL PROJECTS LIMITED,BAJEL.NS,192.77,609546,22302898176,
PRAKASH INDUSTRIES LTD,PRAKASH.NS,122.02,607428,21851566080,🚀 New!
RELIANCE HOME FINANCE LTD,RHFL.NS,1.77,606890,863664576,🚀 New!
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,90.29,601957,109669687296,
AYE FINANCE LIMITED,AYE.NS,176.96,599302,43276128256,
ESTER INDUSTRIES LTD,ESTER.NS,96.27,593916,10040482816,
BCL INDUSTRIES LIMITED,BCLIND.NS,37.48,593301,11062721536,
SAMBHV STEEL TUBES LTD,SAMBHV.NS,118.45,592877,34903830528,🚀 New!
WAKEFIT INNOVATIONS LTD,WAKEFIT.NS,122.87,588951,40710729728,🚀 New!
ROLLATAINERS LIMITED,ROLLT.NS,3.22,587861,805418624,🚀 New!
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,165.36,583889,75845779456,
PTC INDIA FIN SERV LTD,PFS.NS,28.83,583861,18517028864,🚀 New!
MADHYA BHARAT AGRO P. LTD,MBAPL.NS,165.75,582352,72620826624,🚀 New!
NILA SPACES LIMITED,NILASPACES.NS,12.09,582161,4762120704,🚀 New!
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,146.15,577385,10330758144,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,176.66,573646,21663354880,
MANAKSIA STEELS LTD,MANAKSTEEL.NS,82.75,572933,5422942720,🚀 New!
AXITA COTTON LIMITED,AXITA.NS,7.28,566985,2785863424,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,130.8,563110,14159099904,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,50.09,558863,0,
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,84.09,552881,155502051328,🚀 New!
SOLARWORLD ENERGY SOL LTD,SOLARWORLD.NS,161.37,548203,13986366464,🚀 New!
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,11.78,543152,3878092800,
MEDICO REMEDIES LIMITED,MEDICO.NS,47.45,525021,3937590784,🚀 New!
JAI CORP LIMITED,JAICORPLTD.NS,104.15,524902,18278844416,
NOCIL LIMITED,NOCIL.NS,163.44,519986,27298553856,🚀 New!
RASHTRIYA CHEMICALS & FER,RCF.NS,124.11,514778,68470013952,🚀 New!
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,1.0,513721,1122090368,🚀 New!
VISAGAR POLYTEX LTD,VIVIDHA.NS,0.55,507391,160985296,🚀 New!
KITEX GARMENTS LTD,KITEX.NS,134.63,503454,26858686464,🚀 New!
NACL INDUSTRIES LIMITED,NACLIND.NS,171.27,502485,40118857728,🚀 New!
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,47.5,502033,26878418944,
HEXAGON NUTRITION LIMITED,HEXAGON.NS,65.91,500920,0,
VISAKA INDUSTRIES LIMITED,VISAKAIND.NS,98.76,496771,8533334528,🚀 New!
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,29.91,492087,6318538752,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,172.85,489945,47916019712,🚀 New!
OSIA HYPER RETAIL LIMITED,OSIAHYPER.NS,2.59,482173,426246400,🚀 New!
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,178.37,465892,78669062144,
ELIN ELECTRONICS LIMITED,ELIN.NS,97.79,463918,4861064704,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,159.23,462712,10239524864,
NDL VENTURES LIMITED,NDLVENTURE.NS,127.03,460385,4277305856,🚀 New!
RAMA STEEL TUBES LIMITED,RAMASTEEL.NS,4.58,457651,7493067264,🚀 New!
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,118.01,457190,7586357760,
REDTAPE LIMITED,REDTAPE.NS,125.87,455948,69581897728,🚀 New!
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.51,454711,659128192,
GK ENERGY LIMITED,GKENERGY.NS,128.05,450753,25970751488,
EFC (I) LIMITED,EFCIL.NS,178.02,449243,26337376256,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.56,446794,2688120320,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.36,443420,3726936320,
