Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,9.0,194980250,975087337472,
THE SOUTH INDIAN BANK LTD,SOUTHBANK.NS,38.84,54812434,101634564096,🚀 New!
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.46,29741900,2771242240,
ADANI POWER LTD,ADANIPOWER.NS,170.78,26425161,3293440114688,
YES BANK LIMITED,YESBANK.NS,22.75,25743458,713777479680,🚀 New!
SUZLON ENERGY LIMITED,SUZLON.NS,54.18,22821584,742797737984,🚀 New!
DCB BANK LIMITED,DCBBANK.NS,158.06,18156113,50771263488,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.49,13620837,4333718016,
HFCL LIMITED,HFCL.NS,77.21,12306411,111342632960,
PC JEWELLER LTD,PCJEWELLER.NS,12.13,11404943,88873336832,🚀 New!
OLA ELECTRIC MOBILITY LTD,OLAELEC.NS,53.33,10703942,238732165120,🚀 New!
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,76.77,10454110,625825677312,
SAMMAAN CAPITAL LIMITED,SAMMAANCAP.NS,175.12,9573825,142284980224,🚀 New!
CANARA BANK,CANBK.NS,127.12,7993166,1153061224448,
GTL INFRA.LTD,GTLINFRA.NS,1.47,7742124,18829393920,
BANK OF MAHARASHTRA,MAHABANK.NS,60.03,7649315,461724024832,
UJJIVAN SMALL FINANC BANK,UJJIVANSFB.NS,50.24,6447059,97338187776,🚀 New!
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,22.1,6078332,28190316544,
UCO BANK,UCOBANK.NS,32.3,5513555,405027749888,🚀 New!
SARVESHWAR FOODS LIMITED,SARVESHWAR.NS,5.33,5143152,6549112320,🚀 New!
PUNJAB NATIONAL BANK,PNB.NS,117.67,4760898,1352374550528,🚀 New!
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,74.15,4659419,71999520768,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,18.01,4518671,123430797312,
SBFC FINANCE LIMITED,SBFC.NS,115.8,4358687,126510104576,🚀 New!
RELIANCE POWER LTD.,RPOWER.NS,44.38,4186023,184786239488,🚀 New!
SALASAR TECHNO ENGG. LTD.,SALASAR.NS,9.64,4120791,16850241536,🚀 New!
INDIAN OVERSEAS BANK,IOB.NS,40.67,4025004,783165554688,
BANK OF INDIA,BANKINDIA.NS,130.26,3759439,593030479872,
CENTRAL BANK OF INDIA,CENTRALBK.NS,39.1,3458762,353909768192,
RATTANINDIA POWER LIMITED,RTNPOWER.NS,11.14,3335777,59822981120,🚀 New!
NMDC LTD.,NMDC.NS,75.61,3318059,664749277184,🚀 New!
PAISALO DIGITAL LIMITED,PAISALO.NS,39.8,3197773,36198969344,🚀 New!
SAGILITY LIMITED,SAGILITY.NS,45.94,3049750,215060234240,🚀 New!
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.68,3020772,863311744,
INOX WIND LIMITED,INOXWIND.NS,149.15,3012646,257766653952,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,8.1,2970021,29458511872,
ATAL REALTECH LIMITED,ATALREAL.NS,24.77,2922798,3068910080,
ASHOK LEYLAND LTD,ASHOKLEY.NS,136.24,2918743,800253935616,
AVANTEL LIMITED,AVANTEL.NS,181.82,2890568,50476695552,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,116.91,2846704,110607417344,
UNION BANK OF INDIA,UNIONBANK.NS,141.66,2539060,1081376571392,🚀 New!
URBAN COMPANY LIMITED,URBANCO.NS,157.83,2489447,226628403200,🚀 New!
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,110.7,2477426,921976963072,
TATA STEEL LIMITED,TATASTEEL.NS,172.78,2471987,2154885808128,🚀 New!
AURI GROW INDIA LIMITED,AURIGROW.NS,0.58,2451072,386419200,
ZEE MEDIA CORPORATION LTD,ZEEMEDIA.NS,11.36,2339465,7104869376,🚀 New!
HINDUSTAN CONSTRUCTION CO,HCC.NS,28.01,2312493,50963529728,
KELLTON TECH SOL LTD,KELLTONTEC.NS,23.03,2289537,12155341824,
INDIAN RAILWAY FIN CORP L,IRFC.NS,125.2,2109920,1636176887808,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,77.36,2025380,22026268672,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,19.04,2001012,60949766144,
INDIAN RENEWABLE ENERGY,IREDA.NS,153.14,1964004,430205698048,
STEEL AUTHORITY OF INDIA,SAIL.NS,129.95,1955418,536761729024,🚀 New!
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.55,1868591,2271218944,
IDBI BANK LIMITED,IDBI.NS,94.3,1864430,1013951561728,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,70.33,1825250,99541360640,
SBC EXPORTS LIMITED,SBC.NS,23.22,1787249,11057131520,🚀 New!
SAMVRDHNA MTHRSN INTL LTD,MOTHERSON.NS,105.37,1768861,1112121671680,
INDIAN ENERGY EXC LTD,IEX.NS,139.14,1759872,123737243648,
PARSVNATH DEVELOPER LTD,PARSVNATH.NS,17.69,1751237,7698355200,🚀 New!
MRPL,MRPL.NS,150.46,1710720,263696023552,
NBCC (INDIA) LIMITED,NBCC.NS,112.72,1697859,304344006656,🚀 New!
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,17.34,1667648,86097264640,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,92.01,1659032,971531419648,
ZEE ENTERTAINMENT ENT LTD,ZEEL.NS,104.51,1635887,101209931776,🚀 New!
IRB INFRA DEV LTD.,IRB.NS,43.23,1609206,261065965568,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,190.59,1598878,93145849856,
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,48.83,1582146,77392977920,🚀 New!
DISH TV INDIA LTD.,DISHTV.NS,4.51,1577707,8304066048,
TAKE SOLUTIONS LTD,TAKE.NS,22.64,1548721,3349225728,🚀 New!
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,13.85,1539198,16491788288,
NHPC LTD,NHPC.NS,86.35,1480658,871708164096,🚀 New!
CESC LTD,CESC.NS,180.52,1464007,239291973632,
AKME FINTRADE (INDIA) LTD,AFIL.NS,8.53,1458650,3640176896,
SEPC LIMITED,SEPC.NS,11.37,1401758,19951300608,🚀 New!
VIKAS LIFECARE LIMITED,VIKASLIFE.NS,2.13,1385431,3961450752,🚀 New!
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,68.89,1379850,17988085760,
BRIGHTCOM GROUP LIMITED,BCG.NS,13.56,1312505,27371157504,
PUNJAB & SIND BANK,PSB.NS,30.79,1307509,218473070592,🚀 New!
DHANLAXMI BANK LIMITED,DHANBANK.NS,27.0,1282286,10656869376,
SADHANA NITROCHEM LIMITED,SADHNANIQ.NS,9.56,1214078,3149169920,🚀 New!
RAMA STEEL TUBES LIMITED,RAMASTEEL.NS,10.0,1212393,16360409088,🚀 New!
GMR POW AND URBAN INFRA L,GMRP&UI.NS,119.83,1205476,85658828800,
IFCI LTD,IFCI.NS,56.18,1189696,151366582272,
INDIAN OIL CORP LTD,IOC.NS,154.13,1188949,2176506527744,
TEAMO PRODUCTIONS HQ LTD,TPHQ.NS,0.66,1170038,734467136,🚀 New!
BANDHAN BANK LIMITED,BANDHANBNK.NS,165.99,1155259,267405148160,
NANDAN DENIM LIMITED,NDL.NS,3.28,1142376,4728027136,🚀 New!
PATEL ENGINEERING LTD.,PATELENG.NS,37.27,1098081,30087395328,🚀 New!
GFL LIMITED,GFLLIMITED.NS,77.13,1080049,8472730112,
BELRISE INDUSTRIES LTD,BELRISE.NS,151.08,1068892,134442942464,
JM FINANCIAL LIMITED,JMFINANCIL.NS,170.9,1002935,163971940352,
TRIDENT LIMITED,TRIDENT.NS,28.2,993758,143689728000,🚀 New!
NMDC STEEL LIMITED,NSLNISP.NS,44.0,985409,128946659328,🚀 New!
URJA GLOBAL LIMITED,URJA.NS,12.99,963041,6825773568,🚀 New!
MOTISONS JEWELLERS LTD,MOTISONS.NS,16.9,962809,16814575616,
VIKRAN ENGINEERING LTD,VIKRAN.NS,99.08,920029,25553823744,🚀 New!
PIRAMAL PHARMA LIMITED,PPLPHARMA.NS,197.28,919086,260894539776,🚀 New!
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.11,911261,3607156992,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,13.16,910087,15437096960,
LEMON TREE HOTELS LTD,LEMONTREE.NS,168.47,896146,133402566656,
RELIANCE COMMUNICATIONS L,RCOM.NS,1.41,895696,3869398016,🚀 New!
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.48,894898,4976368128,
VASCON ENGINEERS LTD,VASCONEQ.NS,66.86,883285,15129555968,🚀 New!
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,93.71,877800,129420541952,
MOREPEN LAB. LTD,MOREPENLAB.NS,49.15,859090,26931927040,
MUFIN GREEN FINANCE LTD,MUFIN.NS,100.35,834751,17356050432,🚀 New!
SHREE RENUKA SUGARS LTD,RENUKA.NS,29.87,830737,63577989120,🚀 New!
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,63.94,811498,6678899712,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,60.48,809370,80821657600,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,30.72,800869,1766271616,
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,100.55,793569,847267495936,🚀 New!
UTKARSH SMALL FIN BANK L,UTKARSHBNK.NS,18.53,783992,24042481664,🚀 New!
TOURISM FINANCE CORP. OF,TFCILTD.NS,73.42,776146,34014937088,🚀 New!
SHAH METACORP LIMITED,SHAH.NS,4.26,754369,3770998528,🚀 New!
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,59.3,749417,34841636864,
UNITECH LTD,UNITECH.NS,7.12,749132,18628063232,🚀 New!
J & K BANK LTD.,J&KBANK.NS,107.3,721282,118156877824,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,58.7,712844,66948272128,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,46.56,702915,308770209792,🚀 New!
VISHAL MEGA MART LIMITED,VMM.NS,148.08,699825,693326643200,🚀 New!
ZENITH STEEL PIP IND LTD,ZENITHSTL.NS,9.84,694687,1400039680,🚀 New!
DHANI SERVICES LIMITED,DHANI.NS,54.8,691255,35458883584,
AXITA COTTON LIMITED,AXITA.NS,8.43,690086,2931722496,
JINDAL SAW LIMITED,JINDALSAW.NS,191.04,685852,121724108800,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,108.62,684509,105925001216,
NRB INDUS. BEARINGS LTD.,NIBL.NS,33.23,665889,805184512,🚀 New!
STL NETWORKS LIMITED,STLNETWORK.NS,27.81,655364,13569085440,🚀 New!
VAKRANGEE LIMITED,VAKRANGEE.NS,8.37,653251,9066315776,🚀 New!
GLOBAL SURFACES LIMITED,GSLSU.NS,112.19,646267,4754816000,
ADITYA BIRLA FASHION & RT,ABFRL.NS,83.65,631705,101735931904,
RHETAN TMT LIMITED,RHETAN.NS,22.12,629992,17626875904,🚀 New!
FEDBANK FINANCIAL SER L,FEDFINA.NS,151.85,612252,56741539840,
STEEL EXCHANGE INDIA LTD,STEELXIND.NS,10.13,611093,12634343424,🚀 New!
YATRA ONLINE LIMITED,YATRA.NS,168.22,595707,26401148928,🚀 New!
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.77,593279,1921842944,
KARNATAKA BANK LIMITED,KTKBANK.NS,181.69,585457,68691476480,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,175.58,583507,14230500352,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,64.47,581195,14951344128,
VIKAS ECOTECH LIMITED,VIKASECO.NS,1.95,580960,3448976896,🚀 New!
PRIME FOCUS LIMITED,PFOCUS.NS,170.88,576817,132533944320,🚀 New!
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,33.99,569408,33562009600,
SYNCOM FORMU (I) LTD,SYNCOMF.NS,16.77,560145,15763800064,🚀 New!
PARADEEP PHOSPHATES LTD,PARADEEP.NS,178.67,557571,145856479232,🚀 New!
MIC ELECTRONICS LTD,MICEL.NS,55.52,554445,13380961280,
GAIL (INDIA) LTD,GAIL.NS,178.39,550754,1172928462848,
SPACENET ENTERS IND LTD,SPCENET.NS,10.01,537382,5652406784,🚀 New!
SUNDARAM MULTI PAP LTD,SUNDARAM.NS,1.89,525456,895628928,🚀 New!
HATHWAY CABLE & DATACOM,HATHWAY.NS,13.6,519830,24073420800,
JSW CEMENT LIMITED,JSWCEMENT.NS,138.29,508815,188539731968,
SJVN LTD,SJVN.NS,89.79,498354,353917337600,🚀 New!
SIGACHI INDUSTRIES LTD,SIGACHI.NS,38.58,492187,14742075392,🚀 New!
PTC INDIA FIN SERV LTD,PFS.NS,33.67,450930,22210156544,🚀 New!
MASTER TRUST LIMITED,MASTERTR.NS,132.25,447657,16268865536,
IRCON INTERNATIONAL LTD,IRCON.NS,170.76,442951,160602456064,
SAMBHV STEEL TUBES LTD,SAMBHV.NS,112.08,440288,33026772992,🚀 New!
IOL CHEM AND PHARMA LTD,IOLCP.NS,95.15,439574,28618932224,
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.34,438680,1053979904,
PRISM JOHNSON LIMITED,PRSMJOHNSN.NS,159.31,433454,80189734912,🚀 New!
SAKUMA EXPORTS LIMITED,SAKUMA.NS,2.39,430918,3746847744,🚀 New!
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,75.71,428864,140107972608,🚀 New!
DIAMOND POWER INFRA LTD,DIACABS.NS,144.55,425281,76173672448,
SUBEX LTD,SUBEXLTD.NS,13.25,418830,7568226304,🚀 New!
MAN COAT METAL & IND LTD,MANAKCOAT.NS,155.21,417614,16426503168,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.25,414601,1640304128,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.48,413709,1554000000,
ZEE LEARN LIMITED,ZEELEARN.NS,9.1,386699,2976264448,🚀 New!
LEXUS GRANITO (INDIA) LTD,LEXUS.NS,33.22,386614,670735872,
MARKSANS PHARMA LIMITED,MARKSANS.NS,180.2,379663,81660108800,
ALANKIT LIMITED,ALANKIT.NS,11.89,376563,3224070144,
TATA TELESERV(MAHARASTRA),TTML.NS,56.01,374464,109495500800,🚀 New!
RENAISSANCE GLOBAL LTD,RGL.NS,140.11,370929,15035620352,🚀 New!
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,63.5,364995,31727384576,
SINDHU TRADE LINKS LTD,SINDHUTRAD.NS,25.15,353592,38918283264,🚀 New!
RICO AUTO INDUSTRIES LTD,RICOAUTO.NS,89.42,348300,12097183744,🚀 New!
MMTC LIMITED,MMTC.NS,68.3,342983,102450003968,
RAMA PHOSPHATES LIMITED,RAMAPHO.NS,168.59,340372,5965796864,🚀 New!
SHREE RAM PROTEINS LTD.,SRPL.NS,0.74,338435,156794400,🚀 New!
MEGASOFT LTD,MEGASOFT.NS,160.45,333004,11836402688,
NILA SPACES LIMITED,NILASPACES.NS,19.23,332864,7574489600,🚀 New!
SUMEET IND LIMITED,SUMEETINDS.NS,38.99,332752,20521439232,🚀 New!
RELIANCE HOME FINANCE LTD,RHFL.NS,3.64,332414,1770464768,🚀 New!
HI-TECH PIPES LIMITED,HITECH.NS,115.97,331433,23518744576,
RAJOO ENGINEERS LIMITED,RAJOOENG.NS,90.84,329944,16230862848,🚀 New!
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,120.01,326970,7714929152,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,41.98,324040,13947479040,
VARDHAMAN ACRYLICS LTD,VARDHACRLC.NS,38.99,323702,3323041024,🚀 New!
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.59,323189,480355776,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,118.01,319352,4253815040,
VINNY OVERSEAS LIMITED,VINNY.NS,1.23,319172,572253376,🚀 New!
SANWARIA CONSUMER LIMITED,SANWARIA.NS,0.31,316150,360689024,🚀 New!
RATTANINDIA ENT LIMITED,RTNINDIA.NS,50.97,315503,71157145600,🚀 New!
JAI CORP LIMITED,JAICORPLTD.NS,161.02,314302,28259815424,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,50.79,308958,36764172288,
DELTA CORP LIMITED,DELTACORP.NS,79.37,303196,21252993024,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,118.57,302849,14183787520,
PVP VENTURES LIMITED,PVP.NS,29.43,298825,7663680512,🚀 New!
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,3.42,293779,927452928,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,107.34,288328,49719898112,
TEXMACO RAIL & ENG. LTD.,TEXRAIL.NS,135.11,287807,54971473920,🚀 New!
ASHOKA BUILDCON LTD,ASHOKA.NS,193.02,286424,54185197568,
THOMAS COOK (INDIA) LTD,THOMASCOOK.NS,167.36,286299,77950083072,🚀 New!
RESTAURANT BRAND ASIA LTD,RBA.NS,71.1,283956,41398095872,🚀 New!
STERLITE TECHNOLOGIES LTD,STLTECH.NS,116.75,276973,56976175104,🚀 New!
GUJARAT PIPAVAV PORT LTD,GPPL.NS,161.24,274200,77949853696,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.54,267955,863311744,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,63.1,264189,14225263616,
INDOGULF CROPSCIENCES LTD,IGCL.NS,110.25,261423,6970445312,
VISHNU PRAKASH R PUNGLI L,VPRPL.NS,92.74,258321,11559484416,🚀 New!
DEV ACCELERATOR LIMITED,DEVX.NS,45.24,256434,4080083200,
MANGALAM GLOBAL ENT LTD,MGEL.NS,15.5,254506,5108111360,
A B INFRABUILD LIMITED,ABINFRA.NS,18.12,254216,12309471232,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,95.74,252509,87338950656,
VISAGAR POLYTEX LTD,VIVIDHA.NS,0.75,246108,219525408,🚀 New!
SITI NETWORKS LIMITED,SITINET.NS,0.46,246105,427306400,🚀 New!
NIRAJ CEMENT STRUC LTD,NIRAJ.NS,34.87,244547,2081541632,🚀 New!
HLV LIMITED,HLVLTD.NS,11.11,244526,7324377088,
SAMBHAAV MEDIA LTD,SAMBHAAV.NS,8.36,243194,1597686656,🚀 New!
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,139.2,241527,169294069760,
BHAGERIA INDUSTRIES LTD,BHAGERIA.NS,194.66,240945,8495776256,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,41.78,238292,26321399808,🚀 New!
CONS. CONST. CONSORT LTD,CCCL.NS,24.93,237806,11137713152,
WESTERN CARRIERS (IND) L,WCIL.NS,128.93,236794,13145084928,🚀 New!
SERVOTECH REN POW SYS LTD,SERVOTECH.NS,122.79,233266,27916701696,🚀 New!
BCL INDUSTRIES LIMITED,BCLIND.NS,39.3,231573,11599918080,
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,38.87,226656,5449300992,
ROLEX RINGS LIMITED,ROLEXRINGS.NS,124.1,225599,34327588864,🚀 New!
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,193.49,223909,186066780160,
