Name,Symbol,Price,Volume,MarketCap,New
CENTRAL BANK OF INDIA,CENTRALBK.NS,39.87,11442586,360879357952,
HFCL LIMITED,HFCL.NS,76.85,10899211,110823481344,
SARVESHWAR FOODS LIMITED,SARVESHWAR.NS,5.09,10898999,6254218240,
INDIAN OVERSEAS BANK,IOB.NS,40.38,10634352,777581232128,
UCO BANK,UCOBANK.NS,32.32,10541785,405534572544,
UNION BANK OF INDIA,UNIONBANK.NS,144.96,10142431,1106567495680,
MIC ELECTRONICS LTD,MICEL.NS,57.01,9996496,13755071488,
KELLTON TECH SOL LTD,KELLTONTEC.NS,20.45,9732426,10809347072,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,92.34,9438985,975015837696,
IDBI BANK LIMITED,IDBI.NS,95.77,9089855,1029757534208,
SAMVRDHNA MTHRSN INTL LTD,MOTHERSON.NS,106.93,8674810,1128586543104,
SBC EXPORTS LIMITED,SBC.NS,23.65,8461758,11261893632,
URBAN COMPANY LIMITED,URBANCO.NS,148.37,8219097,213044772864,
PAISALO DIGITAL LIMITED,PAISALO.NS,39.77,8076230,36181028864,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,110.56,8024337,14051899392,
GAIL (INDIA) LTD,GAIL.NS,180.17,7632450,1185155645440,
INDIAN ENERGY EXC LTD,IEX.NS,147.14,7556308,130851643392,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,13.36,7362037,15908323328,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.35,7271536,4017449728,
HINDUSTAN CONSTRUCTION CO,HCC.NS,28.19,7262737,51291037696,
INDIAN RENEWABLE ENERGY,IREDA.NS,153.37,7160627,430851784704,
NHPC LTD,NHPC.NS,85.02,6936535,854129508352,
BANDHAN BANK LIMITED,BANDHANBNK.NS,172.04,6863672,277151514624,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,18.77,6574462,60623384576,
JINDAL SAW LIMITED,JINDALSAW.NS,178.59,6360692,113791393792,
SAKUMA EXPORTS LIMITED,SAKUMA.NS,2.71,6205534,4265858560,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,7.99,6154224,29094641664,
RATTANINDIA ENT LIMITED,RTNINDIA.NS,52.73,5991117,72842878976,
NMDC STEEL LIMITED,NSLNISP.NS,45.61,5686515,133755060224,
ZEE ENTERTAINMENT ENT LTD,ZEEL.NS,103.14,5669395,99067969536,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,195.89,5620595,28864385024,
SALASAR TECHNO ENGG. LTD.,SALASAR.NS,9.44,5526607,16500649984,
INDIAN RAILWAY FIN CORP L,IRFC.NS,123.45,5372918,1613307052032,
VISHAL MEGA MART LIMITED,VMM.NS,147.9,5339249,690850955264,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,22.1,5332948,28202891264,
CESC LTD,CESC.NS,180.12,5175094,238891040768,
PTC INDIA FIN SERV LTD,PFS.NS,38.06,5153715,24556814336,
INOX WIND LIMITED,INOXWIND.NS,153.1,4963967,264627568640,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.57,4835829,379756800,
DCB BANK LIMITED,DCBBANK.NS,159.41,4729334,51328311296,
TOURISM FINANCE CORP. OF,TFCILTD.NS,70.6,4628366,32686192640,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,121.54,4561878,115529400320,
MAN COAT METAL & IND LTD,MANAKCOAT.NS,180.31,4475251,19171514368,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,92.56,4285343,127832301568,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,13.47,4187802,15812287488,
BRIGHTCOM GROUP LIMITED,BCG.NS,13.31,4173943,26886621184,
NBCC (INDIA) LIMITED,NBCC.NS,111.5,4103786,301050003456,
HARDWYN INDIA LIMITED,HARDWYN.NS,14.21,4024745,6955457024,
DISH TV INDIA LTD.,DISHTV.NS,4.43,3995014,8193756672,
UNITECH LTD,UNITECH.NS,7.12,3990939,18681210880,
PARADEEP PHOSPHATES LTD,PARADEEP.NS,170.06,3899911,138876239872,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,42.22,3783128,26604935168,
RAMA STEEL TUBES LIMITED,RAMASTEEL.NS,9.92,3691361,16229526528,
AVANTEL LIMITED,AVANTEL.NS,173.5,3659701,45972213760,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,54.63,3609448,31925506048,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,74.19,3581081,12760623104,
IFCI LTD,IFCI.NS,55.98,3559028,150881894400,
WELSPUN LIVING LIMITED,WELSPUNLIV.NS,129.65,3514002,123900346368,
DIAMOND POWER INFRA LTD,DIACABS.NS,153.59,3459504,80937484288,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,59.72,3439623,68111601664,
VIKAS LIFECARE LIMITED,VIKASLIFE.NS,2.09,3417111,3882527232,
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,47.75,3412207,73630498816,
RELIANCE COMMUNICATIONS L,RCOM.NS,1.39,3338763,3841759744,
GLOTTIS LIMITED,GLOTTIS.NS,79.59,3216709,7354354176,
SIGACHI INDUSTRIES LTD,SIGACHI.NS,38.01,3124370,14539163648,
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,101.01,3105082,851143557120,
PUNJAB & SIND BANK,PSB.NS,31.1,3101229,220672704512,
PRIME FOCUS LIMITED,PFOCUS.NS,180.1,3089007,139771035648,
TATA TELESERV(MAHARASTRA),TTML.NS,55.36,3066985,108264333312,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.57,3014328,2214791168,
SPACENET ENTERS IND LTD,SPCENET.NS,10.87,2926056,6138027520,
PTC INDIA LIMITED,PTC.NS,170.61,2921000,50501980160,
TRIDENT LIMITED,TRIDENT.NS,28.62,2912928,145829789696,
FILATEX INDIA LTD,FILATEX.NS,59.78,2776663,26551855104,
SEPC LIMITED,SEPC.NS,11.39,2771633,19948079104,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,109.82,2631125,914647810048,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,17.44,2593655,86741811200,
FUTURE CONSUMER LIMITED,FCONSUMER.NS,0.4,2566591,798813888,🚀 New!
J & K BANK LTD.,J&KBANK.NS,107.63,2502511,118565134336,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,142.5,2457964,9160715264,
URJA GLOBAL LIMITED,URJA.NS,13.3,2397825,7388176896,
ADITYA BIRLA FASHION & RT,ABFRL.NS,81.76,2343070,99437297664,
ONE POINT ONE SOL LTD,ONEPOINT.NS,46.38,2300409,8722199552,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.43,2269928,4904868352,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,33.33,2262715,32766046208,
SADHANA NITROCHEM LIMITED,SADHNANIQ.NS,8.18,2239736,2694582784,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,46.3,2196506,307111133184,
SJVN LTD,SJVN.NS,88.07,2177387,346097057792,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.53,2171059,855501696,
REGAAL RESOURCES LIMITED,REGAAL.NS,95.75,2163231,9835770880,
JM FINANCIAL LIMITED,JMFINANCIL.NS,169.79,2160569,162355920896,
SHRIRAM PROPERTIES LTD,SHRIRAMPPS.NS,89.84,2148674,15382084608,
VIKAS ECOTECH LIMITED,VIKASECO.NS,1.93,2129370,3431289600,
STL NETWORKS LIMITED,STLNETWORK.NS,26.66,2048845,13007976448,
IRCON INTERNATIONAL LTD,IRCON.NS,170.24,2038690,160113393664,
BELRISE INDUSTRIES LTD,BELRISE.NS,150.42,1977511,133855625216,
ZEE MEDIA CORPORATION LTD,ZEEMEDIA.NS,10.25,1970935,6410643968,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.75,1959689,1868458496,
VASCON ENGINEERS LTD,VASCONEQ.NS,64.79,1939236,14661141504,
MOTISONS JEWELLERS LTD,MOTISONS.NS,16.77,1929162,16509394944,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,82.91,1921890,31492747264,
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,74.59,1885481,137671639040,
VALOR ESTATE LIMITED,DBREALTY.NS,156.89,1872970,84595777536,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,120.33,1845897,3849958400,
NANDAN DENIM LIMITED,NDL.NS,3.36,1840866,4843344896,
SANSTAR LIMITED,SANSTAR.NS,102.04,1803179,18596204544,
JSW CEMENT LIMITED,JSWCEMENT.NS,136.59,1801551,186222018560,
HI-TECH PIPES LIMITED,HITECH.NS,113.39,1791388,22995519488,
FISCHER MEDICAL VENTURE L,FISCHER.NS,111.08,1731505,72037097472,
ATAL REALTECH LIMITED,ATALREAL.NS,24.33,1722931,3015624704,
PROZONE REALTY LIMITED,PROZONER.NS,66.01,1704363,10073316352,
VINTAGE COFFEE N BVRGS L,VINCOFE.NS,147.86,1650038,21416828928,
TEAMO PRODUCTIONS HQ LTD,TPHQ.NS,0.65,1624836,723338752,
TWAMEV CONS AND INFRA LTD,TICL.NS,30.07,1613617,4716948480,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,58.73,1560666,81100013568,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,121.25,1490371,86673891328,
TOLINS TYRES LIMITED,TOLINS.NS,186.53,1488270,7369582592,
STEEL EXCHANGE INDIA LTD,STEELXIND.NS,9.88,1479453,12322538496,
SHREE RENUKA SUGARS LTD,RENUKA.NS,29.64,1455236,63088435200,
PARSVNATH DEVELOPER LTD,PARSVNATH.NS,17.9,1397109,7789743104,
PVP VENTURES LIMITED,PVP.NS,34.06,1389938,8869349376,
HATHWAY CABLE & DATACOM,HATHWAY.NS,13.8,1323573,24427442176,
RHETAN TMT LIMITED,RHETAN.NS,22.25,1318794,17730469888,
SAMPANN UTPADAN INDIA LTD,SAMPANN.NS,36.29,1314840,1771314944,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,66.88,1312703,97137795072,
MASTER TRUST LIMITED,MASTERTR.NS,135.8,1303641,16746646528,
EXXARO TILES LIMITED,EXXARO.NS,7.49,1296569,3364404224,
SATIN CREDIT NET LTD,SATIN.NS,157.14,1291221,17283516416,
SBFC FINANCE LIMITED,SBFC.NS,114.8,1286323,125417619456,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,118.49,1279956,4548357120,
STERLITE TECHNOLOGIES LTD,STLTECH.NS,119.65,1276676,58391429120,
SAMHI HOTELS LIMITED,SAMHI.NS,198.49,1245045,44004777984,
JAIPRAKASH ASSOCIATES LTD,JPASSOCIAT.NS,3.3,1241820,8263100416,🚀 New!
KARNATAKA BANK LIMITED,KTKBANK.NS,182.61,1225649,69039300608,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,91.29,1223832,56476573696,
DHANLAXMI BANK LIMITED,DHANBANK.NS,26.7,1194502,10538459136,
VL E GOV AND IT SOL LTD,VLEGOV.NS,25.7,1184595,2787199232,
TAKE SOLUTIONS LTD,TAKE.NS,23.69,1159425,3504556544,
DUCON INFRATECHNOLOGIES L,DUCON.NS,4.59,1139126,1491408512,
PATEL ENGINEERING LTD.,PATELENG.NS,36.93,1121269,29820977152,
TEXMACO INFRA & HOLDG LTD,TEXINFRA.NS,101.52,1119948,13009120256,
SUBEX LTD,SUBEXLTD.NS,13.11,1102957,7274152960,
SUNDARAM MULTI PAP LTD,SUNDARAM.NS,1.87,1101434,886151424,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,160.77,1098506,77722632192,
INDIABULLS ENT LTD,IEL.NS,18.99,1086774,3760908288,
FEDBANK FINANCIAL SER L,FEDFINA.NS,144.72,1066770,54127689728,
CASTROL INDIA LIMITED,CASTROLIND.NS,197.69,1058658,195549413376,
FUTURE ENTERPRISES LTD,FEL.NS,0.48,1048721,276003808,
IOL CHEM AND PHARMA LTD,IOLCP.NS,93.13,1021423,27336216576,
SYNCOM FORMU (I) LTD,SYNCOMF.NS,16.59,986416,15594600448,
KNR CONSTRU LTD.,KNRCON.NS,186.43,982544,52430561280,
LEMON TREE HOTELS LTD,LEMONTREE.NS,166.01,952820,131454615552,
CONS. CONST. CONSORT LTD,CCCL.NS,24.38,950740,10933148672,
SIKKO INDUSTRIES LIMITED,SIKKO.NS,108.08,921857,2360467200,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,136.37,905841,166223609856,
AKME FINTRADE (INDIA) LTD,AFIL.NS,8.14,900693,3473744640,
MAAN ALUMINIUM LIMITED,MAANALU.NS,143.06,891649,7737380352,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,67.1,886406,7035594752,
MOREPEN LAB. LTD,MOREPENLAB.NS,48.47,877908,26586507264,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,49.22,870111,35788726272,
MMTC LIMITED,MMTC.NS,67.04,865317,100589846528,
MUFIN GREEN FINANCE LTD,MUFIN.NS,96.95,857836,16768003072,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,29.28,855656,1683477760,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,162.96,849428,201077653504,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.2,848573,1627949696,
SHRENIK LIMITED,SHRENIK.NS,0.53,846229,330366624,
DELTA CORP LIMITED,DELTACORP.NS,77.99,839398,20894113792,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,168.85,829805,34873417728,
SKIL INFRASTRUCTURE LTD.,SKIL.NS,1.18,826140,255554048,🚀 New!
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.6,806767,480226688,
SANWARIA CONSUMER LIMITED,SANWARIA.NS,0.3,804228,360689024,
RELIANCE HOME FINANCE LTD,RHFL.NS,3.7,792640,1794717696,
PRAKASH INDUSTRIES LTD,PRAKASH.NS,163.41,762775,29263763456,
TEXMACO RAIL & ENG. LTD.,TEXRAIL.NS,135.84,757278,55313551360,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.47,742897,1554000000,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,45.01,741865,8340419072,
NAVNEET EDUCATION LTD,NAVNETEDUL.NS,161.31,709829,35683897344,
SAMBHV STEEL TUBES LTD,SAMBHV.NS,110.65,675667,32646275072,
3I INFOTECH LIMITED,3IINFOLTD.NS,19.97,669450,3393714432,
PARAMOUNT COMM LTD,PARACABLES.NS,43.99,663725,13418398720,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,167.15,661327,49323745280,
ONMOBILE GLOBAL LTD.,ONMOBILE.NS,73.76,655856,7867793920,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.5,651267,5527236096,
SHIPPING CORP OF ILA LTD,SCILAL.NS,51.67,649948,24067833856,
PAVNA INDUSTRIES LIMITED,PAVNAIND.NS,39.2,634897,5469576192,
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,2.38,629904,2682288384,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.51,623414,670290176,
YATRA ONLINE LIMITED,YATRA.NS,152.85,620052,24003295232,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,90.97,615869,1166854016,
RESTAURANT BRAND ASIA LTD,RBA.NS,71.76,614671,41782382592,
TAMILNADU PETROPRODUCTS L,TNPETRO.NS,113.68,610540,10227956736,
AXITA COTTON LIMITED,AXITA.NS,8.41,607030,2924766720,
INDIA PESTICIDES LIMITED,IPL.NS,196.11,602814,22603952128,
SUPREME ENGINEERING LTD,SUPREMEENG.NS,0.76,581221,189962000,🚀 New!
GENERIC ENG CONS PROJ LTD,GENCON.NS,41.93,581141,2389432320,
RAJOO ENGINEERS LIMITED,RAJOOENG.NS,85.31,574809,15242788864,
SHAH METACORP LIMITED,SHAH.NS,4.09,570462,3629195008,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,74.93,570302,20966064128,
VISHNU PRAKASH R PUNGLI L,VPRPL.NS,92.08,569807,11495699456,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,197.83,566796,54852341760,🚀 New!
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.71,562427,1132941312,
NITCO LIMITED,NITCO.NS,115.19,562372,26385434624,
MANGALAM GLOBAL ENT LTD,MGEL.NS,15.06,552703,4963107328,
LYPSA GEMS & JEWEL LTD,LYPSAGEMS.NS,5.5,547950,165105536,
MEDICO REMEDIES LIMITED,MEDICO.NS,49.74,545921,4160951808,
RAIN INDUSTRIES LIMITED,RAIN.NS,130.58,545005,44025368576,
R M DRIP & SPRINK SYS LTD,RMDRIP.NS,79.84,540535,19944030208,
ASHOKA BUILDCON LTD,ASHOKA.NS,193.47,539038,54311522304,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,94.74,535470,37843382272,
ORCHASP LIMITED,ORCHASP.NS,3.79,524933,1211095936,
THOMAS COOK (INDIA) LTD,THOMASCOOK.NS,165.47,523611,77069795328,
RUSHIL DECOR LIMITED,RUSHIL.NS,27.02,519812,7928122880,
THE NEW INDIA ASSU CO LTD,NIACL.NS,190.01,502926,313287147520,
ALANKIT LIMITED,ALANKIT.NS,12.49,487152,3400876288,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,95.02,486321,86709182464,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,115.08,485496,13793381376,
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.35,485414,1058484096,
ELECTRONICS MART IND LTD,EMIL.NS,148.91,485018,57414893568,
RASHTRIYA CHEMICALS & FER,RCF.NS,147.72,481518,81517420544,
MARKSANS PHARMA LIMITED,MARKSANS.NS,178.13,481167,80722059264,
EVEREST KANTO CYLINDERLTD,EKC.NS,151.54,479386,17003951104,
SOM DIST & BREW LTD,SDBL.NS,128.04,478010,26623744000,
KAMDHENU LIMITED,KAMDHENU.NS,27.39,475815,7729062400,
NELCAST LIMITED,NELCAST.NS,124.47,474598,10854366208,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,73.47,471185,15991059456,
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,37.49,466929,5185188352,
SINDHU TRADE LINKS LTD,SINDHUTRAD.NS,24.38,463122,37623214080,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,8.1,456063,2549407488,
S.A.L. STEEL LTD.,SALSTEEL.NS,37.07,444536,3173977600,
JTL INDUSTRIES LIMITED,JTLIND.NS,67.08,436957,26367916032,
VAXTEX COTFAB LIMITED,VCL.NS,0.97,428756,178239664,
GUJ STATE FERT & CHEM LTD,GSFC.NS,191.54,426475,76360237056,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,63.26,425155,14670730240,
VISHWARAJ SUGAR IND LTD,VISHWARAJ.NS,7.96,421829,1733908480,
PRAKASH STEELAGE LTD,PRAKASHSTL.NS,5.19,418116,908252032,
RENAISSANCE GLOBAL LTD,RGL.NS,135.09,417988,14496908288,
DCW LTD,DCW.NS,63.34,415379,18700984320,
HLV LIMITED,HLVLTD.NS,11.23,414809,7403488256,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,34.03,411980,5808186368,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,62.79,408778,31372636160,
R&B DENIMS LIMITED,RNBDENIMS.NS,131.04,407827,11841347584,
TVS SUPPLY CHAIN SOL L,TVSSCS.NS,127.38,406060,56201912320,
A B INFRABUILD LIMITED,ABINFRA.NS,18.25,403033,11657906176,
NATIONAL FERT. LTD,NFL.NS,93.48,398879,45859270656,
BMW VENTURES LIMITED,BMWVENTLTD.NS,61.39,396798,5323433984,
SHREE RAM PROTEINS LTD.,SRPL.NS,0.75,393462,154731312,
MSP STEEL & POWER LTD.,MSPL.NS,34.15,390761,19418912768,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,183.93,390264,89890947072,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,166.28,388231,30872145920,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,190.18,388150,117590933504,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,81.48,380215,11043424256,
RAJNANDINI METAL LIMITED,RAJMET.NS,4.33,379042,1197158400,
SURYODAY SMALL FIN BK LTD,SURYODAY.NS,156.11,377710,16606937088,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,42.21,375833,8916934656,
NILA SPACES LIMITED,NILASPACES.NS,18.24,373963,7203945984,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.91,372147,720103232,
MIRCELECTR-DEPO,MIRCELECTR.NS,29.56,371460,10919237632,
BHANSALI ENG. POLYMERS LT,BEPL.NS,100.63,369548,25042626560,
SPIC LTD,SPIC.NS,89.76,367437,18282842112,
CEREBRA INT TECH LTD,CEREBRAINT.NS,8.1,359796,981610560,
OM FREIGHT FORWARDERS LTD,OMFREIGHT.NS,94.46,358931,3180982016,
PNB GILTS LIMITED,PNBGILTS.NS,88.69,357997,15970419712,
AGS TRANSACT TECH LTD,AGSTRA.NS,4.29,357039,549574720,
SUN PHARMA ADV.RES.CO.LTD,SPARC.NS,133.26,356434,43245748224,
APTECH LIMITED,APTECHT.NS,109.11,354902,6328687104,
NAVKAR CORPORATION LTD.,NAVKARCORP.NS,120.34,351179,18113478656,
NILA INFRASTRUCTURES LTD,NILAINFRA.NS,10.25,350271,4037364480,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,75.58,348629,3443472640,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,41.05,346894,13664951296,
AARTECH SOLONICS LIMITED,AARTECH.NS,60.04,346686,1907493376,
PARKHOTELS,PARKHOTELS.NS,149.51,342073,31901581312,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,148.78,339638,7776414720,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,142.64,336043,40652398592,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,123.73,335338,12121448448,
SITI NETWORKS LIMITED,SITINET.NS,0.46,333866,436802080,
PROSTARM INFO SYSTEMS LTD,PROSTARM.NS,173.49,326226,10214153216,
NORTH EAST CARRY CORP LTD,NECCLTD.NS,21.48,318693,2148000000,
BCL INDUSTRIES LIMITED,BCLIND.NS,39.41,315116,11632387072,
ZEE LEARN LIMITED,ZEELEARN.NS,8.57,312410,2802921472,
GTL LTD,GTL.NS,9.25,310160,1458168704,
FOODS & INNS LIMITED,FOODSIN.NS,81.67,307284,6033437184,
AJOONI BIOTECH LIMITED,AJOONI.NS,5.15,303872,887054528,
RAJSHREE POLYPACK LTD,RPPL.NS,20.14,302083,1477148160,
SERVOTECH REN POW SYS LTD,SERVOTECH.NS,121.92,300972,27535020032,
GFL LIMITED,GFLLIMITED.NS,74.48,300932,8206191104,
DEN NETWORKS LTD,DEN.NS,33.27,299710,15862002688,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,166.05,295298,13458108416,
MUKKA PROTEINS LIMITED,MUKKA.NS,25.15,290183,7551031296,
UNIVASTU INDIA LIMITED,UNIVASTU.NS,71.5,288624,2573053952,
COASTAL CORPORATION LTD,COASTCORP.NS,40.0,287786,2687844352,
MEGHMANI ORGANICS LIMITED,MOL.NS,80.18,286723,20390914048,
YAARI DIGI INT SER LTD,YAARI.NS,18.38,281602,1813884160,
VASWANI IND LTD,VASWANI.NS,62.12,273656,2046614912,
VAISHALI PHARMA LIMITED,VAISHALI.NS,10.2,272784,1330713728,
TARC LIMITED,TARC.NS,145.66,271898,42983731200,
ANUH PHARMA LIMITED,ANUHPHR.NS,89.46,271536,8966038528,
RICO AUTO INDUSTRIES LTD,RICOAUTO.NS,86.19,269807,11668349952,
ROLEX RINGS LIMITED,ROLEXRINGS.NS,127.3,269587,34709020672,
SPENCER S RETAIL LIMITED,SPENCERS.NS,51.58,267948,4642819584,
CAPITAL INDIA FINANCE LTD,CIFL.NS,35.01,267785,13643704320,
VERTOZ LIMITED,VERTOZ.NS,68.85,267121,5868085248,
FUSION FINANCE LIMITED,FUSION.NS,180.69,265974,24527601664,
GUJ IND POW CO. LTD,GIPCL.NS,182.65,265475,28389068800,
DEV ACCELERATOR LIMITED,DEVX.NS,43.49,262652,3922255104,
VMS TMT LIMITED,VMSTMT.NS,69.44,259379,3446391296,
NOCIL LIMITED,NOCIL.NS,186.93,258012,31238541312,
RAVINDRA ENERGY LIMITED,RELTD.NS,150.95,255692,27060963328,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,16.44,254468,2897152768,
SUMEET IND LIMITED,SUMEETINDS.NS,34.16,251401,18049282048,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,60.45,247032,13627847680,
OSIA HYPER RETAIL LIMITED,OSIAHYPER.NS,21.27,246950,3500486912,
