Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,11.48,391364874,1243777990656,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.33,130133116,2750244096,
IFCI LTD,IFCI.NS,64.74,60398434,174693695488,
OLA ELECTRIC MOBILITY LTD,OLAELEC.NS,31.18,57716306,130893463552,🚀 New!
EDELWEISS FIN SERV LTD,EDELWEISS.NS,121.47,55400835,115063873536,
SAMVRDHNA MTHRSN INTL LTD,MOTHERSON.NS,129.43,55006754,1364119912448,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.19,49421320,1045751744,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.37,48518270,246508800,
NMDC LTD.,NMDC.NS,85.07,46746804,747919900672,🚀 New!
GTL INFRA.LTD,GTLINFRA.NS,1.13,42693921,14474296320,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,11.51,40568153,13739025408,
IDBI BANK LIMITED,IDBI.NS,108.04,40217914,1161802285056,
MOTISONS JEWELLERS LTD,MOTISONS.NS,16.09,36704617,15904322560,
HINDUSTAN CONSTRUCTION CO,HCC.NS,20.34,36528368,53279981568,
BRIGHTCOM GROUP LIMITED,BCG.NS,12.04,34625575,24326082560,
BILLIONBRAINS GARAGE VN L,GROWW.NS,168.62,27457006,1040991846400,
NHPC LTD,NHPC.NS,76.95,25047102,772965400576,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,15.2,21581699,104233205760,
BANDHAN BANK LIMITED,BANDHANBNK.NS,166.69,21525898,268532826112,
INDIAN OIL CORP LTD,IOC.NS,178.21,21505086,2516545961984,
JM FINANCIAL LIMITED,JMFINANCIL.NS,140.43,18664735,134302203904,
CANARA BANK,CANBK.NS,146.83,18255437,1331843825664,
ADANI POWER LTD,ADANIPOWER.NS,149.05,17000820,2874584596480,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,83.77,16519334,720233037824,
BANK OF MAHARASHTRA,MAHABANK.NS,67.04,16459207,515641835520,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,6.99,14983017,25421602816,
GAIL (INDIA) LTD,GAIL.NS,164.55,14628497,1081929367552,
HFCL LIMITED,HFCL.NS,72.3,13358600,110632550400,
INDIAN RAILWAY FIN CORP L,IRFC.NS,115.46,12730342,1508889722880,
AVENUESAI LIMITED,CCAVENUE.NS,18.73,12293074,65428709376,
BHARAT COKING COAL LTD,BHARATCOAL.NS,36.85,11865710,0,
INDIAN ENERGY EXC LTD,IEX.NS,126.14,9588939,112176340992,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,42.84,8550802,284100395008,
MRPL,MRPL.NS,194.7,8307809,341612560384,
KELLTON TECH SOL LTD,KELLTONTEC.NS,17.73,7899415,9357976576,
IRB INFRA DEV LTD.,IRB.NS,44.34,7532262,267769266176,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,97.81,7298896,1032773435392,
NBCC (INDIA) LIMITED,NBCC.NS,101.44,6736088,273888002048,
INOX WIND LIMITED,INOXWIND.NS,111.22,6613983,192323534848,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,27.7,6564367,16348538880,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,9.99,6440001,14977180672,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,4.59,6332995,6563657728,
BANK OF INDIA,BANKINDIA.NS,167.57,6301477,762890551296,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,79.07,6255243,76785221632,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,86.88,6222943,9998512128,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,56.0,6128325,82872582144,
LEMON TREE HOTELS LTD,LEMONTREE.NS,132.87,6083172,105212788736,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.19,6080511,1690891904,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,17.66,5979360,21977516032,
MOREPEN LAB. LTD,MOREPENLAB.NS,39.92,5869675,21906311168,
INDIABULLS LIMITED,IBULLSLTD.NS,10.74,5697946,24945022976,
BARTRONICS INDIA LIMITED,ASMS.NS,12.05,5645068,3685622784,
IRCON INTERNATIONAL LTD,IRCON.NS,159.67,5621808,150172139520,
DISH TV INDIA LTD.,DISHTV.NS,3.58,5349336,6608258560,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,136.75,5245223,168652259328,
CENTRAL BANK OF INDIA,CENTRALBK.NS,37.96,5226295,343774920704,
INDIAN RENEWABLE ENERGY,IREDA.NS,129.28,4981074,363177410560,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,91.71,4974335,763821555712,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,105.54,4520527,11424705536,
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,40.21,4506826,62103846912,
INDIAN OVERSEAS BANK,IOB.NS,35.59,4375797,685721452544,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.52,4292092,694236672,
ELECTRONICS MART IND LTD,EMIL.NS,105.81,4234740,40710266880,
VALOR ESTATE LIMITED,DBREALTY.NS,127.78,4076851,69308735488,
DCB BANK LIMITED,DCBBANK.NS,198.58,4038472,64005365760,
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,89.47,3971463,753903730688,🚀 New!
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,16.14,3861413,80138977280,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,79.11,3841491,48904581120,
JINDAL SAW LIMITED,JINDALSAW.NS,194.55,3831349,124004851712,
JAIPRAKASH ASSOCIATES LTD,JPASSOCIAT.NS,3.2,3824420,8094045696,
ADITYA BIRLA FASHION & RT,ABFRL.NS,72.99,3468242,88783249408,
NMDC STEEL LIMITED,NSLNISP.NS,42.49,3399846,124549586944,🚀 New!
NCC LIMITED,NCC.NS,157.76,3335156,99049078784,
ITC HOTELS LIMITED,ITCHOTELS.NS,187.35,3101952,390436913152,
MMTC LIMITED,MMTC.NS,66.17,3011612,99343581184,
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,1.22,2971097,1394943104,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,68.72,2955407,78634868736,
HI-TECH PIPES LIMITED,HITECH.NS,91.02,2852498,18458877952,
BELRISE INDUSTRIES LTD,BELRISE.NS,181.97,2705372,161931313152,
HATHWAY CABLE & DATACOM,HATHWAY.NS,11.75,2691137,20798728192,
ARIS.NS,ARIS.NS,91.33,2643068,0,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,36.17,2550095,6173437952,
ATAL REALTECH LIMITED,ATALREAL.NS,26.71,2545070,2965210624,
IOL CHEM AND PHARMA LTD,IOLCP.NS,80.95,2434529,23761051648,
THE NEW INDIA ASSU CO LTD,NIACL.NS,159.02,2370738,262283608064,
DELTA CORP LIMITED,DELTACORP.NS,70.09,2301683,18773454848,
DCW LTD,DCW.NS,54.24,2286198,16009207808,
NELCAST LIMITED,NELCAST.NS,129.09,2253811,11262283776,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,58.87,2227875,89868107776,
ENGINEERS INDIA LTD,ENGINERSIN.NS,183.34,2226942,103126769664,
MEESHO LIMITED,MEESHO.NS,156.97,2218806,708426203136,
HSG & URBAN DEV CORPN LTD,HUDCO.NS,193.91,2215437,388188438528,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,10.68,2187797,12538844160,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,134.61,2187116,53805117440,
INDOWIND ENERGY LTD,INDOWIND.NS,11.5,2115980,1851524992,
