Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,13.99,846138128,1515718967296,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,21.87,656733297,149885157376,
PC JEWELLER LTD,PCJEWELLER.NS,9.6,365754724,93221134336,🚀 New!
OLA ELECTRIC MOBILITY LTD,OLAELEC.NS,41.49,326109167,174174781440,🚀 New!
YES BANK LIMITED,YESBANK.NS,23.15,313693688,726583279616,🚀 New!
GTL INFRA.LTD,GTLINFRA.NS,1.42,234010412,18188937216,
SUZLON ENERGY LIMITED,SUZLON.NS,56.99,221298777,781656653824,🚀 New!
BHARAT COKING COAL LTD,BHARATCOAL.NS,41.34,139406945,0,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,100.37,131018158,1059804479488,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,71.32,116108257,614130057216,
HFCL LIMITED,HFCL.NS,179.94,111038933,275355664384,
ASHOK LEYLAND LTD,ASHOKLEY.NS,155.44,87229157,913031954432,
SAMVRDHNA MTHRSN INTL LTD,MOTHERSON.NS,145.74,82898045,1534821662720,🚀 New!
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,7.16,67221850,26039869440,
PINE LABS LIMITED,PINELABS.NS,144.51,65591444,165937414144,🚀 New!
HINDUSTAN CONSTRUCTION CO,HCC.NS,22.81,64138679,59750064128,
NHPC LTD,NHPC.NS,78.87,60157366,792251924480,🚀 New!
CANARA BANK,CANBK.NS,130.8,57209533,1186441199616,
SEPC LIMITED,SEPC.NS,7.78,56931175,15136094208,🚀 New!
DELTA CORP LIMITED,DELTACORP.NS,69.6,53015341,18636867584,
RELIANCE POWER LTD.,RPOWER.NS,27.64,50848284,114312708096,🚀 New!
NMDC LTD.,NMDC.NS,87.99,50706195,773591990272,🚀 New!
UNION BANK OF INDIA,UNIONBANK.NS,167.88,48277198,1281529741312,🚀 New!
IFCI LTD,IFCI.NS,68.53,44947125,184641355776,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,12.75,42639782,63306813440,
ZEE ENTERTAINMENT ENT LTD,ZEEL.NS,93.11,42527018,89433964544,🚀 New!
PHYSICSWALLAH LIMITED,PWL.NS,106.72,38139967,305186406400,🚀 New!
INDIAN OIL CORP LTD,IOC.NS,140.24,36201443,1980362522624,
RATTANINDIA POWER LIMITED,RTNPOWER.NS,9.86,33175875,52949241856,🚀 New!
PUNJAB NATIONAL BANK,PNB.NS,106.05,32060577,1218826600448,🚀 New!
INDIAN RENEWABLE ENERGY,IREDA.NS,133.25,31396423,374330064896,
NBCC (INDIA) LIMITED,NBCC.NS,100.26,29670621,270702002176,🚀 New!
FINEOTEX CHEMICAL LIMITED,FCL.NS,39.99,28491587,46568390656,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,34.78,26573985,7347334144,
SAMMAAN CAPITAL LIMITED,SAMMAANCAP.NS,177.01,26564107,202853318656,🚀 New!
GAIL (INDIA) LTD,GAIL.NS,164.51,26118069,1081666306048,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.23,26076704,1916836736,
PAISALO DIGITAL LIMITED,PAISALO.NS,51.58,25607982,46913138688,🚀 New!
STEEL EXCHANGE INDIA LTD,STEELXIND.NS,12.8,24447381,15964422144,🚀 New!
BILLIONBRAINS GARAGE VN L,GROWW.NS,184.89,22231192,1144760696832,
ADITYA BIRLA FASHION & RT,ABFRL.NS,64.61,21839753,78590803968,
SHREE RENUKA SUGARS LTD,RENUKA.NS,22.85,21174192,48635990016,🚀 New!
EXICOM TELE SYSTEMS LTD,EXICOM.NS,159.4,20011303,22169315328,
RAIN INDUSTRIES LIMITED,RAIN.NS,188.07,18653912,63256530944,🚀 New!
VISHAL MEGA MART LIMITED,VMM.NS,121.77,18358735,569384304640,🚀 New!
CENTRAL BANK OF INDIA,CENTRALBK.NS,30.77,18100018,278511616000,
THE SOUTH INDIAN BANK LTD,SOUTHBANK.NS,41.42,17664551,108421775360,🚀 New!
IRB INFRA DEV LTD.,IRB.NS,21.16,17434534,255570477056,
SAGILITY LIMITED,SAGILITY.NS,41.04,16896538,192121733120,🚀 New!
AURI GROW INDIA LIMITED,AURIGROW.NS,0.31,16813215,206534400,
KWALITY WALL'S (INDIA) L,KWIL.NS,26.99,16460296,63415468032,
INOX WIND LIMITED,INOXWIND.NS,93.02,16287022,160760676352,
AVENUESAI LIMITED,CCAVENUE.NS,13.89,16167045,48351363072,
MOTISONS JEWELLERS LTD,MOTISONS.NS,11.35,15629784,11369976832,🚀 New!
VIDYA WIRES LIMITED,VIDYAWIRES.NS,108.65,15119303,23109019648,🚀 New!
SBC EXPORTS LIMITED,SBC.NS,39.32,15111631,18723790848,🚀 New!
JAMNA AUTO IND LTD,JAMNAAUTO.NS,127.67,14694466,51040755712,
UNITECH LTD,UNITECH.NS,4.93,13960441,12898363392,🚀 New!
SHAH METACORP LIMITED,SHAH.NS,5.04,13837235,4491933184,🚀 New!
IDBI BANK LIMITED,IDBI.NS,73.83,13414545,793849888768,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,77.13,13250483,47680573440,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,4.02,12299239,5748562944,
RHETAN TMT LIMITED,RHETAN.NS,30.03,12234828,23930157056,🚀 New!
BANK OF INDIA,BANKINDIA.NS,139.91,12065961,636963717120,
BANK OF MAHARASHTRA,MAHABANK.NS,79.27,11908235,609709522944,🚀 New!
GUJARAT PIPAVAV PORT LTD,GPPL.NS,157.35,11739045,76098527232,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,73.61,11296950,104914370560,
BAJEL PROJECTS LIMITED,BAJEL.NS,195.47,10651011,22615279616,
CUPID LIMITED,CUPID.NS,129.06,10643691,173541916672,
ESSEN-RE3.NS,ESSEN-RE3.NS,0.09,10524667,0,🚀 New!
INDIABULLS LIMITED,IBULLSLTD.NS,21.03,10479714,46967984128,
