Name,Symbol,Price,Volume,MarketCap,New
HATHWAY CABLE & DATACOM,HATHWAY.NS,14.32,2836026,25347831808,
JM FINANCIAL LIMITED,JMFINANCIL.NS,155.02,2762443,148224229376,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.14,2724584,1621934976,
DIAMOND POWER INFRA LTD,DIACABS.NS,155.94,2657667,82206892032,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.45,2645582,2404093440,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,43.97,2566746,28376434688,🚀 New!
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,84.94,2530086,108157501440,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,162.44,2214432,13328982016,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.87,2175449,2006977536,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,13.22,2166930,15507457024,
GODHA CABCON INSULAT LTD,GODHA.NS,0.59,2148260,393081568,
LEMON TREE HOTELS LTD,LEMONTREE.NS,144.09,2049866,114097373184,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,114.48,2016115,81834426368,
GVP INFOTECH LIMITED,GVPTECH.NS,9.04,1957533,1490506240,
MRPL,MRPL.NS,123.66,1886692,219897167872,🚀 New!
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.41,1851257,4120015616,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.05,1846021,3008587776,
BLB LIMITED,BLBLIMITED.NS,17.19,1839175,919658176,
J & K BANK LTD.,J&KBANK.NS,102.6,1764143,113193451520,
GUJ STATE FERT & CHEM LTD,GSFC.NS,198.94,1688247,80426868736,🚀 New!
FILATEX INDIA LTD,FILATEX.NS,53.28,1667861,23683438592,
DELTA CORP LIMITED,DELTACORP.NS,83.3,1624728,22305325056,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,34.93,1597383,34328576000,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,35.73,1552140,35890425856,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,182.2,1529669,33827979264,
DISH TV INDIA LTD.,DISHTV.NS,5.19,1516009,9593247744,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,135.43,1515014,164680171520,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.25,1459681,3176654080,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,56.92,1414463,64913846272,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.52,1411731,417358208,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,164.13,1411103,34486669312,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.43,1406399,681696256,
JAI CORP LIMITED,JAICORPLTD.NS,109.33,1404758,19214528512,
KAMDHENU LIMITED,KAMDHENU.NS,29.47,1400680,8300785152,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,176.21,1302686,25979523072,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,65.67,1274957,32816545792,
GODAWARI POW & ISP LTD,GPIL.NS,191.06,1273193,123636260864,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,159.99,1252206,197098078208,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,152.7,1229625,73821290496,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,172.86,1177668,16083187712,
AVANTEL LIMITED,AVANTEL.NS,128.87,1134533,34168203264,
BLISS GVS PHARMA LTD,BLISSGVS.NS,176.89,1109912,19334076416,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,111.52,1068767,101753184256,
MEGHMANI ORGANICS LIMITED,MOL.NS,87.21,1030048,22212038656,🚀 New!
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,80.99,974225,30763485184,
KARNATAKA BANK LIMITED,KTKBANK.NS,173.65,949351,65675472896,
ELECTRONICS MART IND LTD,EMIL.NS,119.48,933331,45981519872,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,149.85,923484,12145117184,
DCW LTD,DCW.NS,74.7,915454,22626779136,
ASHOKA METCAST LIMITED,ASHOKAMET.NS,18.33,910584,458176672,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,177.76,906856,23125864448,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,70.61,900048,15918318592,
NAGARJUN FERT AND CHE LTD,NAGAFERT.NS,5.8,895000,3468777216,🚀 New!
VALOR ESTATE LIMITED,DBREALTY.NS,181.4,880828,97811595264,
MIC ELECTRONICS LTD,MICEL.NS,49.23,795320,11865020416,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.52,790911,1606290304,
DCB BANK LIMITED,DCBBANK.NS,128.07,789267,40292360192,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,41.08,766054,7634389504,
MSP STEEL & POWER LTD.,MSPL.NS,31.81,761546,18046924800,🚀 New!
MMTC LIMITED,MMTC.NS,64.42,760704,96629997568,🚀 New!
HI-TECH PIPES LIMITED,HITECH.NS,87.95,748819,17836259328,
ASHOKA BUILDCON LTD,ASHOKA.NS,193.72,733321,54392893440,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,130.84,701665,37300654080,
MIRC ELECTRONICS LTD,MIRCELECTR.NS,17.03,688922,4238784000,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,36.79,681271,3842936320,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.14,666490,2622545408,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,124.92,652052,15741668352,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,189.09,650510,117892694016,
INDOGULF CROPSCIENCES LTD,IGCL.NS,104.01,636904,6575928320,
ELIN ELECTRONICS LIMITED,ELIN.NS,173.69,625746,8625306624,
AXITA COTTON LIMITED,AXITA.NS,8.8,623353,3063878400,
HARDWYN INDIA LIMITED,HARDWYN.NS,13.31,611451,6501056512,
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.2,576370,771878848,
HLV LIMITED,HLVLTD.NS,12.96,568922,8544010240,
ANTARCTICA LTD,ANTGRAPHIC.NS,1.18,568609,182911792,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,83.48,562269,12434262016,
FUSION FINANCE LIMITED,FUSION.NS,153.1,553094,21174192128,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,199.95,541569,41991897088,🚀 New!
GTL LTD,GTL.NS,8.95,532910,1429395456,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,143.56,520216,19969052672,
ALLIED DIGITAL SERV. LTD,ADSL.NS,171.1,517320,9654797312,
DEN NETWORKS LTD,DEN.NS,36.25,503401,17282768896,
MOSCHIP TECHNOLOGIES LTD,MOSCHIP.NS,160.27,501677,30732253184,🚀 New!
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,184.88,500914,51223961600,
FEDBANK FINANCIAL SER L,FEDFINA.NS,127.42,492567,47584358400,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.59,485487,5684872704,
MUKKA PROTEINS LIMITED,MUKKA.NS,27.46,475173,8237999616,🚀 New!
MEGASOFT LTD,MEGASOFT.NS,120.53,443550,8891498496,
ATAL REALTECH LIMITED,ATALREAL.NS,18.99,436921,2108174848,
MANGALAM GLOBAL ENT LTD,MGEL.NS,16.59,433051,5467334144,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.17,425606,1474668672,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,89.29,417075,35624923136,
BCL INDUSTRIES LIMITED,BCLIND.NS,43.76,405705,12925127680,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,77.17,402939,4608515072,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,63.87,396084,11306970112,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,31.39,395048,16181890048,
DHANLAXMI BANK LIMITED,DHANBANK.NS,26.73,393010,10565967872,
INDIABULLS ENT LTD,IEL.NS,17.78,390299,3495246080,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,49.81,386996,16548924416,
BODAL CHEMICALS LTD,BODALCHEM.NS,68.28,370401,8599455744,
CONS. CONST. CONSORT LTD,CCCL.NS,16.14,365859,7210690048,
BGR ENERGY SYSTEMS LTD,BGRENERGY.NS,123.26,362762,8954161152,
CREDO BRANDS MARKETING L,MUFTI.NS,122.91,355813,8034639360,🚀 New!
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,104.77,354162,48054960128,
MUKAND LTD.,MUKANDLTD.NS,124.02,349923,18637477888,🚀 New!
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,72.1,346693,20131690496,
ARO GRANITE IND. LTD.,AROGRANITE.NS,38.19,336712,584307008,
BHANSALI ENG. POLYMERS LT,BEPL.NS,109.27,327129,28038789120,
3I INFOTECH LIMITED,3IINFOLTD.NS,23.0,324199,3914990848,
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,34.34,319943,4745856512,
INDOWIND ENERGY LTD,INDOWIND.NS,17.21,318285,2224340736,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.06,315768,1617565568,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,17.79,314631,5028254720,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,64.09,313139,36322553856,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,8.63,296632,1615527424,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.67,296069,741314624,🚀 New!
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,97.03,284400,10118481920,
JHS SVEND. LAB. LTD,JHS.NS,10.87,268779,930515456,
ALANKIT LIMITED,ALANKIT.NS,14.88,262536,4045664000,
ALEMBIC LIMITED,ALEMBICLTD.NS,108.54,260134,28571635712,
DUCON INFRATECHNOLOGIES L,DUCON.NS,5.53,256940,1796840960,
MOKSH ORNAMENTS LIMITED,MOKSH.NS,13.5,256596,1130611456,🚀 New!
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,9.18,253917,2885778944,
HINDUSTAN MOTORS LIMITED,HINDMOTORS.NS,23.11,253840,4910251008,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,87.49,249929,15573832704,
AJOONI BIOTECH LIMITED,AJOONI.NS,5.27,248355,523687264,
MAN COAT METAL & IND LTD,MANAKCOAT.NS,153.12,246285,16284771328,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,19.25,244742,3410830592,
MAN INFRA LTD,MANINFRA.NS,167.0,241392,67412217856,
MUFIN GREEN FINANCE LTD,MUFIN.NS,88.74,239449,15348027392,🚀 New!
GPT INFRAPROJECTS LTD,GPTINFRA.NS,126.29,224377,15958635520,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,38.51,223084,16030826496,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,159.0,221889,21304092672,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,6.9,221253,1038864000,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,69.5,219104,10583738368,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,173.0,207708,9795276800,
GUJ IND POW CO. LTD,GIPCL.NS,191.88,201660,29782847488,
MADRAS FERTILISERS LTD,MADRASFERT.NS,89.86,201004,14476534784,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,96.29,197555,11000169472,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,120.27,196369,8008827392,
MUTHOOT MICROFIN LIMITED,MUTHOOTMF.NS,151.89,195659,25456459776,🚀 New!
MOTOR & GENERAL FINANCE L,MOTOGENFIN.NS,26.19,194860,1039564928,🚀 New!
ALLCARGO GATI LIMITED,ACLGATI.NS,63.02,191979,9268729856,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,156.56,185310,57797251072,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.95,185096,318971264,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,48.57,183027,3961893632,
MANAKSIA LTD.,MANAKSIA.NS,71.69,181419,4698132480,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,30.73,180192,15388661760,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,17.99,177369,2958509312,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,6.71,175640,1330069632,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,5.02,174953,1205051008,
HOUSING DEV & INFRA LTD,HDIL.NS,3.12,174857,1525252480,
HT MEDIA LIMITED,HTMEDIA.NS,23.4,174140,5412888064,
AGS TRANSACT TECH LTD,AGSTRA.NS,5.28,169814,676399680,
ATLANTAA LIMITED,ATLANTAA.NS,34.95,169031,2875944704,
EVEREST KANTO CYLINDERLTD,EKC.NS,130.87,168328,14684660736,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.99,167771,395707520,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,80.67,167721,7729597952,
HEADS UP VENTURES LIMITED,HEADSUP.NS,10.11,164895,223255072,
KROSS LIMITED,KROSS.NS,169.09,163559,10907893760,
BARTRONICS INDIA LIMITED,ASMS.NS,12.67,163004,3899572736,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,3.27,159068,179069776,
BALAJI TELEFILMS LTD.,BALAJITELE.NS,100.04,158159,11963683840,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,86.92,151950,9409089536,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,88.6,143081,6611597824,
NARMADA AGROBASE LIMITED,NARMADA.NS,22.5,141705,853569024,🚀 New!
KITEX GARMENTS LTD,KITEX.NS,180.21,138618,35951894528,
ALLCARGO TERMINALS LTD,ATL.NS,29.64,135474,7471058432,
KRITIKA WIRES LIMITED,KRITIKA.NS,8.76,135023,2332612864,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,124.81,132175,6656953344,
DPSC LIMITED,DPSCLTD.NS,11.97,129371,11656266752,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,173.44,127791,11895313408,
MBL INFRASTRUCTURE LTD,MBLINFRA.NS,39.75,126099,6063027200,
MAHINDRA LOGISTICS LTD,MAHLOG-RE.NS,31.82,125918,0,
EXXARO TILES LIMITED,EXXARO.NS,7.59,124672,3408995584,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,141.0,123478,4865924096,
KRONOX LAB SCIENCES LTD,KRONOX.NS,171.81,119650,6374838272,
GANDHAR OIL REFINE IND L,GANDHAR.NS,159.78,119262,15654589440,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,76.83,117488,15339724800,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,74.72,116811,10127175680,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,72.18,115001,15721164800,
MARINE ELECTRICAL (I) LTD,MARINE.NS,174.17,114824,23106263040,
MANAK ALUMINIUM CO. LTD.,MANAKALUCO.NS,31.29,114794,2050558976,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,181.57,114637,9777744896,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,68.3,113309,3569358080,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,23.59,113221,1887200000,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,126.6,110164,32956512256,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,100.72,110068,6593191936,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,53.35,109444,7553079296,
ARFIN INDIA LIMITED,ARFIN.NS,35.86,106442,6050371072,
CAPITAL INDIA FINANCE LTD,CIFL.NS,33.32,104324,12988636160,
BHARAT ROAD NETWORK LTD,BRNL.NS,19.72,101066,1655493888,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,21.3,100840,1224660480,
AAKASH EXPLORATION SER L,AAKASH.NS,10.04,99845,1016550016,
MANGAL CREDIT N FINCORP L,MANCREDIT.NS,180.26,99701,3580810752,
ENTERTAIN NET. IND. LTD.,ENIL.NS,160.84,99170,7691979776,
BANNARI AM SPIN MILL LTD.,BASML.NS,28.53,98521,2280157696,
KOPRAN LTD,KOPRAN.NS,158.54,97306,7655198720,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,20.63,96349,1647883136,
MAHINDRA EPC IRRIG LTD,MAHEPC.NS,137.32,94682,3837064192,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,57.28,94537,13525354496,
MEDICO REMEDIES LIMITED,MEDICO.NS,38.73,93149,3220585472,
DCM SHRIRAM IND LTD,DCMSRIND.NS,171.4,90885,14910462976,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.49,90816,470458976,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,21.21,90621,4406716416,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,31.95,89167,3622650880,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,30.6,88534,2536391168,
BLS E-SERVICES LIMITED,BLSE.NS,188.7,85474,17144620032,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,111.24,84322,3263002880,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,171.84,84035,10685595648,
MUNJAL AUTO IND. LTD.,MUNJALAU.NS,72.16,83627,7232019968,🚀 New!
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,21.03,82084,3661996032,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,21.5,78956,1589787392,
BALAXI PHARMA LTD,BALAXI.NS,45.81,77566,2332013056,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.89,76117,960711104,
GINNIFILAMENTS LTD.,GINNIFILA.NS,52.43,75553,4490634752,
FOODS & INNS LIMITED,FOODSIN.NS,98.91,75438,7778322432,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,51.32,74920,13400318976,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,8.12,74760,1321107712,
ASHIMA LTD,ASHIMASYN.NS,23.96,74404,4592173568,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.25,74307,539217024,
3P LAND HOLDINGS LIMITED,3PLAND.NS,46.73,74034,0,
INDO AMINES LIMITED,INDOAMIN.NS,139.58,73867,10136886272,
ANUH PHARMA LIMITED,ANUHPHR.NS,90.45,71303,9094657024,
INDO THAI SEC LTD,INDOTHAI.NS,184.71,70810,21916395520,
GENUS P&B LIMITED,GENUSPAPER.NS,18.16,69326,4679650304,
ANMOL INDIA LIMITED,ANMOL.NS,14.91,66964,848590720,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,76.65,66332,5096803328,
ESTER INDUSTRIES LTD,ESTER.NS,108.62,65722,10716699648,
MAAN ALUMINIUM LIMITED,MAANALU.NS,118.18,65595,6391753728,
HCL INFOSYSTEMS-DEPO SETT,HCL-INSYS.NS,14.64,64890,4861431808,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,155.41,64652,13823253504,
AMJ LAND HOLDINGS LIMITED,AMJLAND.NS,56.5,64237,2316499968,
INTL CONVEYORS LIMITED,INTLCONV.NS,85.1,63492,5538308096,
AURUM PROPTECH LIMITED,AURUM.NS,183.43,62827,12976424960,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,7.27,61831,1040518720,
ABAN OFFSHORE LTD.,ABAN.NS,43.85,61643,2559318272,
MAWANA SUGARS LIMITED,MAWANASUG.NS,86.84,61188,3396911360,
M K PROTEINS LIMITED,MKPL.NS,6.64,60643,2492470016,🚀 New!
INDO US BIOTECH LTD,INDOUS.NS,179.03,60199,3595907072,
GP PETROLEUMS LIMITED,GULFPETRO.NS,41.12,59547,2096478464,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,32.03,58841,5466816000,
LANDMARK PR.DEV.CO.LTD,LPDC.NS,7.75,58333,1039608256,
BAID FINSERV LIMITED,BAIDFIN.NS,11.76,56775,1422948224,
BARAK VALLEY CEM. LTD.,BVCL.NS,42.41,56764,944606400,
GOENKA DIAMOND&JEWELS LTD,GOENKA.NS,0.85,55316,275943168,
MOLD-TEK TECHNOLOGIES LTD,MOLDTECH.NS,138.3,55052,3993177600,🚀 New!
BHAGERIA INDUSTRIES LTD,BHAGERIA.NS,177.72,54894,7756447232,
HP ADHESIVES LIMITED,HPAL.NS,48.08,54723,4429264384,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,87.67,54599,6445042176,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,84.37,54005,1970689152,
MUNJAL SHOWA LTD,MUNJALSHOW.NS,129.43,53916,5189883904,🚀 New!
K M SUGAR MILLS LTD,KMSUGAR.NS,26.14,53572,2408539648,
KOKUYO CAMLIN LIMITED,KOKUYOCMLN.NS,111.24,53177,11157816320,
MENON BEARINGS LIMITED,MENONBE.NS,128.03,52600,7184787456,
AKI INDIA LIMITED,AKI.NS,10.52,52526,1086716032,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,137.14,52050,9056657408,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,40.17,51861,814410560,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,32.81,51675,1216315904,
BHARAT SEATS LIMITED,BHARATSE.NS,107.71,50864,6780365824,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,55.5,50484,1907773696,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,20.14,49554,966150016,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,68.27,49283,1935747968,
AIRAN LIMITED,AIRAN.NS,26.47,48615,3309279232,
HILTON METAL FORGING LTD,HILTON.NS,55.87,48266,1307357952,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,24.94,48169,5183978496,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,6.83,48161,533808192,
BANKA BIOLOO LIMITED,BANKA.NS,90.69,47865,983678208,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,103.72,47370,10360061952,
MANBA FINANCE LIMITED,MANBA.NS,138.28,47181,6947104256,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,17.16,47089,2294189056,
DONEAR IND. LIMITED,DONEAR.NS,97.0,46128,5058258944,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,72.25,45635,3283870976,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,13.59,45577,630627648,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,191.2,45082,14787695616,
MEP INFRA. DEVELOPERS LTD,MEP.NS,1.53,44243,280672384,
FUTURE MKT NETWORKS LTD,FMNL.NS,13.15,43795,797473856,
GLOBAL SURFACES LIMITED,GSLSU.NS,111.32,43463,4744669696,
CYBER MEDIA (INDIA) LTD.,CYBERMEDIA.NS,16.7,43319,277123168,
BOHRA INDUSTRIES LIMITED,BOHRAIND.NS,31.92,43270,329190976,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,100.37,43255,7265473024,
