Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,10.17,867287942,1103204057088,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,21.64,713831561,148393934848,
PWL.NS,PWL.NS,141.93,212725956,405876146176,🚀 New!
BILLIONBRAINS GARAGE VN L,GROWW.NS,156.71,121424998,967464386560,
SAMMAAN CAPITAL LIMITED,SAMMAANCAP.NS,157.02,102170076,128228417536,🚀 New!
THE SOUTH INDIAN BANK LTD,SOUTHBANK.NS,37.77,101742045,98838798336,🚀 New!
YES BANK LIMITED,YESBANK.NS,22.63,64188176,710024953856,🚀 New!
SAGILITY LIMITED,SAGILITY.NS,49.69,59689371,232615215104,🚀 New!
RELIANCE POWER LTD.,RPOWER.NS,39.32,57642555,162655174656,🚀 New!
PC JEWELLER LTD,PCJEWELLER.NS,10.86,53325015,79587450880,🚀 New!
SALASAR TECHNO ENGG. LTD.,SALASAR.NS,10.44,46537187,18248601600,🚀 New!
VIKRAN ENGINEERING LTD,VIKRAN.NS,110.21,42212254,28424364032,🚀 New!
RATTANINDIA POWER LIMITED,RTNPOWER.NS,10.25,42073399,55043584000,🚀 New!
NBCC (INDIA) LIMITED,NBCC.NS,115.99,40828805,313172983808,🚀 New!
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.41,40178976,3416969728,
GTL INFRA.LTD,GTLINFRA.NS,1.36,37837032,17420392448,
SUZLON ENERGY LIMITED,SUZLON.NS,56.7,37640618,777463988224,🚀 New!
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.41,33380467,2143790976,
SBC EXPORTS LIMITED,SBC.NS,26.3,24914300,12558779392,🚀 New!
INDIAN ENERGY EXC LTD,IEX.NS,143.13,24911305,127285551104,
NMDC LTD.,NMDC.NS,74.46,24155026,654981660672,🚀 New!
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,103.27,22467948,1090800517120,
SEPC LIMITED,SEPC.NS,10.22,21812452,19828416512,🚀 New!
CANARA BANK,CANBK.NS,147.94,19137865,1341912252416,
BANK OF MAHARASHTRA,MAHABANK.NS,59.77,18453525,459724226560,
PUNJAB NATIONAL BANK,PNB.NS,123.86,17694424,1424399138816,🚀 New!
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,78.93,17087818,678252707840,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,53.52,16568917,31526873088,
TATA STEEL LIMITED,TATASTEEL.NS,172.46,15965205,2150894927872,🚀 New!
SAMVRDHNA MTHRSN INTL LTD,MOTHERSON.NS,112.0,15140017,1182097604608,🚀 New!
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,19.52,13904381,67949506560,
IDBI BANK LIMITED,IDBI.NS,102.8,13345350,1105346953216,
INOX WIND LIMITED,INOXWIND.NS,138.08,12181000,238635089920,
ADANI POWER LTD,ADANIPOWER.NS,151.46,11436384,2920860090368,
PAISALO DIGITAL LIMITED,PAISALO.NS,34.73,11352431,31587694592,🚀 New!
MRPL,MRPL.NS,174.23,11325099,305355292672,🚀 New!
UCO BANK,UCOBANK.NS,31.05,10730580,389480972288,🚀 New!
TOURISM FINANCE CORP. OF,TFCILTD.NS,64.45,10573574,29859221504,🚀 New!
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.61,10276005,814393088,
STEEL AUTHORITY OF INDIA,SAIL.NS,138.19,9897504,571731083264,🚀 New!
INDIAN OIL CORP LTD,IOC.NS,168.7,9527843,2382252998656,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,132.19,9452807,94695251968,
UJJIVAN SMALL FINANC BANK,UJJIVANSFB.NS,54.03,9413393,104739913728,🚀 New!
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,15.49,8799974,15228084224,
ASHOK LEYLAND LTD,ASHOKLEY.NS,146.24,8624753,858992541696,
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,1.83,8511913,2064290176,🚀 New!
UTKARSH SMALL FIN BANK L,UTKARSHBNK.NS,16.53,8377915,29415528448,🚀 New!
VISHAL MEGA MART LIMITED,VMM.NS,135.36,7967396,632275795968,🚀 New!
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,11.78,7405046,14059063296,
CENTRAL BANK OF INDIA,CENTRALBK.NS,38.64,7289371,349746135040,
UFO MOVIEZ INDIA LTD.,UFO.NS,85.99,7277773,3337681152,🚀 New!
GUJARAT PIPAVAV PORT LTD,GPPL.NS,177.31,7192323,85718728704,
RAMA STEEL TUBES LIMITED,RAMASTEEL.NS,10.04,7155118,16425850880,🚀 New!
OLA ELECTRIC MOBILITY LTD,OLAELEC.NS,41.88,6875817,175724544000,🚀 New!
