Name,Symbol,Price,Volume,MarketCap,New
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,24.51,476783614,167978303488,
VODAFONE IDEA LIMITED,IDEA.NS,7.66,342563393,829907402752,
GTL INFRA.LTD,GTLINFRA.NS,1.71,78248003,22540365824,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.66,57695998,5500486144,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.78,35942991,1055332096,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,72.93,29232469,559574351872,
BANK OF MAHARASHTRA,MAHABANK.NS,57.17,27368715,449919320064,
CANARA BANK,CANBK.NS,114.87,25364840,1048178458624,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,10.57,23247222,38827098112,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,35.56,18779174,35186442240,
SAMVRDHNA MTHRSN INTL LTD,MOTHERSON.NS,156.01,16593286,1119363923968,
BELRISE INDUSTRIES LTD,BELRISE.NS,119.0,15688337,105895600128,
INOX WIND LIMITED,INOXWIND.NS,164.75,15202455,267575427072,
BANDHAN BANK LIMITED,BANDHANBNK.NS,180.15,15061540,294127271936,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,20.76,12844726,103078379520,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,48.5,12533212,47093403648,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.44,12387511,2405229056,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,19.67,12284789,23387432960,
CUPID LIMITED,CUPID.NS,133.41,11992710,35816185856,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,91.88,11955864,970160865280,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,16.35,11142882,50784407552,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,64.73,10146834,286178443264,
INDIAN RAILWAY FIN CORP L,IRFC.NS,135.29,10144635,1826577317888,
GODHA CABCON INSULAT LTD,GODHA.NS,0.65,9667431,474964736,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,81.49,9626161,47622348800,
IRB INFRA DEV LTD.,IRB.NS,48.59,9383056,300533514240,
IFCI LTD,IFCI.NS,62.98,9345851,169687629824,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,49.92,8411866,31449597952,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,174.9,8258165,219508228096,
CENTRAL BANK OF INDIA,CENTRALBK.NS,38.29,7891515,356167450624,
INDIAN RENEWABLE ENERGY,IREDA.NS,159.64,7751447,471453663232,
GAIL (INDIA) LTD,GAIL.NS,184.71,7676043,1277376856064,
IDBI BANK LIMITED,IDBI.NS,98.14,7456734,1068813254656,
ADITYA BIRLA FASHION & RT,ABFRL.NS,77.22,7022631,95730401280,
JM FINANCIAL LIMITED,JMFINANCIL.NS,170.61,6470930,163130802176,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,155.24,6369602,197324029952,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,15.14,6081003,17759674368,
DIAMOND POWER INFRA LTD,DIACABS.NS,172.92,6045303,91123826688,
BANK OF INDIA,BANKINDIA.NS,115.79,5542105,539394998272,
HFCL LIMITED,HFCL.NS,82.72,5520722,120927543296,
INDIAN OVERSEAS BANK,IOB.NS,39.05,5146820,777095020544,
INDIAN OIL CORP LTD,IOC.NS,151.4,4851066,2189940359168,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,27.47,4644427,35803574272,
HATHWAY CABLE & DATACOM,HATHWAY.NS,15.74,4624291,28521035776,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,120.89,4465013,90431520768,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,63.42,4424013,72494768128,
HINDUSTAN CONSTRUC,HCC.NS,28.98,4317630,53970321408,
MIRC ELECTRONICS LTD,MIRCELECTR.NS,15.87,4215971,3950058752,
J & K BANK LTD.,J&KBANK.NS,112.34,4159894,123706564608,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,121.22,3956392,1019314765824,
CESC LTD,CESC.NS,181.85,3950634,241496801280,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,78.38,3937357,107482488832,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,86.71,3756074,111211642880,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,55.03,3659973,41726660608,
DHANI SERVICES LIMITED,DHANI.NS,65.4,3401633,37799366656,
DCB BANK LIMITED,DCBBANK.NS,149.18,3394931,46914719744,
DEN NETWORKS LTD,DEN.NS,39.04,3293707,18722412544,
MOTISONS JEWELLERS LTD,MOTISONS.NS,21.78,3184437,22048112640,
LEMON TREE HOTELS LTD,LEMONTREE.NS,153.83,3151150,121809977344,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,42.23,3097581,47811960832,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,168.86,3035068,36331409408,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,36.33,2964665,7722377728,
DISH TV INDIA LTD.,DISHTV.NS,6.03,2882827,11102798848,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,117.15,2875108,160550567936,
IRCON INTERNATIONAL LTD,IRCON.NS,192.17,2831302,185383518208,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.69,2787913,1795743360,
DEBOCK INDUSTRIES LIMITED,DIL.NS,2.06,2719733,375336096,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,82.72,2531721,4939955712,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,142.9,2519547,13295657984,
MEGHMANI ORGANICS LIMITED,MOL.NS,101.79,2510672,27007127552,
DELTA CORP LIMITED,DELTACORP.NS,91.17,2493898,24687011840,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,113.75,2470666,105047105536,
MRPL,MRPL.NS,145.78,2470356,262097862656,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,176.89,2357549,170103619584,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,119.02,2311290,75798118400,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,6.49,2168053,2016209280,
MIC ELECTRONICS LTD,MICEL.NS,53.28,2078282,13211681792,
IND-SWIFT LIMITED,INDSWFTLTD.NS,18.91,1997439,1087686144,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.05,1947720,1481234944,
MSP STEEL & POWER LTD.,MSPL.NS,33.21,1750291,18823327744,
MOREPEN LAB. LTD,MOREPENLAB.NS,63.02,1731372,35060420608,
FEDBANK FINANCIAL SER L,FEDFINA.NS,120.58,1711927,44987191296,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,40.03,1660782,16136493056,
APOLLO MICRO SYSTEMS LTD,APOLLO.NS,181.43,1566756,61058084864,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.56,1539386,448856800,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,159.27,1526591,76997492736,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.71,1519509,763458624,
JTL INDUSTRIES LIMITED,JTLIND.NS,83.12,1507875,32672974848,
AXITA COTTON LIMITED,AXITA.NS,9.0,1463722,3136904960,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.74,1448669,4872925696,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,19.65,1366824,5544934912,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.55,1365924,3368545280,
MIRC ELECTRONICS LTD,MIRC-RE.NS,5.6,1359325,0,
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.36,1358522,840853824,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,95.3,1257158,38022795264,
KOKUYO CAMLIN LIMITED,KOKUYOCMLN.NS,119.58,1213262,12509742080,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,2.15,1196793,2338232576,
DCW LTD,DCW.NS,76.75,1187398,24124059648,
MANGALAM GLOBAL ENT LTD,MGEL.NS,16.87,1180555,5559609856,
GODAWARI POW & ISP LTD,GPIL.NS,188.59,1175650,122185572352,
KAMDHENU LIMITED,KAMDHENU.NS,30.48,1165705,8760500224,
DHANLAXMI BANK LIMITED,DHANBANK.NS,29.63,1161040,12200951808,
GVK POW. & INFRA LTD.,GVKPIL.NS,4.16,1121607,6680585216,
BARTRONICS INDIA LIMITED,ASMS.NS,13.94,1088645,4245803264,
HI-TECH PIPES LIMITED,HITECH.NS,98.02,1075782,20123504640,
ALEMBIC LIMITED,ALEMBICLTD.NS,119.89,1073087,31205810176,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,154.44,1023213,58422030336,
IOL CHEM AND PHARMA LTD,IOLCP.NS,93.57,989945,27965638656,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,176.1,975127,14449850368,
INTL CONVEYORS LIMITED,INTLCONV.NS,99.95,921660,6334730752,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.32,900029,3175445248,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.57,891238,1122985472,
BAID FINSERV LIMITED,BAIDFIN.NS,12.28,876497,1537812096,
KARNATAKA BANK LIMITED,KTKBANK.NS,193.17,872146,73006088192,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,108.19,844193,12234665984,
FUSION FINANCE LIMITED,FUSION.NS,194.15,824461,27651035136,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,121.77,805595,115284525056,
MADRAS FERTILISERS LTD,MADRASFERT.NS,90.82,787308,14929628160,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,35.22,749171,3842713344,
MUFIN GREEN FINANCE LTD,MUFIN.NS,93.67,746640,16200694784,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,65.91,740190,32931536896,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,81.07,737451,12440272896,
ALLCARGO TERMINALS LTD,ATL.NS,31.43,729841,7922245632,
AVANTEL LIMITED,AVANTEL.NS,155.51,722690,42435260416,
BRIGHTCOM GROUP LIMITED,BCG.NS,19.67,699945,39704289280,
INDOGULF CROPSCIENCES LTD,IGCL.NS,110.79,683829,7004587008,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,82.29,681297,23778766848,
ELECTRONICS MART IND LTD,EMIL.NS,140.65,680828,56876605440,
