Name,Symbol,Price,Volume,MarketCap,New
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,27.23,1032957500,186619707392,
VODAFONE IDEA LIMITED,IDEA.NS,7.71,936343276,850466963456,
OLA ELECTRIC MOBILITY LTD,OLAELEC.NS,47.07,597253544,205097631744,
GTL INFRA.LTD,GTLINFRA.NS,1.72,74954840,22283458560,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.68,50670531,5667167744,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,74.27,33756297,562584092672,
IFCI LTD,IFCI.NS,62.91,31649857,173044662272,
CANARA BANK,CANBK.NS,113.67,27218057,1053446963200,
NMDC LTD.,NMDC.NS,69.07,25585267,607251005440,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.83,24123230,1059179648,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,52.09,23176462,33566380032,
JAIPRAKASH ASSOCIATES LTD,JPASSOCIAT.NS,3.34,22908382,8275451392,🚀 New!
BELRISE INDUSTRIES LTD,BELRISE.NS,117.28,20205377,104365006848,
NHPC LTD,NHPC.NS,88.78,17283935,891795079168,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,20.82,17270963,103376289792,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,19.9,16260545,23660900352,
GAIL (INDIA) LTD,GAIL.NS,183.64,15934982,1282194669568,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,16.44,13279929,51063955456,
SAMVRDHNA MTHRSN INTL LTD,MOTHERSON.NS,152.24,12642409,1103111258112,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.44,12462048,2405229056,
INDIAN RENEWABLE ENERGY,IREDA.NS,159.0,11899247,466628411392,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,15.36,11507956,18017740800,
IRB INFRA DEV LTD.,IRB.NS,47.95,10619776,298755850240,
CUPID LIMITED,CUPID.NS,126.39,10136260,33931544576,
BANK OF MAHARASHTRA,MAHABANK.NS,56.08,9869255,442366885888,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,91.66,9761397,967837941760,
JM FINANCIAL LIMITED,JMFINANCIL.NS,172.18,9338255,164631969792,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,63.43,9003631,72335572992,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,10.34,8560079,37945524224,
HFCL LIMITED,HFCL.NS,82.23,8502794,121720963072,
INDIAN RAILWAY FIN CORP L,IRFC.NS,134.11,8053751,1794981888000,
INDIAN OIL CORP LTD,IOC.NS,150.1,8017732,2163211239424,
BRIGHTCOM GROUP LIMITED,BCG.NS,20.71,7941543,41925943296,🚀 New!
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,110.01,7721526,926980571136,
IDBI BANK LIMITED,IDBI.NS,100.26,6950369,1105807671296,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,27.26,6718625,35003478016,
MOTISONS JEWELLERS LTD,MOTISONS.NS,21.56,6408279,21224957952,
NANDAN DENIM LIMITED,NDL.NS,3.76,6325612,5419927040,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,79.38,6281599,106165985280,
CENTRAL BANK OF INDIA,CENTRALBK.NS,38.31,6196287,354779332608,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,42.72,5941808,43139084288,
APOLLO MICRO SYSTEMS LTD,APOLLO.NS,184.24,5850463,63531294720,
NILA INFRASTRUCTURES LTD,NILAINFRA.NS,12.89,5600247,5077229056,
INDIAN OVERSEAS BANK,IOB.NS,38.61,5505462,762806206464,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,6.19,5415550,1923010176,
J & K BANK LTD.,J&KBANK.NS,111.79,5312667,125931429888,
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,91.0,5293739,166345277440,
BANK OF INDIA,BANKINDIA.NS,114.98,5242311,537585549312,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.0,5112555,1410700032,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,63.38,4973984,280209948672,
ADITYA BIRLA FASHION & RT,ABFRL.NS,76.6,4699349,94653087744,
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,56.09,4684981,89031098368,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,42.71,4551724,48175173632,
CESC LTD,CESC.NS,180.07,4330275,246328573952,
NBCC (INDIA) LIMITED,NBCC.NS,113.03,4327044,313561022464,
GODHA CABCON INSULAT LTD,GODHA.NS,0.62,4220296,425585984,
NATIONAL ALUMINIUM CO LTD,NATIONALUM.NS,189.47,4018049,347986296832,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,115.11,3946276,157153935360,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,140.47,3792471,13069566976,
INOX WIND LIMITED,INOXWIND.NS,176.55,3654383,286853169152,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,119.86,3358130,1000119009280,
FUTURE CONSUMER LIMITED,FCONSUMER.NS,0.49,3290769,1016921536,🚀 New!
HATHWAY CABLE & DATACOM,HATHWAY.NS,15.63,3240751,28819531776,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,88.94,3165697,113143250944,
DISH TV INDIA LTD.,DISHTV.NS,5.92,3152809,10900259840,
HINDUSTAN CONSTRUC,HCC.NS,28.81,3133414,53100572672,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,176.96,2873065,170170941440,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,113.51,2837905,104604344320,
DIAMOND POWER INFRA LTD,DIACABS.NS,164.74,2737561,86813204480,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,77.34,2711949,45197107200,
NILA SPACES LIMITED,NILASPACES.NS,14.8,2554871,5829557248,
BANDHAN BANK LIMITED,BANDHANBNK.NS,175.14,2549820,285213720576,
LEMON TREE HOTELS LTD,LEMONTREE.NS,152.12,2524491,120455913472,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,169.47,2442184,212869578752,
DHANI SERVICES LIMITED,DHANI.NS,66.37,2426067,38164475904,
MOREPEN LAB. LTD,MOREPENLAB.NS,62.74,2410788,34943606784,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,119.88,2393872,74258341888,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.73,2353487,4837423616,
IRCON INTERNATIONAL LTD,IRCON.NS,191.07,2248273,184197021696,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,53.94,2241427,40258281472,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,177.03,2201461,69093392384,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,156.46,2133780,196005265408,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.51,1978000,3302365952,
MSP STEEL & POWER LTD.,MSPL.NS,32.76,1953778,18568267776,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,2.15,1863322,2327418368,
JTL INDUSTRIES LIMITED,JTLIND.NS,82.34,1809160,32366368768,
NMDC STEEL LIMITED,NSLNISP.NS,39.16,1801119,115252576256,
ONE POINT ONE SOL LTD,ONEPOINT.NS,50.04,1716230,9410522112,
MOKSH ORNAMENTS LIMITED,MOKSH.NS,14.85,1592389,1266608512,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.57,1561300,1103622528,
MANGALAM GLOBAL ENT LTD,MGEL.NS,16.85,1507502,5553018880,
OMAX AUTOS LTD,OMAXAUTO.NS,104.72,1441132,2239772416,
HI-TECH PIPES LIMITED,HITECH.NS,95.73,1395624,19785668608,
DCB BANK LIMITED,DCBBANK.NS,142.97,1383224,44961779712,
MRPL,MRPL.NS,141.98,1355978,254440931328,
FEDBANK FINANCIAL SER L,FEDFINA.NS,118.5,1321778,44559790080,
MIRC-RE.NS,MIRC-RE.NS,4.01,1317021,0,🚀 New!
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,33.67,1309988,33158752256,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.56,1279955,448856800,
DEBOCK INDUSTRIES LIMITED,DIL.NS,2.09,1260898,361762272,
NAGARJUN FERT AND CHE LTD,NAGAFERT.NS,6.07,1198998,3630254848,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,65.92,1128055,32961646592,
NAVKAR CORPORATION LTD.,NAVKARCORP.NS,113.63,1121768,17177673728,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,162.33,1103275,13221113856,
DEN NETWORKS LTD,DEN.NS,39.11,1028939,19197769728,
GODAWARI POW & ISP LTD,GPIL.NS,182.93,991525,118311616512,
MEGHMANI ORGANICS LIMITED,MOL.NS,96.57,974251,24837707776,
IOL CHEM AND PHARMA LTD,IOLCP.NS,92.78,959391,28216160256,
ORIENTAL TRIMEX LTD,ORIENTALTL.NS,13.12,915457,1040608896,
DHANLAXMI BANK LIMITED,DHANBANK.NS,29.12,912629,11868670976,
ALANKIT LIMITED,ALANKIT.NS,16.93,901961,4590705152,
INTL CONVEYORS LIMITED,INTLCONV.NS,97.4,899343,6333951488,
AVANTEL LIMITED,AVANTEL.NS,155.8,897617,42769592320,
MIC ELECTRONICS LTD,MICEL.NS,50.59,884297,12375831552,
MIRC ELECTRONICS LTD,MIRCELECTR.NS,14.65,879613,3646399488,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,171.69,877831,14087989248,
AXITA COTTON LIMITED,AXITA.NS,9.0,861170,3136904960,
KARNATAKA BANK LIMITED,KTKBANK.NS,193.11,858904,73983918080,
ORIENT HOTELS LTD,ORIENTHOT.NS,148.62,854548,26543384576,
ELECTRONICS MART IND LTD,EMIL.NS,140.1,825454,55967150080,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,113.86,812598,85232640000,
DELTA CORP LIMITED,DELTACORP.NS,88.99,785888,23887319040,
NECTAR LIFESCIENCES LTD.,NECLIFE.NS,18.88,784620,4932626432,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,79.42,765232,11829528576,
ORIENT PAPER AND INDS LTD,ORIENTPPR.NS,29.38,759269,6273628672,
OSWAL GREENTECH LIMITED,OSWALGREEN.NS,46.05,753887,11961993216,
KAMDHENU LIMITED,KAMDHENU.NS,29.84,749673,8488376320,
GVK POW. & INFRA LTD.,GVKPIL.NS,4.14,747653,6779498496,
DCW LTD,DCW.NS,75.77,724055,23622735872,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,38.13,723928,15370585088,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.26,722358,3136450560,
NATIONAL FERT. LTD,NFL.NS,96.79,714628,48131637248,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,121.94,691453,116083220480,
FILATEX INDIA LTD,FILATEX.NS,58.88,682929,26332313600,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.73,676042,776877312,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,93.52,647831,37312610304,
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.39,640826,837525312,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.67,630643,1763937408,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,158.63,629459,76688089088,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,104.62,624186,11830952960,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,23.66,614391,1892800000,
DUCON INFRATECHNOLOGIES L,DUCON.NS,6.39,608457,2082833280,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,148.54,604842,19652732928,
CAPITAL TRUST LTD,CAPTRU-RE.NS,0.35,603597,0,🚀 New!
CELEBRITY FASHIONS LTD,CELEBRITY.NS,14.79,601522,882643520,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,34.37,577876,3758703104,
MUFIN GREEN FINANCE LTD,MUFIN.NS,92.52,577650,16001797120,
GTL LTD,GTL.NS,10.22,552022,1645287296,
MMTC LIMITED,MMTC.NS,67.88,533641,104411652096,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,157.38,528828,33331982336,
BARTRONICS INDIA LIMITED,ASMS.NS,13.92,514200,4239711744,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,67.23,494593,11642622976,
GVPTECH-RE.NS,GVPTECH-RE.NS,0.96,491527,0,🚀 New!
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,33.87,484089,7155104768,
OSWAL AGRO MILLS LTD,OSWALAGRO.NS,80.04,482699,11212643328,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,19.74,474681,5576273920,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,1.69,458994,405011904,
ALLIED DIGITAL SERV. LTD,ADSL.NS,183.8,438844,10482279424,
MAN INFRA LTD,MANINFRA.NS,179.99,435279,71818534912,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,137.4,415713,9125297152,
MOSCHIP TECHNOLOGIES LTD,MOSCHIP.NS,172.93,414734,33195640832,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,9.89,410971,3108971264,
JAI CORP LIMITED,JAICORPLTD.NS,110.48,404947,19389792256,
KELLTON TECH SOL LTD,KELLTONTEC.NS,131.98,403909,13341066240,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,87.46,397330,9105723392,
OSIA HYPER RETAIL LIMITED,OSIAHYPER.NS,15.17,386225,2191700992,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,33.84,385058,17504856064,
HLV LIMITED,HLVLTD.NS,13.16,384849,8702154752,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,82.27,384605,23883309056,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,147.45,382863,37493583872,
3I INFOTECH LIMITED,3IINFOLTD.NS,23.53,381356,4053372160,
MBL INFRASTRUCTURE LTD,MBLINFRA.NS,42.32,372816,6455026688,
MEDICO REMEDIES LIMITED,MEDICO.NS,40.85,372231,3464619008,
ALEMBIC LIMITED,ALEMBICLTD.NS,117.2,366539,30490048512,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,68.02,357175,10470521856,
MUNJAL SHOWA LTD,MUNJALSHOW.NS,154.55,353155,6181227520,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,5.6,351675,1351392000,
MUKKA PROTEINS LIMITED,MUKKA.NS,29.61,349515,8897835008,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,54.57,348476,18277238784,
AKI INDIA LIMITED,AKI.NS,14.82,347981,1529512832,
THE NEW INDIA ASSU CO LTD,NIACL.NS,183.36,332861,308565540864,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,47.61,328608,9112316928,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,68.03,327156,38494228480,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,148.88,326875,55344799744,
MUTHOOT MICROFIN LIMITED,MUTHOOTMF.NS,168.33,322389,28211771392,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,152.77,318524,22940250112,
FUSION FINANCE LIMITED,FUSION.NS,185.48,311115,25950318592,
CONS. CONST. CONSORT LTD,CCCL.NS,18.4,306323,8220365824,
NAVNEET EDUCATION LTD,NAVNETEDUL.NS,148.8,306181,32916494336,
BALAXI PHARMA LTD,BALAXI.NS,49.03,301434,2495930880,
CEREBRA INT TECH LTD,CEREBRAINT.NS,7.89,298458,956157504,
NITCO LIMITED,NITCO.NS,148.1,298047,35693285376,
ARSHIYA LIMITED,ARSHIYA.NS,2.45,296129,656185984,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,167.71,294692,22178473984,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,178.35,292414,23718410240,
FUTURE ENTERPRISES LTD,FEL.NS,0.59,285777,277058112,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,175.8,279851,10473285632,
CAPITAL INDIA FINANCE LTD,CIFL.NS,37.94,278186,15633100800,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,100.55,278005,9798758400,
