Name,Symbol,Price,Volume,MarketCap,New
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,16.38,4174462,20384581632,
INDIABULLS LIMITED,IBULLSLTD.NS,9.58,4089949,22250774528,
BANDHAN BANK LIMITED,BANDHANBNK.NS,168.43,4076668,271335899136,
INDIAN ENERGY EXC LTD,IEX.NS,126.25,4015722,112274161664,
PARADEEP PHOSPHATES LTD,PARADEEP.NS,125.1,3965978,129960288256,🚀 New!
ADITYA BIRLA FASHION & RT,ABFRL.NS,72.07,3810818,87664189440,
A B INFRABUILD LIMITED,ABINFRA.NS,20.82,3771242,13299594240,
ATAL REALTECH LIMITED,ATALREAL.NS,25.97,3665361,2883059456,
JAIPRAKASH ASSOCIATES LTD,JPASSOCIAT.NS,3.36,3588584,8498747904,
MIC ELECTRONICS LTD,MICEL.NS,42.0,3355811,10131702784,🚀 New!
MOTISONS JEWELLERS LTD,MOTISONS.NS,15.98,3255512,15931727872,🚀 New!
INDRAPRASTHA GAS LTD,IGL.NS,172.41,3223904,241597579264,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,42.9,2984228,284498329600,🚀 New!
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.17,2966732,1662473472,
PATEL ENGINEERING LTD.,PATELENG.NS,28.57,2946769,27320471552,🚀 New!
FINEOTEX CHEMICAL LIMITED,FCL.NS,24.59,2934714,28535252992,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.57,2798109,1441654912,
PUNJAB & SIND BANK,PSB.NS,27.38,2737797,194557755392,🚀 New!
HATHWAY CABLE & DATACOM,HATHWAY.NS,11.39,2512032,20161490944,
NATIONAL FERT. LTD,NFL.NS,82.09,2504109,40333189120,🚀 New!
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,10.1,2499636,11857895424,
J & K BANK LTD.,J&KBANK.NS,104.55,2483904,115128631296,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.49,2483578,654184576,
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,89.91,2464169,757611298816,🚀 New!
NMDC STEEL LIMITED,NSLNISP.NS,40.1,2458657,117543845888,🚀 New!
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,37.25,2409401,57532166144,🚀 New!
MSP STEEL & POWER LTD.,MSPL.NS,32.31,2392341,18313201664,🚀 New!
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,27.16,2358812,16029830144,🚀 New!
DIAMOND POWER INFRA LTD,DIACABS.NS,137.93,2357902,72685117440,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,150.56,2289915,7234648576,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.68,2279939,2872049152,
LEMON TREE HOTELS LTD,LEMONTREE.NS,125.19,2255874,99131408384,🚀 New!
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,57.22,2228064,87349305344,🚀 New!
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,15.01,2219386,74528260096,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,52.06,2042128,76736389120,🚀 New!
JSW CEMENT LIMITED,JSWCEMENT.NS,122.23,2015803,163613999104,
DCB BANK LIMITED,DCBBANK.NS,196.32,1992562,63276933120,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.76,1946760,1243155840,
NCC LIMITED,NCC.NS,152.15,1925887,95526854656,🚀 New!
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,189.07,1911596,82826141696,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,69.01,1904631,78966710272,
PENNAR INDUSTRIES LTD,PENIND.NS,159.74,1894888,21556310016,🚀 New!
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.47,1741540,370110176,
ARISINFRA SOLUTIONS LTD,ARIS.NS,111.38,1701772,9071778816,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,131.59,1685506,162242543616,
PIRAMAL PHARMA LIMITED,PPLPHARMA.NS,164.66,1640345,218019561472,🚀 New!
MOREPEN LAB. LTD,MOREPENLAB.NS,38.87,1591761,21330118656,🚀 New!
JM FINANCIAL LIMITED,JMFINANCIL.NS,137.78,1547178,131767844864,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,58.06,1509599,4166954752,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,114.03,1500776,8990495744,
MEESHO LIMITED,MEESHO.NS,152.44,1472485,687981723648,🚀 New!
MIRC ELECTRONICS LTD,MIRCELECTR.NS,30.82,1429766,11449594880,🚀 New!
IRCON INTERNATIONAL LTD,IRCON.NS,152.15,1352039,143099461632,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,86.9,1331295,10000814080,
PARAMOUNT COMM LTD,PARACABLES.NS,36.81,1329205,11290738688,🚀 New!
MOSCHIP TECHNOLOGIES LTD,MOSCHIP.NS,191.91,1326284,37031821312,🚀 New!
JINDAL SAW LIMITED,JINDALSAW.NS,188.49,1286169,120142249984,
APTECH LIMITED,APTECHT.NS,96.44,1230058,5614258176,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.14,1217566,1196999936,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,66.93,1216843,61056991232,
DCX SYSTEMS LIMITED,DCXINDIA.NS,185.43,1215021,20658651136,
KAMDHENU LIMITED,KAMDHENU.NS,22.0,1214592,6206396928,
ITC HOTELS LIMITED,ITCHOTELS.NS,181.21,1205261,377641172992,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,36.78,1203565,26978148352,
ONE POINT ONE SOL LTD,ONEPOINT.NS,49.63,1196453,13027733504,🚀 New!
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,110.34,1178058,11944304640,
FEDBANK FINANCIAL SER L,FEDFINA.NS,137.59,1139462,51515564032,
DCW LTD,DCW.NS,53.96,1127801,15926563840,
JTL INDUSTRIES LIMITED,JTLIND.NS,65.22,1095145,25636784128,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,143.63,1087820,11748947968,
NANDAN DENIM LIMITED,NDL.NS,2.89,1078935,4179974912,🚀 New!
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,133.29,1076038,17626707968,
MMTC LIMITED,MMTC.NS,63.53,1058986,95380045824,🚀 New!
HI-TECH PIPES LIMITED,HITECH.NS,87.61,1044032,17767329792,
AEQUS LIMITED,AEQUS.NS,142.78,1042835,93500071936,
PTC INDIA LIMITED,PTC.NS,174.53,1015558,51662331904,🚀 New!
ASHOKA BUILDCON LTD,ASHOKA.NS,149.96,964374,42119745536,
GRM OVERSEAS LIMITED,GRMOVER.NS,162.82,955040,33789036544,
PARK MEDI WORLD LIMITED,PARKHOSPS.NS,178.33,940814,77026238464,🚀 New!
GPT INFRAPROJECTS LTD,GPTINFRA.NS,127.21,939344,16074841088,
FISCHER MEDICAL VENTURE L,FISCHER.NS,40.91,938445,26709256192,
PAISALO DIGITAL LIMITED,PAISALO.NS,33.81,911828,30750935040,🚀 New!
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,171.04,886615,68707590144,
GK ENERGY LIMITED,GKENERGY.NS,122.44,883580,24832946176,
CASTROL INDIA LIMITED,CASTROLIND.NS,187.72,877959,185678053376,
HARDWYN INDIA LIMITED,HARDWYN.NS,17.26,855346,8465352192,
ORIENT HOTELS LTD,ORIENTHOT.NS,102.16,851946,18245693440,🚀 New!
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,144.63,827749,70684114944,🚀 New!
NIIT LIMITED,NIITLTD.NS,77.25,806732,10535645184,🚀 New!
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,33.71,800083,7121294848,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,74.42,779616,46005293056,
VALOR ESTATE LIMITED,DBREALTY.NS,123.99,777102,67253014528,
OSIA HYPER RETAIL LIMITED,OSIAHYPER.NS,12.65,775939,2081859840,🚀 New!
EXICOM TELE SYSTEMS LTD,EXICOM.NS,100.63,769081,14008711168,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,58.8,756410,29383981056,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,177.43,714426,85809725440,
KITEX GARMENTS LTD,KITEX.NS,196.05,712460,39135662080,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.65,698051,1185978496,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,64.1,697865,89101139968,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,190.38,696152,7693816320,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,152.1,690875,144495001600,
ENVIRO INFRA ENGINEERS L,EIEL.NS,163.18,690165,28642983936,
ALLIED DIGITAL SERV. LTD,ADSL.NS,121.18,685334,6848381952,
BMW VENTURES LIMITED,BMWVENTLTD.NS,59.24,683245,5136996864,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,31.25,676654,19687499776,🚀 New!
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,119.83,675786,24749076480,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,57.39,670417,16132101120,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,114.89,650657,16990546944,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,142.84,642828,39587799040,🚀 New!
FINOLEX INDUSTRIES LTD,FINPIPE.NS,191.01,638629,118104137728,
GREAVES COTTON LTD.,GREAVESCOT.NS,163.23,611566,38017859584,
CESC LTD,CESC.NS,155.65,595577,206325022720,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,148.24,594962,28474918912,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.01,583207,448339776,🚀 New!
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,138.46,569765,63507542016,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,27.28,560539,27369730048,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,137.81,542577,8859214848,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,173.13,541952,166577717248,
GTPL HATHWAY LIMITED,GTPL.NS,75.63,527807,8505579520,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,67.12,527658,1903140992,
AVANTEL LIMITED,AVANTEL.NS,149.62,525663,39764377600,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.99,518391,859495552,
PTC INDIA FIN SERV LTD,PFS.NS,32.8,515146,21079470080,🚀 New!
BCL INDUSTRIES LIMITED,BCLIND.NS,29.33,513152,8657140736,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.49,512426,1601464576,
ARFIN INDIA LIMITED,ARFIN.NS,72.73,510659,12304751616,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,9.54,509235,2963731200,
DELTA CORP LIMITED,DELTACORP.NS,68.03,505668,18221688832,
GUJ STATE FERT & CHEM LTD,GSFC.NS,175.52,498519,69940781056,
MARINE ELECTRICAL (I) LTD,MARINE.NS,191.2,493997,25365594112,🚀 New!
MUFIN GREEN FINANCE LTD,MUFIN.NS,116.82,492893,20236894208,🚀 New!
NILA SPACES LIMITED,NILASPACES.NS,14.02,486177,5522327040,🚀 New!
PACE DIGITEK LIMITED,PACEDIGITK.NS,186.02,479268,40152666112,🚀 New!
DWARIKESH SUGAR IND LTD,DWARKESH.NS,36.18,474219,6704207360,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,110.49,462244,134377775104,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.0,459011,4737631232,
NARMADA AGROBASE LIMITED,NARMADA.NS,32.56,457469,1247307776,🚀 New!
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,33.6,456825,11163298816,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.92,454177,142608832,
FILATEX INDIA LTD,FILATEX.NS,47.45,452181,21070569472,
FUSION FINANCE LIMITED,FUSION.NS,187.88,434292,30383265792,
CL EDUCATE LIMITED,CLEDUCATE.NS,44.97,432883,2441538560,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,188.79,430445,14257785856,
DHANLAXMI BANK LIMITED,DHANBANK.NS,24.16,430257,9562927104,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,34.41,428444,5873044480,
AGS TRANSACT TECH LTD,AGSTRA.NS,3.66,420804,474904928,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,87.33,419569,10644617216,
ELECTRONICS MART IND LTD,EMIL.NS,102.44,416936,39413665792,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,28.81,416693,5989153280,
IOL CHEM AND PHARMA LTD,IOLCP.NS,74.57,416456,21888346112,
AKME FINTRADE (INDIA) LTD,AFIL.NS,4.96,408359,2126695680,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,103.16,407240,80569769984,
PROSTARM INFO SYSTEMS LTD,PROSTARM.NS,165.5,399313,9743745024,🚀 New!
MEGHMANI ORGANICS LIMITED,MOL.NS,53.78,396154,13681273856,🚀 New!
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,98.09,390679,5126955520,🚀 New!
PARSVNATH DEVELOPER LTD,PARSVNATH.NS,7.99,380215,3498001920,🚀 New!
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.48,379734,825689792,
PVP VENTURES LIMITED,PVP.NS,29.74,368151,7772363264,🚀 New!
PRAKASH INDUSTRIES LTD,PRAKASH.NS,132.13,366982,23678214144,🚀 New!
ALLCARGO TERMINALS LTD,ATL.NS,26.33,362692,7684656128,
AXITA COTTON LIMITED,AXITA.NS,9.39,362516,3595361024,
PRISM JOHNSON LIMITED,PRSMJOHNSN.NS,123.69,362422,62260174848,🚀 New!
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,1.21,361864,1383509120,🚀 New!
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,17.01,360466,2450823424,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,190.33,358986,19119030272,
PASUPATI ACRYLON LIMITED,PASUPTAC.NS,50.11,358221,4466460672,🚀 New!
THE NEW INDIA ASSU CO LTD,NIACL.NS,152.23,355591,251084341248,🚀 New!
ASHIMA LTD,ASHIMASYN.NS,16.95,354437,3270362880,
3I INFOTECH LIMITED,3IINFOLTD.NS,14.99,343260,3113994496,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,25.33,342661,11365174272,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,66.12,337688,10154194944,
DISHMAN CARBO AMCIS LTD,DCAL.NS,195.76,337377,30786516992,
BEST AGROLIFE LIMITED,BESTAGRO.NS,18.32,325207,6541403136,
BAJEL PROJECTS LIMITED,BAJEL.NS,165.74,323918,19194875904,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,170.69,322715,12065393664,
MARKSANS PHARMA LIMITED,MARKSANS.NS,181.54,321374,82267340800,🚀 New!
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,28.13,321189,14504537088,
NOCIL LIMITED,NOCIL.NS,148.92,319334,24873351168,🚀 New!
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,81.69,317348,9264169984,
EVEREST KANTO CYLINDERLTD,EKC.NS,123.78,312353,13908175872,
AIRAN LIMITED,AIRAN.NS,19.15,312022,2394132992,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.55,301198,226951216,
JAI CORP LIMITED,JAICORPLTD.NS,115.76,296321,20331874304,
NAGARJUN FERT AND CHE LTD,NAGAFERT.NS,4.58,290571,2739137792,🚀 New!
PRAXIS HOME RETAIL LTD,PRAXIS.NS,8.33,287685,1540306048,🚀 New!
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,42.38,287606,4429226496,🚀 New!
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,76.5,287435,141310689280,🚀 New!
ORIENT PAPER AND INDS LTD,ORIENTPPR.NS,19.68,286922,4175810816,🚀 New!
BLS E-SERVICES LIMITED,BLSE.NS,167.92,284125,15222632448,
NDTV LTD,NDTV.NS,85.26,277252,9619435520,🚀 New!
IL&FS INVESTMENT MANAGERS,IVC.NS,7.71,277103,2430115840,
GTL LTD,GTL.NS,7.67,272765,1206466304,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,120.87,265573,22441162752,
CONS. CONST. CONSORT LTD,CCCL.NS,17.23,264091,7697665024,
MUKKA PROTEINS LIMITED,MUKKA.NS,24.84,261843,7452000256,🚀 New!
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,14.9,259159,4204552448,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,12.98,253607,4273144576,
BHANSALI ENG. POLYMERS LT,BEPL.NS,87.39,249807,21807691776,
PARKHOTELS,PARKHOTELS.NS,130.45,248133,27834669056,🚀 New!
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,46.8,242727,26487238656,
MANGALAM GLOBAL ENT LTD,MGEL.NS,11.91,238975,3925006848,🚀 New!
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,50.05,238617,11285394432,
INDO US BIOTECH LTD,INDOUS.NS,145.23,238604,2927484160,
DEN NETWORKS LTD,DEN.NS,28.82,237304,13740393472,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,109.69,232947,13792671744,
LAXMI DENTAL LIMITED,LAXMIDENTL.NS,181.51,228802,9976178688,🚀 New!
LATTEYS INDUSTRIES LTD,LATTEYS.NS,23.71,224898,1363225984,🚀 New!
GEM AROMATICS LIMITED,GEMAROMA.NS,197.02,222320,10291761152,
PAVNA INDUSTRIES LIMITED,PAVNAIND.NS,24.78,221877,3457553408,🚀 New!
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,27.51,220058,13780920320,
MEP INFRA. DEVELOPERS LTD,MEP.NS,1.17,218937,214631872,🚀 New!
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,109.36,217947,16295924736,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,67.81,215478,18927269888,
BLB LIMITED,BLBLIMITED.NS,15.39,213561,813596288,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.55,213152,308284480,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,135.05,210037,38506094592,
DHRUV CONSULTANCY SER LTD,DHRUV.NS,24.74,208167,469232896,
FUTURE ENTERPRISES LTD,FEL.NS,0.44,206299,386888800,
HLV LIMITED,HLVLTD.NS,8.85,202716,5834450432,
HILTON METAL FORGING LTD,HILTON.NS,24.12,200537,840079168,
PRECISION CAMSHAFTS LTD.,PRECAM.NS,152.66,198824,14500538368,🚀 New!
MARKOLINES PAVEMENT TEC L,MARKOLINES.NS,155.54,198231,3435323392,🚀 New!
ALEMBIC LIMITED,ALEMBICLTD.NS,95.71,197730,24576587776,
ALANKIT LIMITED,ALANKIT.NS,9.3,196412,2528775424,
AJMERA REALTY & INF I LTD,AJMERA.NS,140.41,192955,27650381824,
NELCAST LIMITED,NELCAST.NS,123.49,192058,10773720064,🚀 New!
ORIENT CEMENT LTD.,ORIENTCEM.NS,161.29,191529,33154136064,🚀 New!
BHARAT GEARS LTD.,BHARATGEAR.NS,117.85,187967,1812028544,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,64.83,187741,14116491264,
GANDHAR OIL REFINE IND L,GANDHAR.NS,148.09,187658,14515919872,
PNB GILTS LIMITED,PNBGILTS.NS,80.23,187124,14442213376,🚀 New!
PRITIKA AUTO INDUS LTD,PRITIKAUTO.NS,14.05,185521,2339503104,🚀 New!
NECTAR LIFESCIENCES LTD.,NECLIFE.NS,13.17,185283,2558417152,🚀 New!
PARAS PETROFILS LTD.,PARASPETRO.NS,2.26,183425,755339456,🚀 New!
AMANTA HEALTHCARE LIMITED,AMANTA.NS,108.39,182146,4208713472,
GLOTTIS LIMITED,GLOTTIS.NS,49.4,182137,4564708352,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.55,181550,2562543872,
MAN INFRA LTD,MANINFRA.NS,113.1,178595,45654679552,🚀 New!
MANALI PETROCHEMICALS LT,MANALIPETC.NS,57.85,177900,9950155776,🚀 New!
MANAK ALUMINIUM CO. LTD.,MANAKALUCO.NS,29.98,177467,1975758848,🚀 New!
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,60.52,177125,5897417728,
PREMIER POLYFILM LTD,PREMIERPOL.NS,53.6,174765,5484382208,🚀 New!
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,170.45,172359,10227000320,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,75.83,170948,8311908352,
PENINSULA LAND LIMITED,PENINLAND.NS,20.23,165828,6710861824,🚀 New!
GLOBAL EDUCATION LIMITED,GLOBAL.NS,97.0,160763,4937445376,
ORIENTAL TRIMEX LTD,ORIENTALTL.NS,7.07,158825,519696384,🚀 New!
KOPRAN LTD,KOPRAN.NS,132.58,153653,6401705472,
DANGEE DUMS LIMITED,DANGEE.NS,3.39,153250,521975296,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,117.88,152095,7580450816,
BIRLA CABLE LIMITED,BIRLACABLE.NS,149.19,150123,4475700224,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.23,149286,435411200,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,96.55,148733,6444359680,
NACL INDUSTRIES LIMITED,NACLIND.NS,140.6,148549,32902275072,🚀 New!
NILA INFRASTRUCTURES LTD,NILAINFRA.NS,8.27,143856,3257464064,🚀 New!
FOODS & INNS LIMITED,FOODSIN.NS,61.83,143273,4562672640,
DEV ACCELERATOR LIMITED,DEVX.NS,41.51,140239,3743683840,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,164.17,135475,48444387328,
LCC INFOTECH LTD,LCCINFOTEC.NS,5.0,135353,643672320,🚀 New!
MAN COAT METAL & IND LTD,MANAKCOAT.NS,123.5,134971,13090354176,🚀 New!
CREDO BRANDS MARKETING L,MUFTI.NS,88.85,133144,5808133632,🚀 New!
ESTER INDUSTRIES LTD,ESTER.NS,98.05,132115,9577952256,
MEDICO REMEDIES LIMITED,MEDICO.NS,47.93,132063,3977423104,🚀 New!
MUTHOOT MICROFIN LIMITED,MUTHOOTMF.NS,187.65,129208,31451273216,🚀 New!
PRAKASH STEELAGE LTD,PRAKASHSTL.NS,4.49,127749,788705664,🚀 New!
POPULAR VEHICLES N SER L,PVSL.NS,99.95,126835,7116259840,🚀 New!
ANMOL INDIA LIMITED,ANMOL.NS,12.59,125161,721090048,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,129.28,124800,10608047104,
LEXUS GRANITO (INDIA) LTD,LEXUS.NS,33.53,121288,676994944,🚀 New!
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,79.02,118891,7553188352,
OM INFRA LIMITED,OMINFRAL.NS,91.99,118870,8882600960,🚀 New!
MUNJAL AUTO IND. LTD.,MUNJALAU.NS,84.02,118285,8403054080,🚀 New!
NOVA AGRITECH LIMITED,NOVAAGRI.NS,29.1,117955,2619576576,🚀 New!
GUJ IND POW CO. LTD,GIPCL.NS,141.83,117018,22019899392,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,22.96,117015,2603320576,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,88.94,115739,4737821696,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,156.1,111118,9743121408,
