Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,14.68,375054732,1590475751424,
PC JEWELLER LTD,PCJEWELLER.NS,10.94,360018623,106567458816,
IFCI LTD,IFCI.NS,89.96,139308927,242380505088,
GACM TECHNOLOGIES LIMITED,GATECH.NS,1.06,89537032,1894652544,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,9.24,85081353,45878820864,
OLA ELECTRIC MOBILITY LTD,OLAELEC.NS,38.98,78423367,172240175104,
NMDC STEEL LIMITED,NSLNISP.NS,49.02,57433613,143658303488,
BILLIONBRAINS GARAGE VN L,GROWW.NS,191.46,53244290,1185439416320,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,21.67,51489438,51767160832,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,2.09,50634898,3544422144,
HINDUSTAN CONSTRUCTION CO,HCC.NS,24.64,41591802,64543690752,
MOREPEN LAB. LTD,MOREPENLAB.NS,106.19,38989392,58187206656,
SHREE RENUKA SUGARS LTD,RENUKA.NS,24.14,30587627,51381739520,
OMAXE LIMITED,OMAXE.NS,131.74,24947913,24194617344,
GTL INFRA.LTD,GTLINFRA.NS,1.2,24304171,15370934272,
MOTISONS JEWELLERS LTD,MOTISONS.NS,16.64,23825319,18928107520,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,98.31,23294002,1038052884480,
RHETAN TMT LIMITED,RHETAN.NS,20.31,22750054,16184530944,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,12.19,21879463,18257917952,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,16.82,19537920,115275177984,
JTL INDUSTRIES LIMITED,JTLIND.NS,89.87,18581536,35326246912,
KELLTON TECH SOL LTD,KELLTONTEC.NS,15.07,18229030,8008268288,
KWALITY WALL'S (INDIA) L,KWIL.NS,45.55,18034277,107023884288,
PHYSICSWALLAH LIMITED,PWL.NS,119.46,16229809,346541522944,
ANLON HEALTHCARE LIMITED,AHCL.NS,15.91,15437306,8456403456,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,58.07,14840866,32860299264,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,83.12,14245180,716636487680,
NMDC LTD.,NMDC.NS,86.76,14210304,762778091520,
CANARA BANK,CANBK.NS,128.35,13930403,1164218204160,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.18,13709523,1500133120,
ATAL REALTECH LIMITED,ATALREAL.NS,35.51,13590636,4399555584,
EXXARO TILES LIMITED,EXXARO.NS,7.41,12070592,3315313152,
FINEOTEX CHEMICAL LIMITED,FCL.NS,50.03,11888375,58259976192,
GANGA FORGING LIMITED,GANGAFORGE.NS,1.61,11863191,273217440,
ASHOK LEYLAND LTD,ASHOKLEY.NS,175.77,11812071,0,
IDBI BANK LIMITED,IDBI.NS,92.66,10392589,996317659136,
BANK OF MAHARASHTRA,MAHABANK.NS,83.8,9938035,644552327168,
PAISALO DIGITAL LIMITED,PAISALO.NS,67.56,9930303,61759913984,
NHPC LTD,NHPC.NS,74.82,9587905,751569469440,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.15,9404338,784313792,
LEMON TREE HOTELS LTD,LEMONTREE.NS,108.53,9178463,85939224576,
AYE FINANCE LIMITED,AYE.NS,183.92,8919586,44978216960,
LEAP INDIA LIMITED,LEAPIND.NS,168.4,8858283,74186334208,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,165.67,8785732,0,
GAIL (INDIA) LTD,GAIL.NS,171.1,8704515,1124996087808,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,6.12,8586965,24386058240,
PUNJAB NATIONAL BANK,PNB.NS,115.4,8500970,1326285586432,
PARADEEP PHOSPHATES LTD,PARADEEP.NS,165.88,8462785,172269748224,
SAMVRDHNA MTHRSN INTL LTD,MOTHERSON.NS,165.6,8442893,1743971811328,
PINE LABS LIMITED,PINELABS.NS,165.07,8247734,190467358720,
MAN INFRA LTD,MANINFRA.NS,122.81,7396087,49574281216,
INOX WIND LIMITED,INOXWIND.NS,71.79,7053350,124070191104,
HORIZON INDUSTRIAL PRKS L,HORIZONIND.NS,58.05,6887764,167352500224,
INDIAN RAILWAY FIN CORP L,IRFC.NS,83.9,6866209,1096447688704,
NBCC (INDIA) LIMITED,NBCC.NS,87.5,6690061,236250005504,
ARDEE INDUSTRIES LIMITED,ARDEE.NS,61.16,6520894,0,
CENTRAL BANK OF INDIA,CENTRALBK.NS,30.54,6424346,276429799424,
AVENUESAI LIMITED,CCAVENUE.NS,15.27,6369721,53155172352,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,37.74,6033419,250278936576,
INDIABULLS LIMITED,IBULLSLTD.NS,26.31,5773009,58966028288,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,37.86,5772287,37958512640,
ARISINFRA SOLUTIONS LTD,ARIS.NS,151.31,5643759,12376226816,
GAJA.NS,GAJA.NS,158.66,5355447,0,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,167.93,5278058,23355666432,
IRB INFRA DEV LTD.,IRB.NS,19.07,5016008,230327451648,
MARSONS LIMITED,MARSONS.NS,133.17,4912470,22918557696,
BANK OF INDIA,BANKINDIA.NS,144.0,4690705,655584133120,
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,28.8,4622088,44481245184,
ADITYA BIRLA FASHION & RT,ABFRL.NS,52.49,4609423,63868637184,
INDIAN RENEWABLE ENERGY,IREDA.NS,117.02,4509117,328736243712,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,51.89,4451340,9615293440,
IOL CHEM AND PHARMA LTD,IOLCP.NS,194.95,4393888,57223188480,
WATERWAYS LEISURE TOUR L,CORDELIA.NS,105.05,4082279,76050464768,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,99.1,4063987,96225927168,
INDIAN OIL CORP LTD,IOC.NS,137.1,4045554,0,
RENAISSANCE GLOBAL LTD,RGL.NS,139.39,3978232,14969994240,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,27.25,3912722,17167500288,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,81.5,3776008,50382041088,
BANDHAN BANK LIMITED,BANDHANBNK.NS,168.25,3463952,271069511680,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,125.42,3370792,118713999360,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,93.35,3306569,72907988992,
BLUE CLOUD SOFTECH SOLU L,BLUECLOUDS.NS,20.19,3212056,0,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,86.74,3155693,134408650752,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.5,3112760,2564329728,
MRPL,MRPL.NS,168.53,2976803,295365476352,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,62.78,2970245,0,
PARSVNATH DEVELOPER LTD,PARSVNATH.NS,1.45,2961572,631012736,
BHARAT COKING COAL LTD,BHARATCOAL.NS,34.02,2950612,0,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,10.14,2945954,12103711744,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,58.57,2938216,13206504448,
KNR CONSTRU LTD.,KNRCON.NS,124.55,2938072,35027767296,
RESTAURANT BRAND ASIA LTD,RBA.NS,100.97,2858853,71898554368,
AVANCE TECHNOLOGIES LTD.,AVANCE.NS,0.87,2849676,1724268160,
GRADIENTE INFOTAINMENT L,GRADIENTE.NS,2.72,2679318,904128000,
RAIN INDUSTRIES LIMITED,RAIN.NS,199.31,2587929,67037052928,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,139.94,2546507,172537593856,
INDRAPRASTHA GAS LTD,IGL.NS,147.61,2537381,206654226432,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,73.53,2536692,112247365632,
PARAMOUNT COMM LTD,PARACABLES.NS,62.37,2465155,20409925632,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.05,2443110,18267623424,
AASTHA SPINTEX LIMITED,AASTHA.NS,79.61,2378542,0,
THE NEW INDIA ASSU CO LTD,NIACL.NS,186.34,2333454,307088326656,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,47.88,2313981,14195237888,
JM FINANCIAL LIMITED,JMFINANCIL.NS,129.29,2230013,123725340672,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,28.7,2217553,21051746304,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.12,2089956,3347925760,
RELIANCE COMMUNICATIONS L,RCOM.NS,0.81,1930893,2239190272,
NITCO LIMITED,NITCO.NS,95.59,1886737,22995714048,
PATEL ENGINEERING LTD.,PATELENG.NS,28.34,1799522,27066050560,
MSP STEEL & POWER LTD.,MSPL.NS,36.39,1766948,20625729536,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,9.39,1755148,11014767616,
FILATEX INDIA LTD,FILATEX.NS,78.89,1750425,35031764992,
PVP VENTURES LIMITED,PVP.NS,65.22,1739968,16983528448,
CESC LTD,CESC.NS,148.11,1725008,196330242048,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,27.47,1700240,16181673984,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,85.0,1691758,707936256000,
EMPOWER INDIA LTD.,EMPOWER.NS,2.12,1655956,2467252736,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,33.93,1645194,2495570432,
HARDWYN INDIA LIMITED,HARDWYN.NS,9.07,1619287,6202135552,
BODAL CHEMICALS LTD,BODALCHEM.NS,99.08,1598979,12478537728,
DISH TV INDIA LTD.,DISHTV.NS,2.82,1597914,5192342528,
DUCON INFRATECHNOLOGIES L,DUCON.NS,2.07,1573568,951552832,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,174.26,1571341,69963997184,
INDIAN ENERGY EXC LTD,IEX.NS,121.8,1550281,108316778496,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.08,1512552,1895705984,
NCC LIMITED,NCC.NS,148.4,1457178,93172432896,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,79.87,1407583,26536093696,
MUFIN GREEN FINANCE LTD,MUFIN.NS,138.27,1382038,27399886848,
NANDAN DENIM LIMITED,NDL.NS,3.02,1373143,4353244672,
ALLCARGO GLOBAL LIMITED,AGL.NS,14.03,1366314,13788432384,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,130.79,1355552,12501663744,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,118.4,1339464,24453732352,
ITC HOTELS LIMITED,ITCHOTELS.NS,162.73,1318243,338967527424,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.75,1307534,116257200,
INDIAN OVERSEAS BANK,IOB.NS,32.81,1292861,631808786432,
GVP INFOTECH LIMITED,GVPTECH.NS,9.03,1285327,1488855424,
PTC INDIA LIMITED,PTC.NS,157.69,1284832,46677553152,
LANDSMILL GREEN LIMITED,LANDSMILL.NS,0.69,1279827,973379584,
AXITA COTTON LIMITED,AXITA.NS,8.05,1263568,3080521984,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,160.64,1260176,12665378816,
RASHTRIYA CHEMICALS & FER,RCF.NS,119.81,1211246,66097754112,
HATHWAY CABLE & DATACOM,HATHWAY.NS,10.57,1196263,18710003712,
HI-TECH PIPES LIMITED,HITECH.NS,82.05,1162200,16632376320,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,154.19,1161040,146092703744,
AWL AGRI BUSINESS LIMITED,AWL.NS,196.27,1133847,253545037824,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,0.83,1129631,368437632,
ELITECON INTERNATIONAL L,ELITECON.NS,11.2,1116061,0,
NIIT LIMITED,NIITLTD.NS,105.52,1103328,14455579648,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,168.75,1091267,81611857920,
FISCHER MEDICAL VENTURE L,FISCHER.NS,35.44,1086361,24255391744,
MOKSH ORNAMENTS LIMITED,MOKSH.NS,10.69,1083954,895276416,
AQYLON NEXUS LIMITED,AQYLON.NS,22.11,1071799,5609982976,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,53.61,1061875,26785906688,
