Name,Symbol,Price,Volume,MarketCap,New
J & K BANK LTD.,J&KBANK.NS,120.95,7360960,133188018176,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.46,7352392,1569220352,
CENTRAL BANK OF INDIA,CENTRALBK.NS,37.73,7046214,341691990016,
BARTRONICS INDIA LIMITED,ASMS.NS,9.08,6491465,2777216000,
RELIANCE COMMUNICATIONS L,RCOM.NS,0.78,5954530,2156257280,🚀 New!
MOREPEN LAB. LTD,MOREPENLAB.NS,40.83,5879874,22405681152,🚀 New!
AAKASH EXPLORATION SER L,AAKASH.NS,11.9,5735260,1204875008,
INDIAN ENERGY EXC LTD,IEX.NS,121.63,5655146,108165595136,
INDIAN OVERSEAS BANK,IOB.NS,34.54,5465031,665490817024,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,109.11,5421275,103355719680,
IRB INFRA DEV LTD.,IRB.NS,40.36,5390280,243734052864,
HATHWAY CABLE & DATACOM,HATHWAY.NS,10.18,5165358,18019663872,
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,33.31,5025812,51446886400,🚀 New!
ITC HOTELS LIMITED,ITCHOTELS.NS,166.36,4982459,346693795840,
ADITYA BIRLA FASHION & RT,ABFRL.NS,64.28,4809340,78188617728,
PATEL ENGINEERING LTD.,PATELENG.NS,26.04,4650463,24895420416,🚀 New!
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,84.63,4617235,704854622208,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,7.89,4601162,11828824064,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,41.56,4331060,275611877376,🚀 New!
INDRAPRASTHA GAS LTD,IGL.NS,160.13,4311050,224389660672,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.78,4239924,19759890432,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,104.08,4180642,12706747392,
DISH TV INDIA LTD.,DISHTV.NS,2.6,4065266,4799293952,
INDIABULLS LIMITED,IBULLSLTD.NS,9.78,3884419,22715299840,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,68.19,3800071,15847618560,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,57.79,3798259,66127892480,
MAN COAT METAL & IND LTD,MANAKCOAT.NS,125.7,3709034,13323541504,🚀 New!
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,152.49,3573546,20165779456,
AEGIS VOPAK TERMINALS LTD,AEGISVOPAK.NS,188.8,3495197,209188814848,
PARADEEP PHOSPHATES LTD,PARADEEP.NS,109.97,3419100,114201755648,🚀 New!
PARSVNATH DEVELOPER LTD,PARSVNATH.NS,7.29,3353687,3191543808,🚀 New!
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,13.56,3302788,67328659456,
RAIN INDUSTRIES LIMITED,RAIN.NS,133.66,3299418,44955963392,🚀 New!
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,61.79,3197765,56368017408,
CESC LTD,CESC.NS,155.54,3000746,206179221504,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,137.26,2917974,11902027776,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.23,2917610,3100001792,
HSG & URBAN DEV CORPN LTD,HUDCO.NS,178.27,2907385,356878712832,
DCX SYSTEMS LIMITED,DCXINDIA.NS,177.75,2866815,19803027456,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,45.17,2780836,66580529152,🚀 New!
MEESHO LIMITED,MEESHO.NS,158.7,2744176,716233900032,🚀 New!
MOTISONS JEWELLERS LTD,MOTISONS.NS,14.69,2742125,14645624832,🚀 New!
BELRISE INDUSTRIES LTD,BELRISE.NS,187.62,2694604,166959120384,
LEMON TREE HOTELS LTD,LEMONTREE.NS,112.24,2689015,88876974080,🚀 New!
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.04,2688650,1477754112,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,34.12,2667592,25027037184,
FISCHER MEDICAL VENTURE L,FISCHER.NS,35.45,2610853,23144540160,
NMDC STEEL LIMITED,NSLNISP.NS,38.6,2551492,113146945536,🚀 New!
NCC LIMITED,NCC.NS,143.0,2536395,89782059008,🚀 New!
JM FINANCIAL LIMITED,JMFINANCIL.NS,125.25,2510776,119784603648,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,9.25,2442721,10859953152,
IRCON INTERNATIONAL LTD,IRCON.NS,133.66,2403819,125709336576,
JSW CEMENT LIMITED,JSWCEMENT.NS,124.44,2367844,166572244992,
DCB BANK LIMITED,DCBBANK.NS,173.18,2341888,55796948992,
RASHTRIYA CHEMICALS & FER,RCF.NS,114.21,2297001,63008301056,🚀 New!
ORCHASP LIMITED,ORCHASP.NS,2.31,2279983,738161344,🚀 New!
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,4.0,2250017,5719963136,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.47,2241304,610426560,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,73.81,2229359,71677206528,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,109.97,2191466,85888499712,
MSP STEEL & POWER LTD.,MSPL.NS,31.41,2156443,17803083776,🚀 New!
PAISALO DIGITAL LIMITED,PAISALO.NS,34.21,2104732,31114741760,🚀 New!
JTL INDUSTRIES LIMITED,JTLIND.NS,53.34,2084911,20966973440,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.37,2083365,291363328,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,23.34,2052547,13775266816,🚀 New!
JAMNA AUTO IND LTD,JAMNAAUTO.NS,138.03,2051737,55172128768,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,40.21,2036056,7450972160,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,64.2,2027540,39687446528,
ATAL REALTECH LIMITED,ATALREAL.NS,23.26,2024435,2881826816,
PUNJAB & SIND BANK,PSB.NS,25.29,1999055,179706576896,🚀 New!
NANDAN DENIM LIMITED,NDL.NS,2.47,1965982,3572504320,🚀 New!
GTPL HATHWAY LIMITED,GTPL.NS,64.07,1889859,7205507072,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,27.12,1879358,17085600768,🚀 New!
AWL AGRI BUSINESS LIMITED,AWL.NS,178.84,1859838,231843643392,
JINDAL SAW LIMITED,JINDALSAW.NS,168.8,1857754,107591974912,
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,87.33,1847587,735871369216,🚀 New!
KELLTON TECH SOL LTD,KELLTONTEC.NS,17.25,1828436,9104630784,
MOSCHIP TECHNOLOGIES LTD,MOSCHIP.NS,175.17,1742162,33801592832,🚀 New!
BLS E-SERVICES LIMITED,BLSE.NS,135.27,1687219,12262777856,
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,1.1,1618847,1257735552,🚀 New!
GUJ STATE FERT & CHEM LTD,GSFC.NS,157.24,1603085,62656610304,
FINEOTEX CHEMICAL LIMITED,FCL.NS,22.33,1596372,26046554112,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,25.62,1567911,5326001664,
MMTC LIMITED,MMTC.NS,56.85,1564947,85351104512,🚀 New!
PINE LABS LIMITED,PINELABS.NS,174.62,1489536,200512012288,🚀 New!
MUFIN GREEN FINANCE LTD,MUFIN.NS,108.09,1488869,18724583424,🚀 New!
VALOR ESTATE LIMITED,DBREALTY.NS,103.52,1480779,56149950464,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,160.55,1471851,15566838784,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.5,1409760,2564329728,
ASHOKA BUILDCON LTD,ASHOKA.NS,122.37,1396673,34370453504,
KITEX GARMENTS LTD,KITEX.NS,172.38,1358878,34410635264,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,56.36,1335541,78342283264,
A B INFRABUILD LIMITED,ABINFRA.NS,17.77,1315520,11351287808,
PARK MEDI WORLD LIMITED,PARKHOSPS.NS,193.18,1312442,83440402432,🚀 New!
RESTAURANT BRAND ASIA LTD,RBA.NS,62.95,1305668,36705759232,🚀 New!
DEN NETWORKS LTD,DEN.NS,27.14,1299654,12939426816,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,126.58,1299236,61862649856,🚀 New!
DEV INFO TECHNOLOGY LTD,DEVIT.NS,26.18,1290892,1474856448,
CASTROL INDIA LIMITED,CASTROLIND.NS,186.48,1270798,184451530752,
BODHI TREE MULTIMEDIA LTD,BTML.NS,7.51,1269240,1355538304,
OSIA HYPER RETAIL LIMITED,OSIAHYPER.NS,8.12,1233187,1336340096,🚀 New!
PIRAMAL PHARMA LIMITED,PPLPHARMA.NS,153.3,1230305,202978246656,🚀 New!
PTC INDIA LIMITED,PTC.NS,158.6,1201074,46946922496,🚀 New!
ONE POINT ONE SOL LTD,ONEPOINT.NS,47.66,1187376,12510614528,🚀 New!
GVK POW. & INFRA LTD.,GVKPIL.NS,2.64,1150474,4169115648,
KNR CONSTRU LTD.,KNRCON.NS,123.97,1146310,34868936704,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,152.75,1143197,61360414720,
MARKOLINES PAVEMENT TEC L,MARKOLINES.NS,160.2,1102545,3538246400,🚀 New!
GRM OVERSEAS LIMITED,GRMOVER.NS,162.88,1095725,33801486336,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,169.78,1069471,74394796032,
KAMDHENU LIMITED,KAMDHENU.NS,22.06,1059175,6223323648,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,61.13,1055847,17183399936,
GREAVES COTTON LTD.,GREAVESCOT.NS,149.48,1050404,34815348736,
ARFIN INDIA LIMITED,ARFIN.NS,75.63,1025690,12795383808,
GK ENERGY LIMITED,GKENERGY.NS,104.01,1015490,21095024640,
DCW LTD,DCW.NS,44.13,1000958,15396754432,
MEGHMANI ORGANICS LIMITED,MOL.NS,48.21,981493,12264302592,🚀 New!
ARISINFRA SOLUTIONS LTD,ARIS.NS,111.46,981183,9113108480,
REGAAL RESOURCES LIMITED,REGAAL.NS,66.43,947446,6823919104,🚀 New!
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,117.63,936009,145030709248,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,38.35,918664,4008041984,🚀 New!
DIAMOND POWER INFRA LTD,DIACABS.NS,137.38,902859,72395284480,
MIC ELECTRONICS LTD,MICEL.NS,34.68,900085,8358280704,🚀 New!
IOL CHEM AND PHARMA LTD,IOLCP.NS,70.88,895954,20805230592,
HI-TECH PIPES LIMITED,HITECH.NS,81.36,846940,16499827712,
DELTA CORP LIMITED,DELTACORP.NS,58.42,836325,15647671296,
NDTV LTD,NDTV.NS,81.42,828301,9186188288,🚀 New!
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,116.8,825109,32370872320,🚀 New!
PTC INDIA FIN SERV LTD,PFS.NS,28.76,803843,18483097600,🚀 New!
AVANTEL LIMITED,AVANTEL.NS,142.66,797550,37914628096,
NATIONAL FERT. LTD,NFL.NS,71.97,797389,35360944128,🚀 New!
PARAG MILK FOODS LTD.,PARAGMILK.NS,196.98,787778,23480965120,🚀 New!
DELPHI WORLD MONEY LTD,DELPHIFX.NS,12.2,767823,45152772096,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,45.9,760412,2297295104,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,133.67,749455,8020199936,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,27.67,745454,5845335040,
ENVIRO INFRA ENGINEERS L,EIEL.NS,144.32,740508,25332490240,
ONE MOBIKWIK SYSTEMS LTD,MOBIKWIK.NS,179.75,717951,14138857472,🚀 New!
GUJARAT PIPAVAV PORT LTD,GPPL.NS,165.09,704217,79841787904,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.47,678866,659260736,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.05,678030,1102499968,
FEDBANK FINANCIAL SER L,FEDFINA.NS,129.28,657296,48388567040,
RATNAVEER PRECISION ENG L,RATNAVEER.NS,139.6,655339,9480315904,🚀 New!
EMMVEE PHOTOVOLTAIC PWR L,EMMVEE.NS,193.84,649037,134204153856,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,41.22,642538,23329146880,
PARAMOUNT COMM LTD,PARACABLES.NS,33.56,614796,10293865472,🚀 New!
ORIENT CEMENT LTD.,ORIENTCEM.NS,148.12,613865,30446962688,🚀 New!
MIRC ELECTRONICS LTD,MIRCELECTR.NS,27.27,611826,10076877824,🚀 New!
EPL LIMITED,EPL.NS,198.17,608021,63463514112,🚀 New!
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,29.18,607584,9708056576,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,142.15,604652,10048014336,
JAI CORP LIMITED,JAICORPLTD.NS,101.8,600602,17879965696,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,57.09,598549,28529446912,
PURAVANKARA LIMITED,PURVA.NS,178.32,592137,42288533504,🚀 New!
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,156.83,591082,150894608384,
KRITIKA WIRES LIMITED,KRITIKA.NS,5.96,586138,1587028864,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,109.79,582846,22675466240,
AYE FINANCE LIMITED,AYE.NS,115.26,581564,28180940800,
BCL INDUSTRIES LIMITED,BCLIND.NS,27.85,579985,8220298752,
PENNAR INDUSTRIES LTD,PENIND.NS,142.33,573445,19206895616,🚀 New!
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,80.33,564817,9244711936,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.25,560103,732035328,
NILA SPACES LIMITED,NILASPACES.NS,13.38,545131,5270237696,🚀 New!
PNC INFRATECH LTD.,PNCINFRA.NS,197.12,538845,50568998912,🚀 New!
FINO PAYMENTS BANK LTD,FINOPB.NS,181.81,536540,15135717376,
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,72.59,533511,134088138752,🚀 New!
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,109.25,523916,7023215104,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,128.09,520731,8237020160,
RADIANT CASH MGMT SER LTD,RADIANTCMS.NS,36.99,520243,3947125504,🚀 New!
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,107.41,519055,15884365824,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,144.24,513467,137028001792,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,138.17,510281,39395684352,
MARKSANS PHARMA LIMITED,MARKSANS.NS,173.82,509965,78768922624,🚀 New!
NAGARJUN FERT AND CHE LTD,NAGAFERT.NS,4.43,506719,2649427968,🚀 New!
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.26,502926,1339152384,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,58.37,493883,22171410432,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,23.11,491443,23186014208,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,166.01,482080,15445859328,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,186.19,481167,115123871744,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,139.07,479904,26714181632,
PREMIER POLYFILM LTD,PREMIERPOL.NS,58.72,468403,6159625728,🚀 New!
INCREDIBLE INDUSTRIES LTD,INCREDIBLE.NS,33.88,466406,1602986368,
DISHMAN CARBO AMCIS LTD,DCAL.NS,164.67,456676,25897097216,
AEQUS LIMITED,AEQUS.NS,136.08,452700,89112551424,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,16.54,450942,2913022464,
GEM AROMATICS LIMITED,GEMAROMA.NS,198.27,443864,10357057536,🚀 New!
PRAKASH INDUSTRIES LTD,PRAKASH.NS,126.16,440354,22608367616,🚀 New!
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,32.13,437307,5483897856,
ORIENT PAPER AND INDS LTD,ORIENTPPR.NS,17.86,430683,3789633280,🚀 New!
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.53,428779,1139559552,
ELECTRONICS MART IND LTD,EMIL.NS,92.55,425088,35608498176,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,61.48,424894,17160427520,
NOCIL LIMITED,NOCIL.NS,135.35,419226,22606825472,🚀 New!
INDOWIND ENERGY LTD,INDOWIND.NS,9.01,418602,1450629632,
RAJESH EXPORTS LTD,RAJESHEXPO.NS,125.11,417302,36972388352,🚀 New!
KESORAM INDUSTRIES LTD,KESORAMIND.NS,8.81,414850,2736946944,
NIIT LIMITED,NIITLTD.NS,66.12,414071,9017694208,🚀 New!
CENTURY EXTRUSIONS LTD,CENTEXT.NS,20.72,408583,1688255744,
AXITA COTTON LIMITED,AXITA.NS,8.71,407542,3334994176,
PACE DIGITEK LIMITED,PACEDIGITK.NS,162.74,406566,35127648256,🚀 New!
FILATEX INDIA LTD,FILATEX.NS,41.32,400842,18348490752,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,138.99,393494,63750635520,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,92.94,392401,11686488064,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,2.74,392300,760338432,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,2.59,382766,245478144,
MADHAV COPPER LIMITED,MCL.NS,69.96,380499,1898910208,🚀 New!
GANESH BENZOPLAST LIMITED,GANESHBE.NS,80.59,379631,5801627648,
BHANSALI ENG. POLYMERS LT,BEPL.NS,77.92,378455,19444504576,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,22.34,374729,10019125248,
NITCO LIMITED,NITCO.NS,69.98,374620,16033546240,🚀 New!
PRECISION CAMSHAFTS LTD.,PRECAM.NS,132.74,373044,12608420864,🚀 New!
RANA SUGARS LTD.,RANASUG.NS,11.87,369411,1822850048,🚀 New!
PROSTARM INFO SYSTEMS LTD,PROSTARM.NS,132.7,368610,7812658176,🚀 New!
MARINE ELECTRICAL (I) LTD,MARINE.NS,186.7,368213,24768602112,🚀 New!
KANANI INDUSTRIES LTD,KANANIIND.NS,1.37,367897,274345184,
MAN INFRA LTD,MANINFRA.NS,100.53,367304,40580591616,🚀 New!
RAJOO ENGINEERS LIMITED,RAJOOENG.NS,59.78,365116,10681208832,🚀 New!
DHANLAXMI BANK LIMITED,DHANBANK.NS,23.28,360010,9214608384,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,49.12,359077,11075695616,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,79.8,356202,5808393728,
RAJNANDINI METAL LIMITED,RAJMET.NS,3.62,352960,1000857600,🚀 New!
GANESH CONSUMER PRODUCT L,GANESHCP.NS,177.43,351116,7170468352,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,173.45,346529,29707501568,
NATURAL CAPSULES LIMITED,NATCAPSUQ.NS,149.18,342560,1568357504,🚀 New!
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,96.78,341418,10476434432,
ALANKIT LIMITED,ALANKIT.NS,7.91,335912,2150818560,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,0.93,335436,412827712,🚀 New!
HLV LIMITED,HLVLTD.NS,7.82,321133,5155412480,
ONMOBILE GLOBAL LTD.,ONMOBILE.NS,47.97,305078,5100235264,🚀 New!
AJMERA REALTY & INF I LTD,AJMERA.NS,123.78,304113,24375502848,
NILA INFRASTRUCTURES LTD,NILAINFRA.NS,7.72,303021,3040824576,🚀 New!
NACL INDUSTRIES LIMITED,NACLIND.NS,123.76,301187,28961490944,🚀 New!
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,26.04,300788,13426881536,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,14.8,300785,4176334080,
CONS. CONST. CONSORT LTD,CCCL.NS,15.33,300356,6848822272,
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,195.29,299869,59902685184,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,85.74,298095,12776266752,
PROZONE REALTY LIMITED,PROZONER.NS,45.69,294422,6972425216,🚀 New!
3I INFOTECH LIMITED,3IINFOLTD.NS,13.38,287754,2779536128,
NAVKAR CORPORATION LTD.,NAVKARCORP.NS,89.41,282568,13457921024,🚀 New!
THE NEW INDIA ASSU CO LTD,NIACL.NS,139.58,279836,230219759616,🚀 New!
MANAK ALUMINIUM CO. LTD.,MANAKALUCO.NS,27.84,279426,1824467968,🚀 New!
ALEMBIC LIMITED,ALEMBICLTD.NS,88.86,278065,22817632256,
PENINSULA LAND LIMITED,PENINLAND.NS,17.16,276529,5692456448,🚀 New!
ALLCARGO TERMINALS LTD,ATL.NS,23.47,273770,6849938432,
FUSION FINANCE LIMITED,FUSION.NS,180.6,269201,29205970944,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,165.73,268980,16647909376,
ANLON HEALTHCARE LIMITED,AHCL.NS,111.06,268879,5903005696,
BEST AGROLIFE LIMITED,BESTAGRO.NS,15.42,266571,5505918976,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.17,263570,1050381632,
KANSAI NEROLAC PAINTS LTD,KANSAINER.NS,193.38,261037,156352512000,
FOODS & INNS LIMITED,FOODSIN.NS,53.52,258605,3940432640,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.83,252197,381490272,
NECTAR LIFESCIENCES LTD.,NECLIFE.NS,11.79,251671,2290337024,🚀 New!
HIKAL LIMITED,HIKAL.NS,184.08,251604,22701713408,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,110.75,249969,20562245632,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,74.9,249511,8219385344,
ALLIED DIGITAL SERV. LTD,ADSL.NS,107.32,248705,6065096192,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,88.95,248152,12382737408,
PRIMO CHEMICALS LIMITED,PRIMO.NS,18.04,247786,4373698048,🚀 New!
DCM SHRIRAM IND LTD,DCMSRIND.NS,36.67,246806,9958441984,
NOVA AGRITECH LIMITED,NOVAAGRI.NS,27.23,244967,2451239424,🚀 New!
APTECH LIMITED,APTECHT.NS,83.36,241572,4852805632,
MUKKA PROTEINS LIMITED,MUKKA.NS,22.07,239126,6620999680,🚀 New!
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,161.41,238874,5164625408,
PARKHOTELS,PARKHOTELS.NS,118.7,238149,25327521792,🚀 New!
ORIENT HOTELS LTD,ORIENTHOT.NS,92.53,235833,16525782016,🚀 New!
PNB GILTS LIMITED,PNBGILTS.NS,77.02,234152,13864379392,🚀 New!
RADHIKA JEWELTECH LIMITED,RADHIKAJWE.NS,60.79,228687,7180910592,🚀 New!
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,74.77,228398,10144610304,
GTL LTD,GTL.NS,6.9,228237,1085347840,
REDTAPE LIMITED,REDTAPE.NS,119.56,224481,66093678592,🚀 New!
MUSIC BROADCAST LIMITED,RADIOCITY.NS,5.97,221600,2066064512,🚀 New!
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,22.92,221034,2598785280,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,80.73,214370,5388432384,
ORICON ENTERPRISES LTD,ORICONENT.NS,67.15,214037,10609008640,🚀 New!
GINNI FILAMENTS LTD,GINNIFILA.NS,35.05,213517,3002034688,
GUJ IND POW CO. LTD,GIPCL.NS,137.22,213387,21304170496,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,170.45,213147,12872714240,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,101.45,210474,6675773952,
BODAL CHEMICALS LTD,BODALCHEM.NS,44.8,209430,5652348416,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,56.39,208950,2164586496,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,165.9,206864,11378192384,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,63.27,203232,13776806912,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,17.14,202272,3572031744,
MANGALAM GLOBAL ENT LTD,MGEL.NS,10.01,200056,3298851584,🚀 New!
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,4.45,197518,724005952,
KOPRAN LTD,KOPRAN.NS,124.16,196914,5995140608,
CAPITAL INDIA FINANCE LTD,CIFL.NS,30.04,194016,11747331072,
