Name,Symbol,Price,Volume,MarketCap,New
OLA ELECTRIC MOBILITY LTD,OLAELEC.NS,41.87,389981725,185010159616,
VODAFONE IDEA LIMITED,IDEA.NS,14.52,271929743,1573140955136,
MOTISONS JEWELLERS LTD,MOTISONS.NS,18.89,144250325,21487497216,
HEROMOTORS.NS,HEROMOTORS.NS,98.4,139840960,44694814720,🚀 New!
ANLON HEALTHCARE LIMITED,AHCL.NS,29.68,113051601,15775365120,
IFCI LTD,IFCI.NS,79.49,77492080,214171025408,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,87.9,64505569,757946384384,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,16.04,58079615,109929488384,
BANDHAN BANK LIMITED,BANDHANBNK.NS,191.38,41841446,308341407744,
IRB INFRA DEV LTD.,IRB.NS,18.03,36863000,217766346752,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,67.22,32247025,13539181568,
ELITECON INTERNATIONAL L,ELITECON.NS,9.13,24189019,0,
EVEREST KANTO CYLINDERLTD,EKC.NS,113.66,23854214,12753525760,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,7.64,22439943,37934436352,
ONE POINT ONE SOL LTD,ONEPOINT.NS,68.41,21809373,17987506176,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,91.52,20148823,141815529472,
FILATEX INDIA LTD,FILATEX.NS,108.72,19494390,48278028288,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.76,18117287,1358430208,
DELTA CORP LIMITED,DELTACORP.NS,68.65,17765643,18382487552,
GTL INFRA.LTD,GTLINFRA.NS,1.14,17742533,14602729472,
INOX WIND LIMITED,INOXWIND.NS,75.02,17161004,129652391936,
PAISALO DIGITAL LIMITED,PAISALO.NS,90.39,16009043,82629935104,
CANARA BANK,CANBK.NS,126.0,15593019,1142902095872,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,142.03,15201742,134435889152,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,34.98,15178375,231975534592,
ASSET RECONSTRUC CO (I) L,ARCIL.NS,149.76,14246919,0,
LUMINO INDUSTRIES LIMITED,LUMINO.NS,109.9,13791352,0,
BILLIONBRAINS GARAGE VN L,GROWW.NS,188.63,12888610,1167917187072,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,20.52,12483635,49019940864,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,2.2,12481542,3730970880,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.18,12407019,1500133120,
BANK OF MAHARASHTRA,MAHABANK.NS,84.11,12281424,646936657920,
FINEOTEX CHEMICAL LIMITED,FCL.NS,56.81,12215176,66155294720,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,99.14,12080618,1046816882688,
