Name,Symbol,Price,Volume,MarketCap,New
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,31.18,1927203,19643400192,
INDOWIND ENERGY LTD,INDOWIND.NS,13.46,1914539,2167089408,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,36.24,1894478,26582061056,
MOREPEN LAB. LTD,MOREPENLAB.NS,35.67,1877393,19574102016,
KARNATAKA BANK LIMITED,KTKBANK.NS,183.22,1786218,69282873344,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,103.52,1745349,8161852928,
FINEOTEX CHEMICAL LIMITED,FCL.NS,22.46,1741433,26063546368,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,114.96,1735896,23743250432,
JSW CEMENT LIMITED,JSWCEMENT.NS,112.95,1700836,150710321152,
ARFIN INDIA LIMITED,ARFIN.NS,74.82,1689345,12670103552,
PTC INDIA FIN SERV LTD,PFS.NS,33.66,1643425,21632165888,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,103.6,1615798,125998161920,
NANDAN DENIM LIMITED,NDL.NS,2.84,1615398,4107656704,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,22.27,1581039,13132722176,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.54,1578570,2632711680,
FEDBANK FINANCIAL SER L,FEDFINA.NS,156.64,1537598,58597380096,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,168.92,1527302,81694072832,
KNR CONSTRU LTD.,KNRCON.NS,145.05,1484211,40798093312,
CASTROL INDIA LIMITED,CASTROLIND.NS,185.3,1475208,183284383744,
KELLTON TECH SOL LTD,KELLTONTEC.NS,15.69,1464883,8281254912,
INDRAPRASTHA GAS LTD,IGL.NS,174.96,1457619,245170896896,
AKME FINTRADE (INDIA) LTD,AFIL.NS,4.98,1430875,2130139904,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,69.16,1392028,63091314688,
BARTRONICS INDIA LIMITED,ASMS.NS,11.24,1383702,3423442432,
VALOR ESTATE LIMITED,DBREALTY.NS,101.93,1352526,54961106944,
NAVNEET EDUCATION LTD,NAVNETEDUL.NS,146.18,1334311,32402264064,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,71.19,1333356,44008562688,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,146.37,1324950,139051499520,
EMMVEE PHOTOVOLTAIC PWR L,EMMVEE.NS,190.95,1259052,132203282432,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,9.68,1211099,3007224320,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,31.37,1208575,6626966528,
PUNJAB & SIND BANK,PSB.NS,27.65,1205444,196476338176,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,60.09,1204658,83527106560,
MEDICO REMEDIES LIMITED,MEDICO.NS,49.27,1188194,4088621824,
FISCHER MEDICAL VENTURE L,FISCHER.NS,35.79,1182136,23231279104,
PARK MEDI WORLD LIMITED,PARKHOSPS.NS,152.35,1143739,65804673024,
DCX SYSTEMS LIMITED,DCXINDIA.NS,177.23,1096613,19745093632,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,104.69,1092699,74836205568,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,71.75,1092472,8257289216,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,175.7,1087957,169050456064,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,152.91,1082109,20221321216,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,169.81,1076037,64820264960,
NATIONAL FERT. LTD,NFL.NS,82.45,1068627,40510066688,
ASHOKA BUILDCON LTD,ASHOKA.NS,147.04,1063019,41299591168,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,103.59,1038410,8437291520,
HI-TECH PIPES LIMITED,HITECH.NS,75.08,1037184,15226242048,
MIRC ELECTRONICS LTD,MIRCELECTR.NS,31.0,999513,11516465152,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,190.15,998453,19100946432,
PARAMOUNT COMM LTD,PARACABLES.NS,35.51,979835,10891987968,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,120.73,969379,48235560960,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.13,959679,1186499968,
MUFIN GREEN FINANCE LTD,MUFIN.NS,113.4,956623,19644444672,
MANAK ALUMINIUM CO. LTD.,MANAKALUCO.NS,47.71,906630,3144211200,
GREAVES COTTON LTD.,GREAVESCOT.NS,169.04,904773,39360049152,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.75,896316,1238651648,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,174.4,881481,11961161728,
GRM OVERSEAS LIMITED,GRMOVER.NS,161.81,863818,29808764928,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,5.71,861368,1801279872,
PRAKASH INDUSTRIES LTD,PRAKASH.NS,121.99,855038,21861085184,
DHANLAXMI BANK LIMITED,DHANBANK.NS,23.99,852584,9495638016,
AEQUS LIMITED,AEQUS.NS,136.6,840438,89453076480,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,80.15,826464,8745391104,
PENNAR INDUSTRIES LTD,PENIND.NS,170.28,805951,22978641920,
MSP STEEL & POWER LTD.,MSPL.NS,29.52,783134,16731838464,
DELTA CORP LIMITED,DELTACORP.NS,64.05,740624,17155655680,
JAI CORP LIMITED,JAICORPLTD.NS,114.5,734572,20110569472,
BCL INDUSTRIES LIMITED,BCLIND.NS,28.26,693098,8341315584,
BLISS GVS PHARMA LTD,BLISSGVS.NS,167.73,683495,17756018688,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,134.65,682192,8656071680,
ENVIRO INFRA ENGINEERS L,EIEL.NS,177.7,673323,31191681024,
IOL CHEM AND PHARMA LTD,IOLCP.NS,73.28,667252,21509695488,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.97,647375,4690254848,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,160.8,639666,14961113088,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,93.97,638641,4911612416,
GUJ STATE FERT & CHEM LTD,GSFC.NS,179.05,629948,71347404800,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,68.4,629315,19091953664,
BEST AGROLIFE LIMITED,BESTAGRO.NS,20.9,621917,7462626816,
ONE POINT ONE SOL LTD,ONEPOINT.NS,48.98,606178,12857110528,
FILATEX INDIA LTD,FILATEX.NS,43.42,604629,19281012736,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,166.77,575010,21571348480,
ELECTRONICS MART IND LTD,EMIL.NS,90.24,570701,34719727616,
NILA SPACES LIMITED,NILASPACES.NS,14.51,564275,5718665216,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,114.79,560391,2683721728,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.49,559999,385859552,
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,77.01,526691,142138261504,
AXITA COTTON LIMITED,AXITA.NS,9.52,523253,3313761024,
CUBEX TUBINGS LTD,CUBEXTUB.NS,108.98,520951,1572899712,
DIAMOND POWER INFRA LTD,DIACABS.NS,126.39,513932,66603872256,
3I INFOTECH LIMITED,3IINFOLTD.NS,15.14,494258,3145155328,
PARAS PETROFILS LTD.,PARASPETRO.NS,1.87,476075,627746560,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,98.84,475976,6505627136,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,12.03,472142,3960395264,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,138.15,470839,63365349376,
FUSION FINANCE LIMITED,FUSION.NS,185.32,463236,29969272832,
MARINE ELECTRICAL (I) LTD,MARINE.NS,180.0,462390,23879745536,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,178.57,457706,12622399488,
PNB GILTS LIMITED,PNBGILTS.NS,79.41,457592,14294604800,
GK ENERGY LIMITED,GKENERGY.NS,114.94,457321,23311816704,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.23,443967,1049509696,
MEGHMANI ORGANICS LIMITED,MOL.NS,57.77,440245,14696303616,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,85.38,438633,15026879488,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,1.97,436386,472114272,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,31.05,433815,5299564544,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,112.72,423911,16669636608,
PENINSULA LAND LIMITED,PENINLAND.NS,20.34,419643,6747352064,
DEN NETWORKS LTD,DEN.NS,28.05,419586,13373283328,
GEM AROMATICS LIMITED,GEMAROMA.NS,156.94,419178,8198096896,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,28.18,416590,14540765184,
GLOTTIS LIMITED,GLOTTIS.NS,50.64,414695,4679287808,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,58.01,406853,28989196288,
PRAXIS HOME RETAIL LTD,PRAXIS.NS,7.12,404222,1316564096,
NECTAR LIFESCIENCES LTD.,NECLIFE.NS,13.87,403104,3108280832,
MARKSANS PHARMA LIMITED,MARKSANS.NS,162.47,402977,73625518080,
GANDHAR OIL REFINE IND L,GANDHAR.NS,153.02,401053,14977525760,
NIIT LIMITED,NIITLTD.NS,75.23,399363,10260150272,
BLB LIMITED,BLBLIMITED.NS,12.68,398876,677001472,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,135.53,394976,37595602944,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.44,392227,756882304,
ONMOBILE GLOBAL LTD.,ONMOBILE.NS,49.1,381866,5220378112,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,8.32,377283,1187536768,
CEREBRA INT TECH LTD,CEREBRAINT.NS,5.52,364236,687695744,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.02,361539,452778784,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,70.74,359713,2005783424,
ALLCARGO TERMINALS LTD,ATL.NS,24.13,358956,7042565120,
KROSS LIMITED,KROSS.NS,192.82,352077,12438707200,
HLV LIMITED,HLVLTD.NS,8.58,349474,5656450048,
MAN INFRA LTD,MANINFRA.NS,106.96,348786,43176169472,
M K PROTEINS LIMITED,MKPL.NS,5.61,347415,2116244608,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,99.25,338574,13816601600,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,52.46,336723,29690609664,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,32.48,334320,10791189504,
NACL INDUSTRIES LIMITED,NACLIND.NS,158.71,331345,37140258816,
PVP VENTURES LIMITED,PVP.NS,31.36,328379,8195740672,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,156.52,327188,46186975232,
PIL ITALICA LIFESTYLE LTD,PILITA.NS,8.91,324488,2093849984,
PRISM JOHNSON LIMITED,PRSMJOHNSN.NS,121.97,324306,61394403328,
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,1.39,321861,1589320320,
BAID FINSERV LIMITED,BAIDFIN.NS,11.76,319991,1782526592,
ORCHASP LIMITED,ORCHASP.NS,2.57,319750,821244416,
NDTV LTD,NDTV.NS,83.3,314804,9398299648,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,102.84,312191,12931336192,
ORIENT CEMENT LTD.,ORIENTCEM.NS,164.68,298360,33850970112,
MOKSH ORNAMENTS LIMITED,MOKSH.NS,13.87,292791,1161598208,
AJOONI BIOTECH LIMITED,AJOONI.NS,3.91,288462,673472512,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,144.22,286931,39970267136,
NAGARJUN FERT AND CHE LTD,NAGAFERT.NS,4.79,278477,2864731392,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,34.15,275779,6328045568,
GUJ IND POW CO. LTD,GIPCL.NS,139.87,275489,21715597312,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,78.44,273083,8895598592,
MUKKA PROTEINS LIMITED,MUKKA.NS,22.92,270856,6876000256,
OMAXE LIMITED,OMAXE.NS,77.98,270530,14264272896,
PROZONE REALTY LIMITED,PROZONER.NS,49.33,269586,7527900160,
NAVKAR CORPORATION LTD.,NAVKARCORP.NS,98.27,265299,14791519232,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,132.98,264629,37915885568,
NITCO LIMITED,NITCO.NS,82.02,258095,18792101888,
EPL LIMITED,EPL.NS,194.46,258043,62287618048,
GENERIC ENG CONS PROJ LTD,GENCON.NS,46.54,256543,2652138752,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,61.83,256106,17380167680,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,80.55,255566,5376418304,
OMAX AUTOS LTD,OMAXAUTO.NS,116.59,255034,2499829760,
NOCIL LIMITED,NOCIL.NS,129.64,252267,21653110784,
DCM SHRIRAM IND LTD,DCMSRIND.NS,37.58,249612,3269166336,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.55,249603,308284480,
PARSVNATH DEVELOPER LTD,PARSVNATH.NS,8.93,245590,3909531904,
LAXMI DENTAL LIMITED,LAXMIDENTL.NS,193.0,243037,10607694848,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,61.89,242589,6030918656,
HIKAL LIMITED,HIKAL.NS,196.05,240220,24177915904,
ORIENT HOTELS LTD,ORIENTHOT.NS,101.31,239867,18093883392,
MANGALAM GLOBAL ENT LTD,MGEL.NS,12.41,235960,4089784832,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,15.53,235647,4382328832,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,55.26,231882,9504676864,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,105.88,230082,13379483648,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,48.11,228177,10845918208,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,140.28,226661,26945908736,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,113.38,226449,16887883776,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.73,225836,2436419584,
ORIENT PAPER AND INDS LTD,ORIENTPPR.NS,20.1,225689,4264928768,
NILA INFRASTRUCTURES LTD,NILAINFRA.NS,8.66,223898,3411080448,
PREMIER POLYFILM LTD,PREMIERPOL.NS,47.55,222408,4980504576,
AJMERA REALTY & INF I LTD,AJMERA.NS,155.8,221227,30681073664,
THE NEW INDIA ASSU CO LTD,NIACL.NS,147.68,214938,243579682816,
PACE DIGITEK LIMITED,PACEDIGITK.NS,171.0,208373,36910575616,
PARKHOTELS,PARKHOTELS.NS,122.19,206573,26072199168,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.91,204210,141058736,
BODHI TREE MULTIMEDIA LTD,BTML.NS,7.85,202084,1416907520,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,41.48,201787,4335165440,
ARSHIYA LIMITED,ARSHIYA.NS,1.19,200618,313536352,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.34,199499,2525558784,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,24.11,196133,10817779712,
CAPITAL INDIA FINANCE LTD,CIFL.NS,33.17,195113,12960304128,
ALLIED DIGITAL SERV. LTD,ADSL.NS,124.65,193527,7044486144,
NOIDA TOLL BRIDGE CO LTD,NOIDATOLL.NS,4.08,192951,761442304,
KHADIM INDIA LIMITED,KHADIM.NS,171.55,190738,3167273216,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,162.7,188203,7232144384,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,172.93,187982,106925023232,
AIRAN LIMITED,AIRAN.NS,15.29,186963,1911555840,
OSWAL GREENTECH LIMITED,OSWALGREEN.NS,27.94,185648,7175247872,
KSR FOOTWEAR LIMITED,KSR.NS,28.72,176697,538348544,
ALANKIT LIMITED,ALANKIT.NS,9.64,175967,2621225216,
NARMADA AGROBASE LIMITED,NARMADA.NS,28.35,175628,1086031104,
ORICON ENTERPRISES LTD,ORICONENT.NS,67.44,175482,10654825472,
ALEMBIC LIMITED,ALEMBICLTD.NS,93.4,174577,23983423488,
AGS TRANSACT TECH LTD,AGSTRA.NS,3.89,173088,504748672,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,77.26,170785,7384957952,
HOUSING DEV & INFRA LTD,HDIL.NS,2.04,170486,966968128,
OM INFRA LIMITED,OMINFRAL.NS,76.46,170475,7363388928,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,26.26,170390,13154742272,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.03,167414,180670976,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,60.47,165038,22969079808,
PRECISION CAMSHAFTS LTD.,PRECAM.NS,137.17,163927,13029207040,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,14.75,163685,2567077888,
INDIA PESTICIDES LIMITED,IPL.NS,157.56,163291,18175799296,
HT MEDIA LIMITED,HTMEDIA.NS,23.17,162811,5391820800,
PROSTARM INFO SYSTEMS LTD,PROSTARM.NS,151.68,162144,8930098176,
ORIENTAL TRIMEX LTD,ORIENTALTL.NS,7.26,161558,535719264,
BHANSALI ENG. POLYMERS LT,BEPL.NS,82.9,161360,20687237120,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,108.7,158652,8891670528,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,51.31,158589,3684609024,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,66.68,156544,14519321600,
PIONEER EMBROIDERIES LTD,PIONEEREMB.NS,25.33,155406,797109696,
GTL LTD,GTL.NS,7.04,154299,1107369344,
CINELINE INDIA LIMITED,CINELINE.NS,88.39,151347,3028809984,
HYBRID FINANCIAL SERVICE,HYBRIDFIN.NS,22.62,151194,678210880,
MUKAND LTD.,MUKANDLTD.NS,128.92,150964,18688606208,
BANNARI AM SPIN MILL LTD.,BASML.NS,23.15,150529,1853751552,
MADHAV COPPER LIMITED,MCL.NS,85.98,148616,2333737984,
CONS. CONST. CONSORT LTD,CCCL.NS,15.83,148166,7072202240,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,85.08,143404,9209910272,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,63.29,139556,12585229312,
PRITIKA AUTO INDUS LTD,PRITIKAUTO.NS,13.27,139253,2209623296,
DEV ACCELERATOR LIMITED,DEVX.NS,36.43,135671,3285531392,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,92.11,135475,4906686976,
DJ MEDIAPRINT & LOG LTD,DJML.NS,74.06,135457,2551639552,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,61.3,135266,9130598400,
20 MICRONS LTD,20MICRONS.NS,178.24,133758,6308896768,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,168.02,132504,28777484288,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,59.71,131932,8453487616,
PRAJAY ENG. SYN. LTD.,PRAENG.NS,21.96,131229,1725946112,
KRITIKA WIRES LIMITED,KRITIKA.NS,6.64,131192,1768099200,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,4.93,131141,742260800,
MUTHOOT MICROFIN LIMITED,MUTHOOTMF.NS,179.19,130225,30033328128,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,5.38,129019,875315072,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,71.02,127077,5117291520,
AAKASH EXPLORATION SER L,AAKASH.NS,8.0,126942,810000000,
MONEYBOXX FINANCE LIMITED,MONEYBOXX.NS,51.06,126023,3339793920,
KOPRAN LTD,KOPRAN.NS,130.21,123488,6287268864,
BAJEL PROJECTS LIMITED,BAJEL.NS,162.12,122357,18775631872,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,170.9,121672,38817722368,
KCP LTD,KCP.NS,171.29,121577,22085355520,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.99,119673,957798080,
