Name,Symbol,Price,Volume,MarketCap,New
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,15.6,4241624,77457752064,
JM FINANCIAL LIMITED,JMFINANCIL.NS,141.1,4212437,134942982144,
KITEX GARMENTS LTD,KITEX.NS,199.5,4041950,39824351232,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,28.51,3973389,16826600448,🚀 New!
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.99,3874550,1574148224,
PATEL ENGINEERING LTD.,PATELENG.NS,30.05,3802112,28735741952,🚀 New!
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,90.39,3789760,752827760640,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,68.88,3711477,78817943552,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.2,3299948,1705101056,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,102.38,3176879,6833490432,
PARK MEDI WORLD LIMITED,PARKHOSPS.NS,172.23,3056643,74391453696,🚀 New!
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,93.05,3056218,10708582400,
INDIAN OVERSEAS BANK,IOB.NS,35.2,2975323,678207225856,
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,37.76,2961097,58319851520,🚀 New!
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,79.84,2799106,77532962816,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,138.12,2764526,8879142912,
PRECISION CAMSHAFTS LTD.,PRECAM.NS,157.9,2761119,14998263808,🚀 New!
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,4.5,2628407,6434958336,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,10.3,2623168,12092704768,
IRCON INTERNATIONAL LTD,IRCON.NS,154.47,2579760,145281466368,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,53.54,2579126,79232106496,🚀 New!
JINDAL SAW LIMITED,JINDALSAW.NS,191.89,2543814,122309386240,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,10.27,2532206,3190515712,
AIRAN LIMITED,AIRAN.NS,21.29,2429834,2661676032,
ADITYA BIRLA FASHION & RT,ABFRL.NS,70.04,2415799,85194948608,
HATHWAY CABLE & DATACOM,HATHWAY.NS,11.45,2387537,20267696128,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,107.18,2308977,11602235392,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,36.28,2213848,26611398656,
JSW CEMENT LIMITED,JSWCEMENT.NS,119.65,2112018,160160464896,
MUKKA PROTEINS LIMITED,MUKKA.NS,25.47,2038297,7640999936,🚀 New!
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.7,1991705,2906240512,
PIRAMAL PHARMA LIMITED,PPLPHARMA.NS,163.31,1948861,216232067072,🚀 New!
MEESHO LIMITED,MEESHO.NS,153.04,1899349,690689540096,🚀 New!
ARISINFRA SOLUTIONS LTD,ARIS.NS,102.08,1893595,8314304512,
NMDC STEEL LIMITED,NSLNISP.NS,41.3,1887424,121061367808,🚀 New!
MIRC ELECTRONICS LTD,MIRCELECTR.NS,32.06,1829670,11910254592,🚀 New!
PAISALO DIGITAL LIMITED,PAISALO.NS,34.94,1820312,31778693120,🚀 New!
ATAL REALTECH LIMITED,ATALREAL.NS,26.57,1801131,2949668608,
MUFIN GREEN FINANCE LTD,MUFIN.NS,119.01,1792888,20616271872,🚀 New!
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,116.55,1787770,10384078848,
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,89.08,1767618,750617427968,🚀 New!
ITC HOTELS LIMITED,ITCHOTELS.NS,184.68,1697275,384872611840,
J & K BANK LTD.,J&KBANK.NS,103.53,1689640,114005417984,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,60.57,1603495,30268499968,
ENGINEERS INDIA LTD,ENGINERSIN.NS,180.9,1601203,101754298368,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.67,1596081,1202618240,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,151.57,1575649,74075856896,🚀 New!
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,133.89,1556988,165078302720,
A B INFRABUILD LIMITED,ABINFRA.NS,20.22,1552701,12916320256,
CASTROL INDIA LIMITED,CASTROLIND.NS,186.71,1487615,184679038976,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,57.21,1472245,87334035456,🚀 New!
MMTC LIMITED,MMTC.NS,65.57,1459388,98442780672,🚀 New!
PTC INDIA LIMITED,PTC.NS,185.38,1445640,54874021888,🚀 New!
FINEOTEX CHEMICAL LIMITED,FCL.NS,23.93,1416216,27769362432,
NCC LIMITED,NCC.NS,154.85,1394993,97222049792,🚀 New!
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,147.09,1350049,139735498752,
INDOWIND ENERGY LTD,INDOWIND.NS,12.13,1328715,1952956416,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,114.15,1308350,8999956480,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.94,1307295,1280206848,
MOREPEN LAB. LTD,MOREPENLAB.NS,39.05,1293073,21428895744,🚀 New!
GPT INFRAPROJECTS LTD,GPTINFRA.NS,127.58,1283272,16121595904,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,76.74,1278421,2637880576,
IOL CHEM AND PHARMA LTD,IOLCP.NS,74.62,1271156,21903024128,
PRAXIS HOME RETAIL LTD,PRAXIS.NS,8.9,1186166,1645705088,🚀 New!
HARDWYN INDIA LIMITED,HARDWYN.NS,17.24,1179283,8455542784,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,179.3,1177910,172514213888,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,110.39,1174201,13880690688,
JTL INDUSTRIES LIMITED,JTLIND.NS,65.36,1171422,25691815936,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,138.32,1165994,63443329024,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.09,1123164,416538848,
DCB BANK LIMITED,DCBBANK.NS,190.31,1103891,61339815936,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,30.12,1096357,15088379904,
ELECTRONICS MART IND LTD,EMIL.NS,104.45,1094274,40187006976,
FISCHER MEDICAL VENTURE L,FISCHER.NS,42.44,1091946,27708157952,
NANDAN DENIM LIMITED,NDL.NS,3.07,1060661,4440318976,🚀 New!
GUJARAT PIPAVAV PORT LTD,GPPL.NS,176.02,1031680,85127823360,
PASUPATI ACRYLON LIMITED,PASUPTAC.NS,53.85,1022047,4799818240,🚀 New!
DIAMOND POWER INFRA LTD,DIACABS.NS,133.69,1001345,70450765824,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,63.01,989837,87586004992,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,73.44,986343,66995748864,
MUNJAL AUTO IND. LTD.,MUNJALAU.NS,88.75,977625,8876113920,🚀 New!
KAMDHENU LIMITED,KAMDHENU.NS,22.53,964698,6355915264,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,119.61,960050,24703639552,
MOSCHIP TECHNOLOGIES LTD,MOSCHIP.NS,195.52,950763,37728423936,🚀 New!
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.49,946052,842891712,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,193.24,932012,25590876160,
GK ENERGY LIMITED,GKENERGY.NS,116.82,926721,23693113344,
CESC LTD,CESC.NS,154.06,918723,204217384960,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,75.61,911194,46740934656,
GRM OVERSEAS LIMITED,GRMOVER.NS,162.83,902436,33791109120,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,58.49,864260,16441307136,
PARAMOUNT COMM LTD,PARACABLES.NS,36.89,852484,11315275776,🚀 New!
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.01,847314,448339776,🚀 New!
AVANTEL LIMITED,AVANTEL.NS,151.31,835174,40213528576,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.94,829940,261661424,🚀 New!
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.15,828095,1207500032,
LAXMI COTSPIN LIMITED,LAXMICOT.NS,22.22,825277,381021248,🚀 New!
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.51,815215,401608928,
DELTA CORP LIMITED,DELTACORP.NS,68.23,802706,18275260416,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,51.92,797307,11704844288,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,64.11,769646,13959713792,
PUNJAB & SIND BANK,PSB.NS,27.42,763145,194842001408,🚀 New!
GUJ STATE FERT & CHEM LTD,GSFC.NS,177.51,758716,70733742080,
NILA SPACES LIMITED,NILASPACES.NS,14.65,738332,5770477056,🚀 New!
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,165.04,729030,11666017280,
HI-TECH PIPES LIMITED,HITECH.NS,87.14,713061,17672011776,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.51,695367,1622960768,
NOCIL LIMITED,NOCIL.NS,153.75,693579,25680082944,🚀 New!
LEXUS GRANITO (INDIA) LTD,LEXUS.NS,33.76,660619,681638784,🚀 New!
GANESH BENZOPLAST LIMITED,GANESHBE.NS,82.24,644986,5925740032,
PRISM JOHNSON LIMITED,PRSMJOHNSN.NS,120.95,636906,60880977920,🚀 New!
DANGEE DUMS LIMITED,DANGEE.NS,3.59,621148,552770240,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,93.02,613667,11338168320,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,70.94,608739,2011454336,
NAGARJUN FERT AND CHE LTD,NAGAFERT.NS,4.67,607519,2792963584,🚀 New!
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,32.13,606007,20241901568,🚀 New!
FILATEX INDIA LTD,FILATEX.NS,49.01,599554,21763299328,
BEST AGROLIFE LIMITED,BESTAGRO.NS,19.26,597677,6877042688,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,176.1,588576,70740221952,
ALLCARGO TERMINALS LTD,ATL.NS,26.03,576089,7597098496,
PARAS PETROFILS LTD.,PARASPETRO.NS,2.53,575443,845579072,🚀 New!
DCW LTD,DCW.NS,52.8,567579,15584184320,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,48.5,560424,27449382912,
DHANLAXMI BANK LIMITED,DHANBANK.NS,23.91,551432,9463972864,
EVEREST KANTO CYLINDERLTD,EKC.NS,124.11,551206,13945255936,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,69.88,550502,13895651328,
ASHOKA BUILDCON LTD,ASHOKA.NS,158.2,549622,44434137088,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,103.87,548682,81124294656,
MOLD-TEK TECHNOLOGIES LTD,MOLDTECH.NS,145.37,547894,4190206464,🚀 New!
KNR CONSTRU LTD.,KNRCON.NS,146.48,539790,41200304128,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,62.29,538989,23660392448,
AEQUS LIMITED,AEQUS.NS,143.62,534209,94050148352,
MARKSANS PHARMA LIMITED,MARKSANS.NS,187.87,531422,85135867904,🚀 New!
BCL INDUSTRIES LIMITED,BCLIND.NS,30.92,508840,9126450176,
MIC ELECTRONICS LTD,MICEL.NS,41.68,503166,10054508544,🚀 New!
AJOONI BIOTECH LIMITED,AJOONI.NS,5.07,502204,873275072,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,45.95,501826,4802334720,🚀 New!
AXITA COTTON LIMITED,AXITA.NS,10.74,500015,3738423552,
ARFIN INDIA LIMITED,ARFIN.NS,75.62,499151,12793693184,
MUTHOOT MICROFIN LIMITED,MUTHOOTMF.NS,186.82,496541,31312162816,🚀 New!
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.02,488155,964999552,
JAI CORP LIMITED,JAICORPLTD.NS,117.76,486504,20683149312,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,36.17,471124,6702353920,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,114.15,460903,138829070336,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,135.61,459740,11092911104,
FEDBANK FINANCIAL SER L,FEDFINA.NS,146.14,459242,54716805120,
HLV LIMITED,HLVLTD.NS,8.98,458333,5920153600,
CONS. CONST. CONSORT LTD,CCCL.NS,17.43,457171,7787017216,
ALANKIT LIMITED,ALANKIT.NS,9.47,442790,2575000320,
MEGHMANI ORGANICS LIMITED,MOL.NS,55.82,439102,14200236032,🚀 New!
GREAVES COTTON LTD.,GREAVESCOT.NS,168.63,434353,39275573248,
FUSION FINANCE LIMITED,FUSION.NS,189.86,434309,30703464448,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,80.0,431254,9072513024,
ENVIRO INFRA ENGINEERS L,EIEL.NS,169.52,427698,29755846656,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,13.96,427521,4595770368,
NOVA AGRITECH LIMITED,NOVAAGRI.NS,30.84,425895,2776211200,🚀 New!
DCX SYSTEMS LIMITED,DCXINDIA.NS,166.57,420881,18557470720,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,35.63,413109,6081272320,
MARKOLINES PAVEMENT TEC L,MARKOLINES.NS,160.31,408699,3540675840,🚀 New!
EPACK PREFAB TECHN LTD,EPACKPEB.NS,191.2,404849,19206422528,
NAVKAR CORPORATION LTD.,NAVKARCORP.NS,97.8,399641,14720776192,🚀 New!
NATIONAL FERT. LTD,NFL.NS,79.63,398701,39124520960,🚀 New!
MANGALAM GLOBAL ENT LTD,MGEL.NS,12.42,378976,4093080320,🚀 New!
ESSAR SHIPPING LTD,ESSARSHPNG.NS,31.04,377155,6452736000,
GTL LTD,GTL.NS,8.04,374908,1264666112,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,152.2,373693,20127428608,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,31.55,372379,6664991232,
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,77.04,372051,142308179968,🚀 New!
MEP INFRA. DEVELOPERS LTD,MEP.NS,1.23,371588,225638640,🚀 New!
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,185.19,370147,11111400448,
PACE DIGITEK LIMITED,PACEDIGITK.NS,184.8,364188,39889326080,🚀 New!
CUBEX TUBINGS LTD,CUBEXTUB.NS,119.37,362696,1709256064,
PTC INDIA FIN SERV LTD,PFS.NS,33.54,360515,21555046400,🚀 New!
ONMOBILE GLOBAL LTD.,ONMOBILE.NS,53.26,359565,5662674944,🚀 New!
MANAK ALUMINIUM CO. LTD.,MANAKALUCO.NS,31.64,356855,2085157120,🚀 New!
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,62.37,354383,6077692416,
MAN INFRA LTD,MANINFRA.NS,113.32,352684,45743489024,🚀 New!
MSP STEEL & POWER LTD.,MSPL.NS,31.63,352625,17927778304,🚀 New!
PRAKASH INDUSTRIES LTD,PRAKASH.NS,132.56,350858,23755272192,🚀 New!
CL EDUCATE LIMITED,CLEDUCATE.NS,51.06,340908,2772180480,
M K PROTEINS LIMITED,MKPL.NS,5.27,340477,1987987328,🚀 New!
GVK POW. & INFRA LTD.,GVKPIL.NS,3.04,334078,4800799232,
PAKKA LIMITED,PAKKA.NS,94.88,332387,4272737280,🚀 New!
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,151.87,331439,42090446848,🚀 New!
APTECH LIMITED,APTECHT.NS,91.23,329387,5310958080,
PARSVNATH DEVELOPER LTD,PARSVNATH.NS,8.39,329302,3673121280,🚀 New!
PENNAR INDUSTRIES LTD,PENIND.NS,183.83,328625,24807163904,🚀 New!
NACL INDUSTRIES LIMITED,NACLIND.NS,146.54,328493,34292312064,🚀 New!
MARINE ELECTRICAL (I) LTD,MARINE.NS,188.21,324130,24968927232,🚀 New!
THE NEW INDIA ASSU CO LTD,NIACL.NS,154.59,323875,254976868352,🚀 New!
GULSHAN POLYOLS LIMITED,GULPOLY.NS,162.87,321830,10127813632,
ORIENT PAPER AND INDS LTD,ORIENTPPR.NS,20.8,320142,4413458432,🚀 New!
JINDAL WORLDWIDE LTD,JINDWORLD.NS,27.47,318595,27557074944,
PAVNA INDUSTRIES LIMITED,PAVNAIND.NS,25.18,316981,3513365504,🚀 New!
CENTURY EXTRUSIONS LTD,CENTEXT.NS,22.62,314607,1843067008,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,114.22,311781,16891463680,
AKME FINTRADE (INDIA) LTD,AFIL.NS,4.97,308865,2130983168,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,169.55,308629,32568285184,
NIIT LIMITED,NIITLTD.NS,76.73,301724,10464726016,🚀 New!
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,37.6,298685,9817853952,
PROSTARM INFO SYSTEMS LTD,PROSTARM.NS,174.42,295393,10268906496,🚀 New!
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,35.43,292546,2890055424,
ONE POINT ONE SOL LTD,ONEPOINT.NS,48.61,291573,12759987200,🚀 New!
3I INFOTECH LIMITED,3IINFOLTD.NS,15.5,282587,3219940864,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,34.11,281161,11332742144,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,64.35,276153,9596674048,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,15.87,268624,2762001920,
OMAXE LIMITED,OMAXE.NS,79.57,266979,14555118592,🚀 New!
PARKHOTELS,PARKHOTELS.NS,129.4,264354,27610626048,🚀 New!
GINNI FILAMENTS LTD,GINNIFILA.NS,44.42,260997,3804575744,
GENUS P&B LIMITED,GENUSPAPER.NS,13.25,256337,3406918656,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,26.43,254002,11858727936,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,74.89,251136,10160891904,
ORIENT CEMENT LTD.,ORIENTCEM.NS,163.58,249569,33624860672,🚀 New!
DHRUV CONSULTANCY SER LTD,DHRUV.NS,29.32,248241,556099776,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,193.76,246681,14633129984,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,145.56,245830,6994390528,
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,1.25,245753,1429244928,🚀 New!
CROWN LIFTERS LIMITED,CROWN.NS,155.34,245651,1743434368,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,137.99,242592,39344365568,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,20.62,240153,4297275392,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,5.2,237480,846029376,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,108.64,234067,5678382080,🚀 New!
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,167.29,229855,49365053440,
GANDHAR OIL REFINE IND L,GANDHAR.NS,150.18,222122,14720783360,
20 MICRONS LTD,20MICRONS.NS,187.23,221334,6627102208,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,118.48,219624,7619035136,
JHS SVEND. LAB. LTD,JHS.NS,10.47,218168,915138432,
NILA INFRASTRUCTURES LTD,NILAINFRA.NS,8.24,215950,3245647104,🚀 New!
ARSHIYA LIMITED,ARSHIYA.NS,1.36,215689,358327264,
PENINSULA LAND LIMITED,PENINLAND.NS,21.43,214766,7108936192,🚀 New!
NITCO LIMITED,NITCO.NS,84.27,213891,19307614208,🚀 New!
BHANSALI ENG. POLYMERS LT,BEPL.NS,85.96,212209,21450844160,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,75.81,210216,8309715968,
AKG EXIM LIMITED,AKG.NS,14.48,207839,460124800,
ORISSA BENGAL CARRIER LTD,OBCL.NS,58.73,207449,1240891776,🚀 New!
FIBERWEB INDIA LIMITED,FIBERWEB.NS,45.96,202589,1323266944,
DEN NETWORKS LTD,DEN.NS,29.04,196610,13845282816,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,59.88,195711,10299314176,🚀 New!
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,56.87,195597,4081548544,
NOIDA TOLL BRIDGE CO LTD,NOIDATOLL.NS,4.02,193387,750244608,🚀 New!
GEM AROMATICS LIMITED,GEMAROMA.NS,197.67,193204,10325714944,
MADRAS FERTILISERS LTD,MADRASFERT.NS,71.7,191610,11550962688,🚀 New!
GUJ IND POW CO. LTD,GIPCL.NS,152.33,189196,23650082816,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,70.74,188700,19745097728,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,4.05,182992,191412304,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,14.69,182092,4145293568,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,142.35,180665,39487451136,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.75,177948,659042752,
MUKAND LTD.,MUKANDLTD.NS,134.55,177449,19504746496,🚀 New!
ARKADE DEVELOPERS LIMITED,ARKADE.NS,121.22,176941,22506143744,
NELCAST LIMITED,NELCAST.NS,123.42,170459,10767612928,🚀 New!
ALEMBIC LIMITED,ALEMBICLTD.NS,98.58,168717,25313552384,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,100.25,167773,13955812352,
GLOTTIS LIMITED,GLOTTIS.NS,53.55,166679,4948180480,
FOODS & INNS LIMITED,FOODSIN.NS,66.75,166360,4925738496,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,164.76,166193,7323713024,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,113.05,165289,16845777920,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,69.21,160037,2656695040,
MANGAL CREDIT N FINCORP L,MANCREDIT.NS,164.72,157151,3486404352,🚀 New!
LYPSA GEMS & JEWEL LTD,LYPSAGEMS.NS,5.79,157038,173135728,🚀 New!
IL&FS INVESTMENT MANAGERS,IVC.NS,7.75,153204,2442723328,
DEV ACCELERATOR LIMITED,DEVX.NS,39.77,150265,3586757632,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,28.21,148987,14545786880,
KRITIKA WIRES LIMITED,KRITIKA.NS,6.68,148342,1778750336,
COASTAL CORPORATION LTD,COASTCORP.NS,51.31,146988,3479690752,
BODHI TREE MULTIMEDIA LTD,BTML.NS,7.54,146252,1360953216,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,53.39,145393,3188397312,
BROOKS LAB LIMITED,BROOKS.NS,77.35,142453,2281645568,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,26.83,140673,2804271616,
BAJEL PROJECTS LIMITED,BAJEL.NS,159.5,138436,18472202240,
NECTAR LIFESCIENCES LTD.,NECLIFE.NS,13.46,138252,2614752768,🚀 New!
FUTURE ENTERPRISES LTD,FEL.NS,0.44,136952,386888800,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.8,136584,2606573824,
