Name,Symbol,Price,Volume,MarketCap,New
DCB BANK LIMITED,DCBBANK.NS,175.5,3644483,56460505088,
SADHANA NITROCHEM LIMITED,SADHNANIQ.NS,6.83,3625137,2364928000,
VINTAGE COFFEE N BVRGS L,VINCOFE.NS,172.2,3617545,25087545344,
JM FINANCIAL LIMITED,JMFINANCIL.NS,150.67,3556176,153347604480,
NCC LIMITED,NCC.NS,184.13,3448217,133299585024,
DISH TV INDIA LTD.,DISHTV.NS,4.48,3424236,8248827904,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,138.07,3408306,198612271104,
SEPC LIMITED,SEPC.NS,11.3,3395559,19869349888,
RAIN INDUSTRIES LIMITED,RAIN.NS,116.87,3308432,43840430080,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.54,3284524,2172470272,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,71.02,3156401,5980792320,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,21.03,3063551,28335656960,
FINEOTEX CHEMICAL LIMITED,FCL.NS,25.79,3039189,35264626688,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,62.29,3024483,36746354688,
UNITECH LTD,UNITECH.NS,6.8,3014447,18103422976,
IFCI LTD,IFCI.NS,54.72,2981129,156467101696,
TEAMO PRODUCTIONS HQ LTD,TPHQ.NS,0.58,2928546,734467136,
MRPL,MRPL.NS,171.83,2846205,301149061120,
NMDC STEEL LIMITED,NSLNISP.NS,43.19,2777737,126572863488,
PARAMOUNT COMM LTD,PARACABLES.NS,39.73,2775818,12768135168,
PARADEEP PHOSPHATES LTD,PARADEEP.NS,162.71,2687951,135989387264,
URBAN COMPANY LIMITED,URBANCO.NS,140.7,2680083,226755264512,
MOREPEN LAB. LTD,MOREPENLAB.NS,46.27,2645549,25908889600,
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,46.27,2548691,73164480512,
PIRAMAL PHARMA LIMITED,PPLPHARMA.NS,194.03,2530364,264419934208,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,174.43,2486372,84326416384,
INDIAN ENERGY EXC LTD,IEX.NS,137.55,2459757,122897539072,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,17.31,2450449,86745047040,
JTL INDUSTRIES LIMITED,JTLIND.NS,60.85,2429600,26160562176,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,55.11,2414536,17023368192,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,107.54,2354061,917043281920,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.74,2310228,5505464832,
VIKAS ECOTECH LIMITED,VIKASECO.NS,1.8,2282361,3341104896,
RENAISSANCE GLOBAL LTD,RGL.NS,138.19,2243287,14829579264,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,134.47,2151397,163541483520,
FEDBANK FINANCIAL SER L,FEDFINA.NS,145.35,2141416,56016928768,
WEBSOL ENERGY SYSTEM LTD,WEBELSOLAR.NS,132.1,2125854,50437955584,🚀 New!
DCW LTD,DCW.NS,67.45,2058022,19908204544,
J & K BANK LTD.,J&KBANK.NS,107.24,2023879,118090801152,
PRAKASH INDUSTRIES LTD,PRAKASH.NS,147.09,2007644,27634272256,
MARKSANS PHARMA LIMITED,MARKSANS.NS,192.44,1953412,87206830080,
WONDER ELECTRICALS LTD,WEL.NS,162.4,1927903,22167767040,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,47.54,1905696,37138558976,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,13.3,1894779,16237874176,
ADITYA BIRLA FASHION & RT,ABFRL.NS,78.44,1863376,97868988416,
PATEL ENGINEERING LTD.,PATELENG.NS,35.9,1854648,30373896192,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,68.16,1838598,15807098880,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,120.31,1822902,114294497280,
RESTAURANT BRAND ASIA LTD,RBA.NS,63.01,1820002,38764072960,
YATRA ONLINE LIMITED,YATRA.NS,187.55,1806860,29429633024,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.15,1772881,3777167104,
VAKRANGEE LIMITED,VAKRANGEE.NS,8.59,1756942,9379396608,
PUNJAB & SIND BANK,PSB.NS,30.14,1738869,222834114560,
REMSONS INDUSTRIES LTD,REMSONSIND.NS,129.83,1732750,4764341248,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.33,1704548,3375472128,
ZEE MEDIA CORPORATION LTD,ZEEMEDIA.NS,9.5,1700310,6182446592,
NANDAN DENIM LIMITED,NDL.NS,3.21,1672148,4742083584,
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,98.48,1630151,863567282176,
MASTER TRUST LIMITED,MASTERTR.NS,104.98,1608716,14835811328,
STERLITE TECHNOLOGIES LTD,STLTECH.NS,119.05,1606231,58322034688,
JSW CEMENT LIMITED,JSWCEMENT.NS,126.38,1598061,182593339392,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,57.88,1564309,81942904832,
WELSPUN LIVING LIMITED,WELSPUNLIV.NS,138.33,1559119,132195418112,
KELLTON TECH SOL LTD,KELLTONTEC.NS,21.02,1556763,11205550080,
SOM DIST & BREW LTD,SDBL.NS,121.47,1553941,25919240192,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.32,1549385,1499776256,
RATTANINDIA ENT LIMITED,RTNINDIA.NS,46.78,1544618,70936903680,
VALOR ESTATE LIMITED,DBREALTY.NS,146.3,1540386,78885609472,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.56,1511516,473053824,
ALLCARGO TERMINALS LTD,ATL.NS,31.49,1498393,8465215488,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,173.35,1455638,90453655552,
JINDAL SAW LIMITED,JINDALSAW.NS,169.13,1397804,110312390656,
SHREE RENUKA SUGARS LTD,RENUKA.NS,28.23,1336529,62787579904,
HARDWYN INDIA LIMITED,HARDWYN.NS,16.37,1333504,7995665920,
ORIENTAL TRIMEX LTD,ORIENTALTL.NS,9.45,1329484,761293888,
MIC ELECTRONICS LTD,MICEL.NS,47.79,1329193,12722779136,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,13.09,1324291,35437019136,
RAVINDRA ENERGY LIMITED,RELTD.NS,174.55,1287627,31166683136,
RICO AUTO INDUSTRIES LTD,RICOAUTO.NS,98.81,1287604,13367510016,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,120.41,1281745,86073434112,
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,39.34,1268748,5584652288,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,75.58,1255262,21640351744,
PARSVNATH DEVELOPER LTD,PARSVNATH.NS,15.14,1241757,7315988480,
KARNATAKA BANK LIMITED,KTKBANK.NS,174.07,1234259,66582724608,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,188.04,1232571,116808261632,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,196.49,1229141,57981591552,🚀 New!
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,80.63,1210396,56882958336,
TEXMACO RAIL & ENG. LTD.,TEXRAIL.NS,130.63,1207631,55001571328,
K M SUGAR MILLS LTD,KMSUGAR.NS,28.1,1201298,2636042752,
IOL CHEM AND PHARMA LTD,IOLCP.NS,95.67,1192182,28081776640,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,168.5,1188013,26021322752,
VASCON ENGINEERS LTD,VASCONEQ.NS,57.37,1186198,15049015296,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,153.67,1185724,4916671488,
REDTAPE LIMITED,REDTAPE.NS,137.19,1173890,77171277824,
RELIANCE INFRASTRUCTU LTD,RELINFRA.NS,186.58,1168123,88485838848,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,41.05,1160615,26457913344,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.71,1111759,2049965952,
CESC LTD,CESC.NS,174.41,1091545,241301225472,
AVANTEL LIMITED,AVANTEL.NS,164.07,1078272,45954080768,
SUBEX LTD,SUBEXLTD.NS,12.92,1076873,7168730624,
AXITA COTTON LIMITED,AXITA.NS,8.13,1067321,2903339776,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,18.68,1066642,5320217088,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,103.32,1064589,47389851648,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,52.02,1061618,12325190656,
SAKUMA EXPORTS LIMITED,SAKUMA.NS,2.54,1050273,4548614656,
SBFC FINANCE LIMITED,SBFC.NS,109.3,1047310,125357932544,
BODHI TREE MULTIMEDIA LTD,BTML.NS,9.13,1030563,1647944704,
FILATEX INDIA LTD,FILATEX.NS,56.06,1024147,27768614912,
MMTC LIMITED,MMTC.NS,65.65,1010305,101261615104,
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,76.57,1003983,141326155776,
TVS SUPPLY CHAIN SOL L,TVSSCS.NS,122.45,970110,55709077504,
HLV LIMITED,HLVLTD.NS,10.18,963172,7103881216,
HATHWAY CABLE & DATACOM,HATHWAY.NS,13.23,960419,24519274496,
DHANLAXMI BANK LIMITED,DHANBANK.NS,26.88,959332,10609504256,
MSP STEEL & POWER LTD.,MSPL.NS,34.72,946981,19679180800,
SYNCOM FORMU (I) LTD,SYNCOMF.NS,16.58,935983,15585200128,
MAN INFRA LTD,MANINFRA.NS,132.83,930261,60221337600,
TOLINS TYRES LIMITED,TOLINS.NS,168.46,929124,6655657984,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.81,927430,1265676800,
INDOWIND ENERGY LTD,INDOWIND.NS,16.9,905895,2176749312,
MOKSH ORNAMENTS LIMITED,MOKSH.NS,15.17,902678,1270471808,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,144.46,895498,41171103744,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,137.12,893287,7366916096,
STEEL EXCHANGE INDIA LTD,STEELXIND.NS,9.03,875151,12184323072,
SAMHI HOTELS LIMITED,SAMHI.NS,181.72,872175,45440172032,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,154.04,843772,13444506624,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,29.98,838014,15736779776,
SPACENET ENTERS IND LTD,SPCENET.NS,8.68,812980,5878296576,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,198.35,811146,196204118016,
NECTAR LIFESCIENCES LTD.,NECLIFE.NS,14.75,809007,3307849472,
STL NETWORKS LIMITED,STLNETWORK.NS,23.53,803816,12803049472,
SITI NETWORKS LIMITED,SITINET.NS,0.42,792311,437728480,
KNR CONSTRU LTD.,KNRCON.NS,168.21,788798,50383704064,
ONE POINT ONE SOL LTD,ONEPOINT.NS,51.65,788337,8843625472,
HI-TECH PIPES LIMITED,HITECH.NS,106.51,765613,23284314112,
BLISS GVS PHARMA LTD,BLISSGVS.NS,161.75,762333,17100628992,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,3.96,752966,949021568,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,117.85,751747,4523789824,
ASHOKA BUILDCON LTD,ASHOKA.NS,198.8,750834,57366745088,🚀 New!
SHAH METACORP LIMITED,SHAH.NS,4.17,750483,4106383104,
RASHTRIYA CHEMICALS & FER,RCF.NS,150.27,747901,82902179840,
PTC INDIA LIMITED,PTC.NS,164.53,745231,48949764096,
S H KELKAR AND CO. LTD.,SHK.NS,169.69,739778,29789171712,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,141.79,737105,9115071488,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,60.58,719191,31822694400,
PRISM JOHNSON LIMITED,PRSMJOHNSN.NS,145.45,717157,78206664704,
MUFIN GREEN FINANCE LTD,MUFIN.NS,108.85,705704,19743502336,
GLOBAL SURFACES LIMITED,GSLSU.NS,133.46,700536,5656277504,
GUJ STATE FERT & CHEM LTD,GSFC.NS,192.45,699255,76686999552,
SIGACHI INDUSTRIES LTD,SIGACHI.NS,35.58,678542,14146018304,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.43,662850,656818944,
THE NEW INDIA ASSU CO LTD,NIACL.NS,180.02,657745,300837437440,
GEM AROMATICS LIMITED,GEMAROMA.NS,187.59,655778,11044519936,
PVP VENTURES LIMITED,PVP.NS,34.76,635918,9173807104,
URJA GLOBAL LIMITED,URJA.NS,12.34,629636,7355897344,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.17,626261,5354622976,
CASTROL INDIA LIMITED,CASTROLIND.NS,192.5,625293,193228734464,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.51,620834,819202048,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,165.67,617129,35714211840,
DELTA CORP LIMITED,DELTACORP.NS,71.78,615882,20783087616,
DIAMOND POWER INFRA LTD,DIACABS.NS,150.71,615702,80421117952,
GK ENERGY LIMITED,GKENERGY.NS,198.45,612383,43161239552,
SAMBHV STEEL TUBES LTD,SAMBHV.NS,110.18,605673,32753362944,
PAVNA INDUSTRIES LIMITED,PAVNAIND.NS,36.24,601959,5056567296,
SHRIRAM PROPERTIES LTD,SHRIRAMPPS.NS,89.79,601593,15833657344,
KCP LTD,KCP.NS,186.31,599397,25101584384,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,77.45,590154,13844022272,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,7.77,589916,2460972544,
SANWARIA CONSUMER LIMITED,SANWARIA.NS,0.28,569624,360688992,
BMW VENTURES LIMITED,BMWVENTLTD.NS,69.7,559345,6044035072,
VISHWARAJ SUGAR IND LTD,VISHWARAJ.NS,7.46,556832,1695276160,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,120.45,552928,6534846464,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,167.41,547659,33019006976,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,38.4,544652,8400994816,
INTL CONVEYORS LIMITED,INTLCONV.NS,89.64,541446,5681293312,
TATA TELESERV(MAHARASTRA),TTML.NS,54.02,539611,106857275392,
THOMAS COOK (INDIA) LTD,THOMASCOOK.NS,154.55,539442,78181572608,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,143.8,529720,19807326208,
3I INFOTECH LIMITED,3IINFOLTD.NS,18.2,525279,3774587648,
SPIC LTD,SPIC.NS,89.75,514114,18651594752,
A B INFRABUILD LIMITED,ABINFRA.NS,19.99,513404,12769399808,
MUTHOOT MICROFIN LIMITED,MUTHOOTMF.NS,170.59,507994,29036920832,
TIRUPATI FORGE LIMITED,TIRUPATIFL.NS,34.06,507035,4675462144,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.0,505047,1622076800,
KAMDHENU LIMITED,KAMDHENU.NS,27.28,501531,7689768448,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,65.21,499422,99163037696,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,188.34,496432,24779749376,
TARC LIMITED,TARC.NS,141.07,495549,46370639872,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,100.33,494729,10445637632,
NILA INFRASTRUCTURES LTD,NILAINFRA.NS,9.55,492028,3932979712,
MUKKA PROTEINS LIMITED,MUKKA.NS,26.31,480639,7892999680,
SERVOTECH REN POW SYS LTD,SERVOTECH.NS,101.87,478025,27499962368,
AARVI ENCON LIMITED,AARVI.NS,137.68,474060,2043554176,
JAI CORP LIMITED,JAICORPLTD.NS,149.49,465755,28747038720,
NILA SPACES LIMITED,NILASPACES.NS,16.97,464868,7258892800,
TRIB BHIMJI ZAVERI LTD,TBZ.NS,190.27,456249,12696835072,
RAJESH EXPORTS LTD,RAJESHEXPO.NS,187.33,453155,55311048704,
RAJNANDINI METAL LIMITED,RAJMET.NS,4.57,452654,1300844800,
FISCHER MEDICAL VENTURE L,FISCHER.NS,58.75,448557,68665720832,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,33.49,442465,5716020224,
ORIENT CEMENT LTD.,ORIENTCEM.NS,185.51,439621,43375775744,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.52,436811,1123688960,
FUTURE ENTERPRISES LTD,FEL.NS,0.35,436798,273927392,
U. Y. FINCORP LIMITED,UYFINCORP.NS,16.04,434630,3051422976,
MEGHMANI ORGANICS LIMITED,MOL.NS,71.9,432872,20611518464,
SMC GLOBAL SECURITIES LTD,SMCGLOBAL.NS,66.71,432537,13786611712,
VISAGAR POLYTEX LTD,VIVIDHA.NS,0.79,431593,237239488,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,122.71,426535,15482768384,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,56.1,419563,6427760640,
ORIENT PAPER AND INDS LTD,ORIENTPPR.NS,24.4,414783,5306913792,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,32.52,411518,8269993984,
TIGER LOGISTICS (INDIA) L,TIGERLOGS.NS,40.49,408610,4482759680,
ROTO PUMPS LIMITED,ROTO.NS,62.53,406928,12777780224,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,66.82,405862,4559187456,
VERTOZ LIMITED,VERTOZ.NS,70.47,402666,6006158336,
RAJOO ENGINEERS LIMITED,RAJOOENG.NS,81.95,400272,15543894016,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,34.28,397500,35909439488,
PTC INDIA FIN SERV LTD,PFS.NS,36.04,395490,23366330368,
VISHNU PRAKASH R PUNGLI L,VPRPL.NS,90.24,383447,11347028992,
RELIANCE HOME FINANCE LTD,RHFL.NS,3.45,382460,1749953664,
ZEE LEARN LIMITED,ZEELEARN.NS,7.84,379447,2728453376,
MANGALAM GLOBAL ENT LTD,MGEL.NS,13.82,377434,4665224704,
SINDHU TRADE LINKS LTD,SINDHUTRAD.NS,23.68,372428,36558954496,
TAMILNADU PETROPRODUCTS L,TNPETRO.NS,108.97,362948,10869158912,
SCODA TUBES LIMITED,SCODATUBES.NS,170.51,355261,10215066624,
RUSHIL DECOR LIMITED,RUSHIL.NS,24.3,350796,7631336448,
VINNY OVERSEAS LIMITED,VINNY.NS,1.21,347407,572177088,
PRIMO CHEMICALS LIMITED,PRIMO.NS,24.06,338725,6221785600,
ARSHIYA LIMITED,ARSHIYA.NS,1.67,335221,457504960,
MIRCELECTR-DEPO,MIRCELECTR.NS,26.45,329582,10222413824,
NAVKAR CORPORATION LTD.,NAVKARCORP.NS,108.84,328679,17505751040,
VL E GOV AND IT SOL LTD,VLEGOV.NS,21.29,327530,2749538048,
SHRENIK LIMITED,SHRENIK.NS,0.54,327274,336600000,
SANSTAR LIMITED,SANSTAR.NS,92.08,325035,17895264256,
SHIPPING CORP OF ILA LTD,SCILAL.NS,49.74,321021,23775209472,
SHREE RAM PROTEINS LTD.,SRPL.NS,0.66,319291,152182800,
PARKHOTELS,PARKHOTELS.NS,141.7,312690,31909105664,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,85.99,309852,85483356160,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,171.01,304886,9693028352,
NOCIL LIMITED,NOCIL.NS,176.0,304079,30556921856,
NIIT LIMITED,NIITLTD.NS,101.05,302319,14365694976,
NATIONAL FERT. LTD,NFL.NS,92.19,300686,45661200384,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,155.22,300063,33811779584,
ZIM LABORATORIES LIMITED,ZIMLAB.NS,73.99,298494,3605963008,
ORICON ENTERPRISES LTD,ORICONENT.NS,58.01,297166,9110337536,
BCL INDUSTRIES LIMITED,BCLIND.NS,37.95,293058,11763876864,
REGAAL RESOURCES LIMITED,REGAAL.NS,90.54,291508,9321193472,
GINNIFILAMENTS LTD.,GINNIFILA.NS,41.6,291214,3717492992,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.89,290261,322140416,
GTL LTD,GTL.NS,8.86,288362,1412231296,
SATIA INDUSTRIES LIMITED,SATIA.NS,70.51,288358,7315768832,
SHYAM CENTURY FERROUS LTD,SHYAMCENT.NS,5.88,286667,1434092032,
JHS SVEND. LAB. LTD,JHS.NS,12.34,285296,1192715264,
SUNDARAM MULTI PAP LTD,SUNDARAM.NS,1.89,284194,895628928,
ROLEX RINGS LIMITED,ROLEXRINGS.NS,110.57,278711,33021913088,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,40.41,275881,13661401088,
ELECTRONICS MART IND LTD,EMIL.NS,132.69,274897,57471451136,
DUCON INFRATECHNOLOGIES L,DUCON.NS,4.73,273759,1576054656,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,29.97,272384,1135819136,
UGRO CAPITAL LIMITED,UGROCAP.NS,171.95,266676,25073483776,
GLOTTIS LIMITED,GLOTTIS.NS,73.74,266261,6882222080,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.78,265713,367435520,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,51.26,262047,29006057472,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,33.04,258406,15168603136,
PROSTARM INFO SYSTEMS LTD,PROSTARM.NS,161.65,255257,10130987008,
RADHIKA JEWELTECH LIMITED,RADHIKAJWE.NS,84.08,248314,9921439744,
WALCHANDNAGAR INDUSTRIES,WALCHANNAG.NS,162.01,244027,11551995904,
