Name,Symbol,Price,Volume,MarketCap,New
PUNJAB NATIONAL BANK,PNB.NS,115.6,11062166,1328584196096,🚀 New!
KWALITY WALL'S (INDIA) L,KWIL.NS,41.12,11034448,96615194624,🚀 New!
PINE LABS LIMITED,PINELABS.NS,164.49,10775896,189798121472,🚀 New!
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,86.44,10610637,745260580864,
ADITYA BIRLA FASHION & RT,ABFRL.NS,53.21,10430586,64744714240,
ASHOK LEYLAND LTD,ASHOKLEY.NS,170.0,10424912,0,
GAIL (INDIA) LTD,GAIL.NS,176.0,9909898,1157213978624,
CANARA BANK,CANBK.NS,124.0,9618616,1124760813568,
EMPOWER INDIA LTD.,EMPOWER.NS,1.93,9399271,2246131200,
NHPC LTD,NHPC.NS,76.0,8822344,763422638080,🚀 New!
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,89.67,8494802,87069409280,
ALLCARGO GLOBAL LIMITED,AGL.NS,13.58,8294166,13346180096,
INDIABULLS LIMITED,IBULLSLTD.NS,25.7,8153216,57598898176,
IDBI BANK LIMITED,IDBI.NS,90.75,7976978,975780511744,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,6.01,7838657,23947747328,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,36.9,7269668,244708343808,🚀 New!
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,10.16,6535380,12127584256,🚀 New!
LANDSMILL GREEN LIMITED,LANDSMILL.NS,0.58,6337105,818203072,🚀 New!
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.87,6207087,1555045120,
GANGA FORGING LIMITED,GANGAFORGE.NS,1.63,6102671,276611456,
INDIAN OIL CORP LTD,IOC.NS,135.15,5954406,0,
PUDUMJEE PAPER PRO. LTD,PDMJEPAPER.NS,101.43,5920777,9630778368,🚀 New!
INDIAN RAILWAY FIN CORP L,IRFC.NS,83.0,5913136,1084686008320,
DUCON INFRATECH LTD,DUCON-RE1.NS,0.43,5897241,0,
NMDC STEEL LIMITED,NSLNISP.NS,45.87,5726588,134426886144,🚀 New!
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,27.64,5566015,42689638400,🚀 New!
DCW LTD,DCW.NS,47.99,5473266,14164489216,
RELIANCE COMMUNICATIONS L,RCOM.NS,0.85,5380404,2349767680,🚀 New!
MUKKA PROTEINS LIMITED,MUKKA.NS,32.15,5206028,9645000704,🚀 New!
BANDHAN BANK LIMITED,BANDHANBNK.NS,164.7,5200735,265350070272,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,95.94,5124468,1013028159488,
BODAL CHEMICALS LTD,BODALCHEM.NS,171.18,4910182,21559103488,
IRB INFRA DEV LTD.,IRB.NS,19.25,4859351,232501510144,
MARSONS LIMITED,MARSONS.NS,128.83,4836176,22171643904,🚀 New!
ARFIN INDIA LIMITED,ARFIN.NS,95.27,4758409,16074189824,
BHARAT COKING COAL LTD,BHARATCOAL.NS,33.75,4263312,0,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,184.33,4229057,25636575232,
MERCURY EV-TECH LIMITED,MERCURYEV.NS,37.4,4166748,7104992768,🚀 New!
ARDEE INDUSTRIES LIMITED,ARDEE.NS,56.09,4066624,17679622144,
ELITECON INTERNATIONAL L,ELITECON.NS,8.25,4027315,0,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,47.38,3954322,8779583488,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,84.04,3876847,699940732928,
AVANCE TECHNOLOGIES LTD.,AVANCE.NS,0.83,3867349,1644991488,
CENTRAL BANK OF INDIA,CENTRALBK.NS,30.96,3821315,280231378944,
INDIAN ENERGY EXC LTD,IEX.NS,117.5,3724358,104492785664,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,126.61,3705383,50624503808,
GUJARAT NATURAL RES L,GNRL.NS,113.96,3632884,0,
BANK OF INDIA,BANKINDIA.NS,142.02,3602639,646569852928,
NCC LIMITED,NCC.NS,150.67,3433275,94597644288,🚀 New!
DEEPAK BUILDERS & ENG I L,DBEIL.NS,7.5,3369057,3493564672,
JM FINANCIAL LIMITED,JMFINANCIL.NS,130.28,3350488,124672737280,🚀 New!
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,80.51,3291161,49770041344,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,154.73,3258651,17509896192,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,83.19,3246196,128907722752,🚀 New!
PARADEEP PHOSPHATES LTD,PARADEEP.NS,157.98,3226069,164065427456,🚀 New!
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,59.1,3189848,0,
LEMON TREE HOTELS LTD,LEMONTREE.NS,107.28,3116473,84949409792,🚀 New!
WATERWAYS LEISURE TOUR L,CORDELIA.NS,109.08,3041371,78967963648,
HORIZON INDUSTRIAL PRKS L,HORIZONIND.NS,54.85,3001778,158127210496,
INDIAN RENEWABLE ENERGY,IREDA.NS,112.95,2955310,317302669312,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,82.18,2941762,27303569408,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.1,2788603,1930811520,
JTL INDUSTRIES LIMITED,JTLIND.NS,89.51,2745108,35184738304,🚀 New!
KELLTON TECH SOL LTD,KELLTONTEC.NS,13.62,2692298,7237731328,🚀 New!
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,188.85,2651149,24974145536,
NANDAN DENIM LIMITED,NDL.NS,2.98,2614690,4295585792,🚀 New!
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,69.71,2563416,63593050112,
DUCON INFRATECHNOLOGIES L,DUCON.NS,1.79,2530278,581616832,
OMAXE LIMITED,OMAXE.NS,129.82,2494929,23842000896,🚀 New!
PVP VENTURES LIMITED,PVP.NS,65.16,2458238,16967904256,🚀 New!
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,48.03,2445014,9674008576,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,49.85,2426128,14779292672,
MRPL,MRPL.NS,173.19,2387007,303532572672,🚀 New!
MANALI PETROCHEMICALS LT,MANALIPETC.NS,86.16,2319858,14819453952,🚀 New!
ANLON HEALTHCARE LIMITED,AHCL.NS,15.48,2176668,8227852288,
LEAP INDIA LIMITED,LEAPIND.NS,146.28,2138712,64441671680,🚀 New!
FEDBANK FINANCIAL SER L,FEDFINA.NS,165.45,2135398,62060216320,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,73.56,2101405,19207483392,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,31.13,2059008,6576265728,
RESTAURANT BRAND ASIA LTD,RBA.NS,96.41,2030556,68651474944,🚀 New!
ORIENT PAPER AND INDS LTD,ORIENTPPR.NS,18.81,2023696,3991209216,🚀 New!
RAMA STEEL TUBES LIMITED,RAMASTEEL.NS,4.1,1943527,6707767808,🚀 New!
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,9.23,1873145,10827081728,
NBCC (INDIA) LIMITED,NBCC.NS,86.0,1860766,232199995392,🚀 New!
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,72.28,1822834,110339170304,🚀 New!
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,25.97,1770283,15298073600,🚀 New!
CESC LTD,CESC.NS,145.44,1753991,192790970368,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,66.51,1744395,3998864640,🚀 New!
ALEMBIC LIMITED,ALEMBICLTD.NS,108.05,1721189,27745275904,
ELECTRONICS MART IND LTD,EMIL.NS,178.24,1704710,68577624064,
MADHYA BHARAT AGRO P. LTD,MBAPL.NS,163.01,1696914,71420329984,🚀 New!
CASTROL INDIA LIMITED,CASTROLIND.NS,189.01,1639026,186954006528,
PATEL ENGINEERING LTD.,PATELENG.NS,27.1,1614846,25881792512,🚀 New!
BEST AGROLIFE LIMITED,BESTAGRO.NS,20.07,1602936,7118248960,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,153.97,1602353,145884250112,
PACE DIGITEK LIMITED,PACEDIGITK.NS,161.09,1573486,34771488768,🚀 New!
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.43,1557564,2444660992,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,63.89,1520145,17959225344,
GRADIENTE INFOTAINMENT L,GRADIENTE.NS,2.64,1514432,877536064,
INDIAN OVERSEAS BANK,IOB.NS,33.1,1509205,637393108992,
AJOONI BIOTECH LIMITED,AJOONI.NS,3.49,1500193,601130176,
ITC HOTELS LIMITED,ITCHOTELS.NS,157.77,1449099,328635842560,
MAN INFRA LTD,MANINFRA.NS,124.42,1447979,50224185344,🚀 New!
MANGALAM GLOBAL ENT LTD,MGEL.NS,15.72,1420121,5180613632,🚀 New!
PARAMOUNT COMM LTD,PARACABLES.NS,65.61,1402247,21470183424,🚀 New!
AWL AGRI BUSINESS LIMITED,AWL.NS,188.27,1401560,243210502144,
DISH TV INDIA LTD.,DISHTV.NS,2.52,1384237,4639965696,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,54.86,1370557,31043844096,
AYE FINANCE LIMITED,AYE.NS,184.06,1370100,45013938176,
NITCO LIMITED,NITCO.NS,93.84,1344832,23701741568,🚀 New!
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,172.28,1320292,69169045504,
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,88.16,1311026,742865240064,🚀 New!
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,199.71,1305632,97603018752,🚀 New!
PENNAR INDUSTRIES LTD,PENIND.NS,175.96,1301424,23745138688,🚀 New!
IRCON INTERNATIONAL LTD,IRCON.NS,117.71,1299478,110708105216,
CAPITAL INDIA FINANCE LTD,CIFL.NS,19.89,1286514,7778109440,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,138.8,1285709,171132043264,
MEGHMANI ORGANICS LIMITED,MOL.NS,65.73,1277974,16716073984,🚀 New!
MASTER TRUST LIMITED,MASTERTR.NS,88.86,1260805,10931202048,🚀 New!
ALPINE TEXWORLD LIMITED,ALPINETEX.NS,63.17,1258757,24160630784,
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,0.92,1230590,1032323136,🚀 New!
NILA SPACES LIMITED,NILASPACES.NS,12.23,1212332,4817265152,🚀 New!
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.42,1198507,330736736,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,93.57,1191707,73079808000,
ONE POINT ONE SOL LTD,ONEPOINT.NS,57.73,1170098,15179339776,🚀 New!
HY-TECH ENGINEERS LIMITED,HTEL.NS,73.25,1163141,0,
MSP STEEL & POWER LTD.,MSPL.NS,34.78,1152651,19713187840,🚀 New!
NARMADA AGROBASE LIMITED,NARMADA.NS,14.39,1151548,1091809664,🚀 New!
JSW CEMENT LIMITED,JSWCEMENT.NS,121.81,1138946,164485513216,🚀 New!
GRM OVERSEAS LIMITED,GRMOVER.NS,85.8,1118026,17805547520,
INDRAPRASTHA GAS LTD,IGL.NS,154.8,1105009,216720244736,
DCX SYSTEMS LIMITED,DCXINDIA.NS,173.67,1095543,19344480256,
RBZ JEWELLERS LIMITED,RBZJEWEL.NS,190.71,1088746,7628400128,🚀 New!
J & K BANK LTD.,J&KBANK.NS,147.88,1077942,162842869760,
GAJA ALT ASSET MGT LTD,GAJA.NS,155.42,1076862,0,
ANUH PHARMA LIMITED,ANUHPHR.NS,90.29,1068438,9049225216,
BHANSALI ENG. POLYMERS LT,BEPL.NS,126.84,1042160,31565207552,
MMTC LIMITED,MMTC.NS,63.82,1017794,95729999872,🚀 New!
MUNJAL AUTO IND. LTD.,MUNJALAU.NS,116.04,1017080,11603999744,🚀 New!
KNR CONSTRU LTD.,KNRCON.NS,122.75,995523,34521546752,🚀 New!
AMIR CHAND JAG KUM (E) L,AEROPLANE.NS,198.03,994634,20506312704,
FILATEX INDIA LTD,FILATEX.NS,76.59,990463,34010429440,
MERCANTILE VENTURES LTD.,MERCANTILE.NS,24.43,977634,0,🚀 New!
PTC INDIA LIMITED,PTC.NS,154.78,952191,45816168448,🚀 New!
GUJ STATE FERT & CHEM LTD,GSFC.NS,162.02,947744,64561332224,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,62.15,947663,10607664128,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,3.46,928806,307941664,🚀 New!
HATHWAY CABLE & DATACOM,HATHWAY.NS,10.38,920139,18373685248,
JYOTHY LABS LIMITED,JYOTHYLAB.NS,195.1,906705,71643553792,🚀 New!
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,171.28,892961,11014418432,
BIRLA PRECISION TECH L,BIRLAPREC.NS,58.12,892400,3974689536,
RASHTRIYA CHEMICALS & FER,RCF.NS,113.92,870071,62848311296,🚀 New!
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,40.12,853639,2950848512,🚀 New!
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,73.35,843740,83907420160,
VALOR ESTATE LIMITED,DBREALTY.NS,100.88,833684,54717992960,
QUICK HEAL TECH LTD,QUICKHEAL.NS,153.16,831133,8312541696,🚀 New!
BLUE CLOUD SOFTECH SOLU L,BLUECLOUDS.NS,19.69,826444,0,
ENVIRO INFRA ENGINEERS L,EIEL.NS,198.33,823553,34812866560,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,26.05,821326,16411499520,🚀 New!
KAMDHENU LIMITED,KAMDHENU.NS,39.88,817834,11241494528,🚀 New!
ONE MOBIKWIK SYSTEMS LTD,MOBIKWIK.NS,194.24,795910,15295802368,🚀 New!
IL&FS INVESTMENT MANAGERS,IVC.NS,10.28,784795,3228256512,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,19.2,767909,3358075648,
MARKOLINES PAVEMENT TEC L,MARKOLINES.NS,175.36,761519,3865095680,🚀 New!
INSOLATION ENERGY LIMITED,INA.NS,92.77,754988,20451319808,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,162.55,743991,19933083648,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,160.98,737379,77854081024,
GREAVES COTTON LTD.,GREAVESCOT.NS,194.45,725776,45297405952,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,7.8,722743,1269044224,
HSG & URBAN DEV CORPN LTD,HUDCO.NS,179.24,716105,358820577280,
AKI INDIA LIMITED,AKI.NS,7.94,701339,819455296,
DHANLAXMI BANK LIMITED,DHANBANK.NS,31.36,691790,12377755648,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.49,691528,633280000,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,165.48,678292,75900821504,
AVANTEL LIMITED,AVANTEL.NS,156.74,673486,41647521792,
KNACK PACKAGING LIMITED,KNACK.NS,185.93,664588,22751354880,🚀 New!
PUNJAB & SIND BANK,PSB.NS,22.98,655956,163056549888,🚀 New!
MUTHOOT MICROFIN LIMITED,MUTHOOTMF.NS,197.93,654016,33206056960,🚀 New!
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,14.1,646425,3978804992,
PROSTARM INFO SYSTEMS LTD,PROSTARM.NS,138.86,638920,8175325696,🚀 New!
INVENTURE GRO & SEC LTD,INVENTURE.NS,0.92,632750,966000000,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,56.85,615050,12818673664,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.49,612293,1542614016,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.81,593792,1048186048,
PASHUPATI COTSPIN LIMITED,PASHUPATI.NS,81.34,587342,12838705152,🚀 New!
JAYKAY ENTERPRISES LTD,JAYKAY.NS,158.73,587254,22382940160,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,171.99,583370,47798550528,🚀 New!
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,68.26,582584,7855645184,
BRAINBEES SOLUTIONS LTD,FIRSTCRY.NS,177.03,582528,85900984320,
ASHOKA BUILDCON LTD,ASHOKA.NS,115.5,581090,32423532544,
EXXARO TILES LIMITED,EXXARO.NS,6.59,571731,2948436480,
RADIANT CASH MGMT SER LTD,RADIANTCMS.NS,42.72,571605,4558561792,🚀 New!
EFC (I) LIMITED,EFCIL.NS,191.74,571412,28367198208,
CRESSANDA RAILWAY SOLUT L,CRSL.NS,2.63,570828,1133469568,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,22.18,565332,10298151936,
AXITA COTTON LIMITED,AXITA.NS,8.0,564573,3061388288,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,20.66,563165,10345903104,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.09,560924,3300549632,
MANGALAM WORLDWIDE LTD,MWL.NS,38.5,560275,11434760192,🚀 New!
RANA SUGARS LTD.,RANASUG.NS,14.99,558685,2301981696,🚀 New!
PRITIKA AUTO INDUS LTD,PRITIKAUTO.NS,15.76,555392,2624239872,🚀 New!
AKME FINTRADE (INDIA) LTD,AFIL.NS,9.14,552669,3900494592,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,70.15,549088,8820822016,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,85.55,543434,103912300544,
KRISHANA PHOSCHEM LIMITED,KRISHANA.NS,182.84,542443,56522788864,🚀 New!
ARISINFRA SOLUTIONS LTD,ARIS.NS,126.32,539106,10332198912,
BAJEL PROJECTS LIMITED,BAJEL.NS,187.45,535172,21687390208,
DCM SHRIRAM IND LTD,DCMSRIND.NS,44.53,523876,3873761792,
AQYLON NEXUS LIMITED,AQYLON.NS,23.54,522202,5972817408,
GENUS P&B LIMITED,GENUSPAPER.NS,13.22,514576,3399204864,
HI-TECH PIPES LIMITED,HITECH.NS,75.96,514098,15397869568,
HUBTOWN LIMITED,HUBTOWN.NS,189.91,507980,26986336256,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,167.39,503924,73826394112,
PTC INDIA FIN SERV LTD,PFS.NS,27.39,499077,17592139776,🚀 New!
RAJOO ENGINEERS LIMITED,RAJOOENG.NS,54.16,496206,9677053952,🚀 New!
MOTOR & GENERAL FINANCE L,MOTOGENFIN.NS,31.37,472481,1223986176,🚀 New!
NORTH EAST CARRY CORP LTD,NECCLTD.NS,19.42,463207,2029389952,🚀 New!
DELTA CORP LIMITED,DELTACORP.NS,56.2,457438,15048735744,
PRAKASH INDUSTRIES LTD,PRAKASH.NS,125.08,445199,22399557632,🚀 New!
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,41.76,445009,21548914688,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,99.4,443032,13472218112,
CYBER MEDIA (INDIA) LTD.,CYBERMEDIA.NS,26.57,438940,553445632,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,160.56,428493,36387921920,
AIRAN LIMITED,AIRAN.NS,16.44,428162,2055328896,
BCL INDUSTRIES LIMITED,BCLIND.NS,36.48,419893,10767557632,
NOCIL LIMITED,NOCIL.NS,172.23,415907,28766703616,🚀 New!
KD GREEN INDUSTRIES LTD,KDGREEN.NS,48.57,413547,4930364928,🚀 New!
ORCHASP LIMITED,ORCHASP.NS,1.29,409348,446888736,🚀 New!
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,53.96,397333,26960781312,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,1.86,389980,837778944,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,176.34,382369,13903150080,
BURNPUR CEMENT LIMITED,BURNPUR.NS,20.49,377775,352937632,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,16.41,372033,3411385088,
HAMPTON SKY REALTY LTD.,HAMPTON.NS,8.11,368622,0,
GENERIC ENG CONS PROJ LTD,GENCON.NS,41.98,366956,2392281600,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,133.36,359899,12747320320,
PANORAMA STUDIOS INTL. L,PANORAMA.NS,48.87,357826,0,🚀 New!
ORIENT HOTELS LTD,ORIENTHOT.NS,139.11,347037,24844933120,🚀 New!
K M SUGAR MILLS LTD,KMSUGAR.NS,30.71,346550,2825325056,🚀 New!
LANCER CONTAINER LINES L,LANCER.NS,12.96,341167,4818297856,🚀 New!
AVRO INDIA LIMITED,AVROIND.NS,8.5,339333,114045688,
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,80.67,337164,149210824704,🚀 New!
ADVIK CAPITAL LTD.,ADVIKCA.NS,1.1,337126,0,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.4,335575,1447600000,🚀 New!
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,57.34,333568,21780172800,
CINELINE INDIA LIMITED,CINELINE.NS,98.71,332478,3762093568,
MENON PISTONS LTD.,MENNPIS.NS,81.72,331147,0,🚀 New!
PNB GILTS LIMITED,PNBGILTS.NS,81.87,330796,14737429504,🚀 New!
GANESH BENZOPLAST LIMITED,GANESHBE.NS,129.39,327639,9314711552,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,45.17,323414,4718265344,🚀 New!
NAGARJUN FERT AND CHE LTD,NAGAFERT.NS,1.95,321456,1166226816,🚀 New!
OSIA HYPER RETAIL LIMITED,OSIAHYPER.NS,2.45,319369,403206080,🚀 New!
GLOBE INTL CARRIERS LTD,GICL.NS,24.42,317054,2733931264,
RAJNANDINI METAL LIMITED,RAJMET.NS,3.15,316026,870912000,🚀 New!
ORIENT CEMENT LTD.,ORIENTCEM.NS,126.56,315009,26003001344,🚀 New!
KOHINOOR FOODS LIMITED,KOHINOOR.NS,30.87,309218,1144398080,🚀 New!
A C S TECHNOLOGIES LTD.,ACSTECH.NS,54.42,308737,0,
PAVNA INDUSTRIES LIMITED,PAVNAIND.NS,16.09,304082,2245037824,🚀 New!
MAWANA SUGARS LIMITED,MAWANASUG.NS,145.11,303957,5676248064,🚀 New!
NIIT LIMITED,NIITLTD.NS,97.22,303372,13318532096,🚀 New!
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,84.73,302191,3844657920,
MUFIN GREEN FINANCE LTD,MUFIN.NS,136.17,301788,26983745536,🚀 New!
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,130.89,299362,6857730048,🚀 New!
KUANTUM PAPERS LIMITED,KUANTUM.NS,76.7,294514,6693120512,🚀 New!
KESORAM INDUSTRIES LTD,KESORAMIND.NS,11.11,293437,3451472896,🚀 New!
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,1.92,289951,460131648,
NATIONAL FERT. LTD,NFL.NS,70.32,287324,34497474560,🚀 New!
HARDWYN INDIA LIMITED,HARDWYN.NS,9.17,284373,6270516224,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,101.68,283514,19531876352,
KITEX GARMENTS LTD,KITEX.NS,127.77,283392,25490114560,🚀 New!
A B INFRABUILD LIMITED,ABINFRA.NS,11.4,282685,7282198528,
AGS TRANSACT TECH LTD,AGSTRA.NS,1.94,281354,248525648,
PRISM JOHNSON LIMITED,PRSMJOHNSN.NS,112.21,279529,56481640448,🚀 New!
EPACK DURABLE LIMITED,EPACK.NS,186.33,278285,17930252288,
ARSHIYA LIMITED,ARSHIYA.NS,0.71,277427,187067904,
MANAKSIA LTD.,MANAKSIA.NS,66.36,274491,4348839424,🚀 New!
PREMIER POLYFILM LTD,PREMIERPOL.NS,91.45,273939,9578698752,🚀 New!
PAKKA LIMITED,PAKKA.NS,77.22,270324,3680930816,🚀 New!
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,120.19,261651,13010568192,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,157.16,261198,97174216704,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,30.14,256144,3150232832,
GTL LTD,GTL.NS,7.25,255515,1140401664,
NECTAR LIFESCIENCES LTD.,NECLIFE.NS,12.07,252741,2344729856,🚀 New!
JAYKAY-RE1.NS,JAYKAY-RE1.NS,76.05,252501,0,🚀 New!
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,61.81,252068,13453210624,
HAZOOR MULTI PROJECTS LTD,HAZOOR.NS,19.85,252002,5720214528,
NUPUR RECYCLERS LIMITED,NRL.NS,132.78,251730,9170980864,🚀 New!
AAKASH EXPLORATION SER L,AAKASH.NS,8.59,251561,869737536,
FISCHER MEDICAL VENTURE L,FISCHER.NS,35.72,250781,24447027200,
PRAXIS HOME RETAIL LTD,PRAXIS.NS,4.66,250069,865884864,🚀 New!
GK ENERGY LIMITED,GKENERGY.NS,129.46,248778,26256723968,
JAI CORP LIMITED,JAICORPLTD.NS,98.56,245629,17297772544,
AVIO SMART MRKT STACK LTD,ASMS.NS,7.01,234125,2135083008,
