Name,Symbol,Price,Volume,MarketCap,New
SIGACHI INDUSTRIES LTD,SIGACHI.NS,35.16,11856360,13435234304,🚀 New!
SBC EXPORTS LIMITED,SBC.NS,26.76,10796392,12778438656,🚀 New!
BANK OF INDIA,BANKINDIA.NS,145.73,10701500,663460249600,
PATEL ENGINEERING LTD.,PATELENG.NS,34.39,9688015,27784964096,🚀 New!
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,4.11,9560968,5877262336,
RHETAN TMT LIMITED,RHETAN.NS,23.21,9367407,18495467520,🚀 New!
NHPC LTD,NHPC.NS,77.28,8537732,776280276992,🚀 New!
PRIME FOCUS LIMITED,PFOCUS.NS,179.4,7998263,139212701696,🚀 New!
NECTAR LIFESCIENCES LTD.,NECLIFE.NS,18.5,7925808,4177639168,🚀 New!
RATTANINDIA POWER LIMITED,RTNPOWER.NS,9.92,7739734,53271449600,🚀 New!
VISHAL MEGA MART LIMITED,VMM.NS,135.51,7707859,633238585344,🚀 New!
BELRISE INDUSTRIES LTD,BELRISE.NS,169.86,7561078,151154868224,
IDBI BANK LIMITED,IDBI.NS,99.76,7523758,1072659693568,
GAIL (INDIA) LTD,GAIL.NS,175.0,6839571,1150638882816,
CENTRAL BANK OF INDIA,CENTRALBK.NS,38.18,6782037,345582501888,
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,92.88,6737221,782637465600,🚀 New!
INDIAN OVERSEAS BANK,IOB.NS,38.52,6444683,741763842048,
ADANI POWER LTD,ADANIPOWER.NS,146.76,6388376,2830221705216,
JM FINANCIAL LIMITED,JMFINANCIL.NS,153.12,6281306,146434146304,
UJJIVAN SMALL FINANC BANK,UJJIVANSFB.NS,54.96,6094421,106542768128,🚀 New!
BRIGHTCOM GROUP LIMITED,BCG.NS,12.07,6070925,24363558912,
TOURISM FINANCE CORP. OF,TFCILTD.NS,66.21,6009499,30674618368,🚀 New!
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,18.63,5993889,64851394560,
SALASAR TECHNO ENGG. LTD.,SALASAR.NS,9.58,5993883,16745364480,🚀 New!
ZEE ENTERTAINMENT ENT LTD,ZEEL.NS,97.85,5992111,93986824192,🚀 New!
UCO BANK,UCOBANK.NS,30.6,5945014,383836356608,🚀 New!
NBCC (INDIA) LIMITED,NBCC.NS,115.26,5926052,311202021376,🚀 New!
PAISALO DIGITAL LIMITED,PAISALO.NS,37.91,5919024,34479972352,🚀 New!
SINDHU TRADE LINKS LTD,SINDHUTRAD.NS,23.29,5859421,35911524352,🚀 New!
SAMMAAN CAPITAL LIMITED,SAMMAANCAP.NS,150.0,5735856,122495614976,🚀 New!
HFCL LIMITED,HFCL.NS,70.72,5728477,101985730560,
VINTAGE COFFEE N BVRGS L,VINCOFE.NS,163.2,5575279,23802601472,🚀 New!
INDIAN RENEWABLE ENERGY,IREDA.NS,140.18,5522965,393930407936,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.58,5511696,774340928,
VIKRAN ENGINEERING LTD,VIKRAN.NS,99.39,5195614,25633767424,🚀 New!
UTKARSH SMALL FIN BANK L,UTKARSHBNK.NS,16.42,5042885,29219778560,🚀 New!
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,68.43,4888193,66475032576,
WELSPUN LIVING LIMITED,WELSPUNLIV.NS,136.38,4870353,130331901952,🚀 New!
IRB INFRA DEV LTD.,IRB.NS,42.79,4846360,258471542784,
MRPL,MRPL.NS,158.98,4793621,278628139008,🚀 New!
JSW CEMENT LIMITED,JSWCEMENT.NS,110.93,4751377,148015022080,
PARADEEP PHOSPHATES LTD,PARADEEP.NS,162.01,4626901,132295901184,🚀 New!
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.36,4517026,1953217792,
IFCI LTD,IFCI.NS,50.99,4500670,137408512000,
INDIAN RAILWAY FIN CORP L,IRFC.NS,116.42,4299133,1521435410432,
DISH TV INDIA LTD.,DISHTV.NS,4.13,4211189,7620067328,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,20.02,3984212,24939667456,
SHAH METACORP LIMITED,SHAH.NS,4.51,3915216,3992301312,🚀 New!
FISCHER MEDICAL VENTURE L,FISCHER.NS,49.55,3822826,32162889728,
TAKE SOLUTIONS LTD,TAKE.NS,33.13,3717881,4844433920,🚀 New!
SARVESHWAR FOODS LIMITED,SARVESHWAR.NS,4.33,3709790,5320385536,🚀 New!
INOX WIND LIMITED,INOXWIND.NS,133.29,3433750,230356811776,
UNITECH LTD,UNITECH.NS,6.07,3223921,15923928064,🚀 New!
RAMA STEEL TUBES LIMITED,RAMASTEEL.NS,9.9,3184124,16196804608,🚀 New!
DCB BANK LIMITED,DCBBANK.NS,182.06,3171926,58585378816,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,11.24,3109961,13414590464,
TRIDENT LIMITED,TRIDENT.NS,27.91,2995206,142212071424,🚀 New!
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,75.44,2917675,104864120832,
NCC LIMITED,NCC.NS,172.26,2853550,108152848384,🚀 New!
SHRENIK LIMITED,SHRENIK.NS,0.57,2832022,348840000,🚀 New!
J & K BANK LTD.,J&KBANK.NS,107.17,2626450,118013722624,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,110.9,2620060,104921415680,
VIKAS ECOTECH LIMITED,VIKASECO.NS,1.6,2567262,2232645632,🚀 New!
MOTHERSON SUMI WRNG IND L,MSUMI.NS,46.41,2504848,307775438848,🚀 New!
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,16.66,2493463,82768658432,
SJVN LTD,SJVN.NS,77.37,2472949,304048242688,🚀 New!
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,12.96,2394704,12740864000,
AXITA COTTON LIMITED,AXITA.NS,10.07,2371212,3506098944,
INDOWIND ENERGY LTD,INDOWIND.NS,16.78,2316626,2195375360,
RESTAURANT BRAND ASIA LTD,RBA.NS,62.56,2298909,36494643200,🚀 New!
AURI GROW INDIA LIMITED,AURIGROW.NS,0.51,2288332,339782400,
SAKUMA EXPORTS LIMITED,SAKUMA.NS,2.33,2278796,3682481920,🚀 New!
GMR POW AND URBAN INFRA L,GMRP&UI.NS,115.92,2132937,83040116736,
MSP STEEL & POWER LTD.,MSPL.NS,37.25,2110521,21113176064,🚀 New!
GUJARAT PIPAVAV PORT LTD,GPPL.NS,181.86,2106169,87918379008,
LEMON TREE HOTELS LTD,LEMONTREE.NS,162.27,2102347,128493117440,🚀 New!
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,44.72,2074745,68985044992,🚀 New!
PIRAMAL PHARMA LIMITED,PPLPHARMA.NS,185.27,2016036,245559181312,🚀 New!
RELIANCE COMMUNICATIONS L,RCOM.NS,1.25,1970297,3455540480,🚀 New!
URBAN COMPANY LIMITED,URBANCO.NS,135.19,1957025,195499556864,🚀 New!
VIKAS LIFECARE LIMITED,VIKASLIFE.NS,1.87,1871308,3489775104,🚀 New!
TEAMO PRODUCTIONS HQ LTD,TPHQ.NS,0.55,1819114,612055936,🚀 New!
EXICOM TELE SYSTEMS LTD,EXICOM.NS,110.53,1813760,15405513728,
SHYAM CENTURY FERROUS LTD,SHYAMCENT.NS,6.9,1800313,1463993728,🚀 New!
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,133.16,1797273,164169285632,
ATAL REALTECH LIMITED,ATALREAL.NS,23.27,1688218,2898374144,
CESC LTD,CESC.NS,172.98,1619534,229438767104,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,12.64,1611805,14827120640,
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,74.76,1573377,137985409024,🚀 New!
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,51.65,1536255,76130164736,🚀 New!
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,63.25,1497925,72142692352,
MIC ELECTRONICS LTD,MICEL.NS,47.32,1481436,11404666880,🚀 New!
ZEE MEDIA CORPORATION LTD,ZEEMEDIA.NS,9.22,1456467,5782079488,🚀 New!
YATRA ONLINE LIMITED,YATRA.NS,175.2,1441844,27491717120,🚀 New!
MANGALAM GLOBAL ENT LTD,MGEL.NS,15.17,1429710,4999358464,🚀 New!
SHREE RENUKA SUGARS LTD,RENUKA.NS,26.7,1414945,56837332992,🚀 New!
NMDC STEEL LIMITED,NSLNISP.NS,41.93,1393043,122880303104,🚀 New!
VAKRANGEE LIMITED,VAKRANGEE.NS,8.01,1381598,8687065088,🚀 New!
TARC LIMITED,TARC.NS,156.08,1370412,46058635264,🚀 New!
FINEOTEX CHEMICAL LIMITED,FCL.NS,24.48,1366513,28407642112,
PUNJAB & SIND BANK,PSB.NS,29.62,1351973,210171248640,🚀 New!
ONE POINT ONE SOL LTD,ONEPOINT.NS,54.91,1318433,14413718528,🚀 New!
ALEMBIC LIMITED,ALEMBICLTD.NS,102.31,1311110,26271348736,
ENGINEERS INDIA LTD,ENGINERSIN.NS,197.87,1286774,111211323392,
TIME TECHNOPLAST LTD.,TIMETECHNO.NS,193.82,1278767,95699066880,🚀 New!
GANGA FORGING LIMITED,GANGAFORGE.NS,3.09,1272627,416538848,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,96.91,1269328,4932864512,
HATHWAY CABLE & DATACOM,HATHWAY.NS,12.99,1267043,22993655808,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,6.37,1252690,1260738304,
HARDWYN INDIA LIMITED,HARDWYN.NS,17.13,1239757,8366874624,
MUKKA PROTEINS LIMITED,MUKKA.NS,26.82,1223814,8046000128,🚀 New!
ADITYA BIRLA FASHION & RT,ABFRL.NS,77.08,1198805,93745430528,
SUBEX LTD,SUBEXLTD.NS,11.9,1183083,6608303104,🚀 New!
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,44.63,1123074,32736131072,
VALOR ESTATE LIMITED,DBREALTY.NS,127.06,1103433,68511309824,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,65.75,1082875,60063158272,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.6,1076197,1708304896,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.01,1067401,3436201728,
INDO US BIOTECH LTD,INDOUS.NS,136.3,1039454,2799416576,
IRCON INTERNATIONAL LTD,IRCON.NS,157.87,1037162,148479213568,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,19.67,1014154,912762432,
MOREPEN LAB. LTD,MOREPENLAB.NS,43.12,1008743,23662329856,🚀 New!
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.12,1005558,3045501184,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,166.47,1002695,81357840384,🚀 New!
NANDAN DENIM LIMITED,NDL.NS,3.09,1002552,4467483136,🚀 New!
INDRAPRASTHA GAS LTD,IGL.NS,198.43,986013,277948858368,
AVANTEL LIMITED,AVANTEL.NS,158.71,983158,42053312512,
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,1.56,969682,1823396864,🚀 New!
SITI NETWORKS LIMITED,SITINET.NS,0.34,960188,315835168,🚀 New!
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.31,945169,581509952,🚀 New!
SYNCOM FORMU (I) LTD,SYNCOMF.NS,15.46,944757,14532400128,🚀 New!
KELLTON TECH SOL LTD,KELLTONTEC.NS,19.45,937865,10265801728,
RAIN INDUSTRIES LIMITED,RAIN.NS,107.8,935371,36258062336,🚀 New!
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,66.81,929805,9458674688,
CASTROL INDIA LIMITED,CASTROLIND.NS,191.5,916819,189416931328,
MOTISONS JEWELLERS LTD,MOTISONS.NS,16.83,906201,16586638336,🚀 New!
JINDAL SAW LIMITED,JINDALSAW.NS,163.95,896728,104463294464,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,189.59,877875,182414770176,
STALLION IND FLUOROCHEM L,STALLION.NS,173.84,872273,13789901824,🚀 New!
DCW LTD,DCW.NS,57.74,868959,17049810944,
ONMOBILE GLOBAL LTD.,ONMOBILE.NS,56.04,866762,5958248448,🚀 New!
VIJI FINANCE LIMITED,VIJIFIN.NS,2.46,849084,350550016,🚀 New!
PTC INDIA LIMITED,PTC.NS,157.42,845070,46620016640,🚀 New!
DELTA CORP LIMITED,DELTACORP.NS,67.57,837775,18132707328,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,122.9,832638,117424619520,
FEDBANK FINANCIAL SER L,FEDFINA.NS,147.99,825487,55358726144,
URJA GLOBAL LIMITED,URJA.NS,12.06,822182,6719904768,🚀 New!
VASCON ENGINEERS LTD,VASCONEQ.NS,50.03,821071,11357366272,🚀 New!
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,131.02,815163,159345623040,
SERVOTECH REN POW SYS LTD,SERVOTECH.NS,87.12,814855,19675617280,🚀 New!
GK ENERGY LIMITED,GKENERGY.NS,150.88,813440,30601070592,
GREAVES COTTON LTD.,GREAVESCOT.NS,196.73,812963,45807513600,
VINNY OVERSEAS LIMITED,VINNY.NS,1.29,796328,600168128,🚀 New!
BCL INDUSTRIES LIMITED,BCLIND.NS,32.35,784638,9548532736,
PARSVNATH DEVELOPER LTD,PARSVNATH.NS,13.08,772772,5731944448,🚀 New!
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,55.82,758061,85212127232,🚀 New!
KNR CONSTRU LTD.,KNRCON.NS,158.56,756965,44592558080,
SANWARIA CONSUMER LIMITED,SANWARIA.NS,0.27,747750,295109184,🚀 New!
FINOLEX INDUSTRIES LTD,FINPIPE.NS,174.82,746806,108093644800,
SHREE DIGVIJAY CEM CO LTD,SHREDIGCEM.NS,90.34,745044,13364488192,🚀 New!
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.25,736875,1312499968,
RATTANINDIA ENT LIMITED,RTNINDIA.NS,42.96,727261,59322929152,🚀 New!
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,73.56,727190,12946560000,
RASHTRIYA CHEMICALS & FER,RCF.NS,138.09,717306,76182609920,🚀 New!
STL NETWORKS LIMITED,STLNETWORK.NS,22.71,701466,11144326144,🚀 New!
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,57.34,690919,28674424832,
SPACENET ENTERS IND LTD,SPCENET.NS,7.83,690690,4421410816,🚀 New!
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.8,688431,1261172608,
JAIPRAKASH ASSOCIATES LTD,JPASSOCIAT.NS,3.46,688089,8609642496,
PTC INDIA FIN SERV LTD,PFS.NS,33.07,679565,21300891648,🚀 New!
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,133.14,677073,10790801408,
THOMAS COOK (INDIA) LTD,THOMASCOOK.NS,147.03,664575,68481126400,🚀 New!
DIAMOND POWER INFRA LTD,DIACABS.NS,146.65,660235,77280305152,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,37.82,658357,23826599936,🚀 New!
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,52.65,657030,5502566400,🚀 New!
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.4,650061,1801700992,
STERLITE TECHNOLOGIES LTD,STLTECH.NS,103.87,650023,50690494464,🚀 New!
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,7.03,643511,2217687808,
SBFC FINANCE LIMITED,SBFC.NS,106.25,635837,116358553600,🚀 New!
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,158.64,611538,23375599616,
SAMHI HOTELS LIMITED,SAMHI.NS,187.4,608430,41454034944,🚀 New!
NOIDA TOLL BRIDGE CO LTD,NOIDATOLL.NS,4.93,599644,945548544,🚀 New!
FUTURE ENTERPRISES LTD,FEL.NS,0.46,599373,404474656,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,73.51,596967,45442748416,
GENERIC ENG CONS PROJ LTD,GENCON.NS,46.7,593800,2661256448,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.56,592847,440982336,
TATA TELESERV(MAHARASTRA),TTML.NS,51.83,580484,101323907072,🚀 New!
CREATIVE EYE LIMITED,CREATIVEYE.NS,7.3,576400,149806288,
ASHOKA BUILDCON LTD,ASHOKA.NS,169.57,574333,47617699840,
MASTER TRUST LIMITED,MASTERTR.NS,123.59,573443,15216191488,🚀 New!
RELIANCE INFRASTRUCTU LTD,RELINFRA.NS,161.32,568973,65847791616,🚀 New!
FILATEX INDIA LTD,FILATEX.NS,51.14,557751,22720976896,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,163.22,546710,30304016384,
CORAL INDIA FIN & HOUS LT,CORALFINAC.NS,40.23,542277,1621358464,
STEEL EXCHANGE INDIA LTD,STEELXIND.NS,8.76,539430,10958461952,🚀 New!
DUCON INFRATECHNOLOGIES L,DUCON.NS,4.08,536570,1325696384,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,30.11,531238,15078177792,
MMTC LIMITED,MMTC.NS,59.27,530596,88904998912,🚀 New!
MARKSANS PHARMA LIMITED,MARKSANS.NS,192.15,530075,87075414016,🚀 New!
SADHANA NITROCHEM LIMITED,SADHNANIQ.NS,6.48,529354,2176032000,🚀 New!
GUJ STATE FERT & CHEM LTD,GSFC.NS,183.87,527760,73297920000,
MAN INFRA LTD,MANINFRA.NS,131.87,516176,53231497216,🚀 New!
DCX SYSTEMS LIMITED,DCXINDIA.NS,180.43,509608,20101605376,
NILA SPACES LIMITED,NILASPACES.NS,16.13,505489,6357137408,🚀 New!
RELIANCE HOME FINANCE LTD,RHFL.NS,3.11,504925,1517512320,🚀 New!
CAPITAL INDIA FINANCE LTD,CIFL.NS,34.86,500915,13620627456,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.49,493351,5527373312,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.95,488181,706973120,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.05,480513,986899648,
PARAMOUNT COMM LTD,PARACABLES.NS,38.49,468470,11764472832,🚀 New!
SOM DIST & BREW LTD,SDBL.NS,113.19,467235,23549392896,🚀 New!
KAMDHENU LIMITED,KAMDHENU.NS,26.18,466760,7379697152,
REGAAL RESOURCES LIMITED,REGAAL.NS,74.9,463086,7693987840,🚀 New!
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,113.35,448900,51990319104,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.82,439641,830214208,
TEXMACO RAIL & ENG. LTD.,TEXRAIL.NS,127.87,438615,52025774080,🚀 New!
VISHNU PRAKASH R PUNGLI L,VPRPL.NS,80.88,435245,10090836992,🚀 New!
PASUPATI ACRYLON LIMITED,PASUPTAC.NS,59.17,429849,5304045056,🚀 New!
TVS SUPPLY CHAIN SOL L,TVSSCS.NS,108.3,423337,47783641088,🚀 New!
IOL CHEM AND PHARMA LTD,IOLCP.NS,89.11,420701,26156236800,
JAI CORP LIMITED,JAICORPLTD.NS,140.03,418719,24579487744,
MEDICO REMEDIES LIMITED,MEDICO.NS,52.85,408303,4385704448,🚀 New!
DHANLAXMI BANK LIMITED,DHANBANK.NS,26.54,407461,10475308032,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,17.68,404402,5101478400,
KOPRAN LTD,KOPRAN.NS,144.77,400074,6990307328,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,151.11,398519,19983284224,
SAMBHV STEEL TUBES LTD,SAMBHV.NS,103.92,392167,30802120704,🚀 New!
ZEE LEARN LIMITED,ZEELEARN.NS,7.09,387923,2321363200,🚀 New!
SPML INFRA LIMITED,SPMLINFRA.NS,192.54,384572,14567506944,🚀 New!
VIP CLOTHING LIMITED,VIPCLOTHNG.NS,32.54,378620,2932814592,🚀 New!
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,64.18,377439,14902165504,
JTL INDUSTRIES LIMITED,JTLIND.NS,64.49,376563,25349832704,
BLISS GVS PHARMA LTD,BLISSGVS.NS,153.95,373966,16275992576,
SIKKO INDUSTRIES LIMITED,SIKKO.NS,10.93,371491,2387112192,🚀 New!
DIGICONTENT LIMITED,DGCONTENT.NS,32.75,370853,1900234240,
SUNDARAM MULTI PAP LTD,SUNDARAM.NS,1.79,367306,848241152,🚀 New!
R M DRIP & SPRINK SYS LTD,RMDRIP.NS,79.49,362408,19856601088,🚀 New!
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,34.96,359478,7385359872,
ELECTRONICS MART IND LTD,EMIL.NS,118.37,356354,45562171392,
NATIONAL FERT. LTD,NFL.NS,85.13,352404,41762938880,🚀 New!
MUTHOOT MICROFIN LIMITED,MUTHOOTMF.NS,186.12,351961,31193251840,🚀 New!
RAJESH EXPORTS LTD,RAJESHEXPO.NS,190.56,351925,56277147648,🚀 New!
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,140.96,346857,29113159680,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,31.49,346499,5374663168,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,37.93,346488,12601903104,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.5,341270,860093568,
BANNARI AM SPIN MILL LTD.,BASML.NS,30.84,341110,2464775168,
SHREE RAM PROTEINS LTD.,SRPL.NS,0.66,337144,169646400,🚀 New!
WALCHANDNAGAR INDUSTRIES,WALCHANNAG.NS,165.57,336087,11232611328,🚀 New!
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,39.99,335572,5526694400,🚀 New!
MEGHMANI ORGANICS LIMITED,MOL.NS,66.83,330262,16995818496,🚀 New!
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,123.73,329876,7954072576,
DEN NETWORKS LTD,DEN.NS,31.89,328996,15204065280,
ORICON ENTERPRISES LTD,ORICONENT.NS,59.53,327816,9349050368,🚀 New!
ROLEX RINGS LIMITED,ROLEXRINGS.NS,104.82,325854,28545957888,🚀 New!
MUFIN GREEN FINANCE LTD,MUFIN.NS,107.32,317235,18591197184,🚀 New!
HLV LIMITED,HLVLTD.NS,9.26,316260,6104747008,
HI-TECH PIPES LIMITED,HITECH.NS,99.14,315831,20105615360,
ALPA LABORATORIES LTD,ALPA.NS,86.58,314785,1822930560,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,108.68,314341,13733304320,
CAPITAL TRUST LIMITED,CAPTRUST.NS,12.29,314215,416329760,
SPIC LTD,SPIC.NS,83.89,308997,17083387904,🚀 New!
SUVEN LIFE SCIENCES LTD,SUVEN.NS,173.1,307584,39375785984,🚀 New!
VIRINCHI LIMITED,VIRINCHI.NS,22.9,306557,2375232768,🚀 New!
RAJNANDINI METAL LIMITED,RAJMET.NS,4.09,306274,1130803200,🚀 New!
SILGO RETAIL LIMITED,SILGO.NS,66.52,305188,1230407296,🚀 New!
GLOBAL SURFACES LIMITED,GSLSU.NS,119.48,300352,5067644928,
JHS SVENDGAARD RETAIL V L,RETAIL.NS,29.69,299199,245712816,🚀 New!
WONDER ELECTRICALS LTD,WEL.NS,178.85,295254,23967332352,🚀 New!
OIL COUNTRY TUBULAR LTD,OILCOUNTUB.NS,70.98,292741,3698294272,🚀 New!
PRAKASH INDUSTRIES LTD,PRAKASH.NS,134.3,291251,24085800960,🚀 New!
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,71.26,289867,19890241536,
INDO-RE2.NS,INDO-RE2.NS,0.92,283269,0,
RAJOO ENGINEERS LIMITED,RAJOOENG.NS,71.96,266738,12876317696,🚀 New!
JINDAL WORLDWIDE LTD,JINDWORLD.NS,32.71,266508,32813684736,
TIRUPATI FORGE LIMITED,TIRUPATIFL.NS,33.53,265018,3965928192,🚀 New!
ORIENT CEMENT LTD.,ORIENTCEM.NS,163.41,262254,33574199296,🚀 New!
THE NEW INDIA ASSU CO LTD,NIACL.NS,167.58,260531,276171849728,🚀 New!
ARSHIYA LIMITED,ARSHIYA.NS,1.5,260347,395213888,
RAVINDRA ENERGY LIMITED,RELTD.NS,153.6,258270,27434610688,🚀 New!
ORIENT PAPER AND INDS LTD,ORIENTPPR.NS,23.15,257740,4912094208,🚀 New!
ORIENT CERATECH LIMITED,ORIENTCER.NS,45.32,257262,5422048256,🚀 New!
SHIPPING CORP OF ILA LTD,SCILAL.NS,47.59,255156,22167375872,🚀 New!
