Name,Symbol,Price,Volume,MarketCap,New
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.49,7843751,636402176,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,69.53,7799846,20674385920,
INOX WIND LIMITED,INOXWIND.NS,86.88,7631485,150234382336,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,13.9,7479225,69016838144,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,85.94,7452699,715765252096,
JTL INDUSTRIES LIMITED,JTLIND.NS,64.38,7064478,25306595328,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,154.86,6888539,20479195136,
BHARAT COKING COAL LTD,BHARATCOAL.NS,32.74,6860706,0,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,39.33,6826813,260823285760,🚀 New!
HATHWAY CABLE & DATACOM,HATHWAY.NS,11.36,6495128,20108386304,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,49.88,6091217,73525362688,🚀 New!
BANDHAN BANK LIMITED,BANDHANBNK.NS,168.07,6041489,270756118528,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,81.69,5832171,79329517568,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,95.13,5425746,6924216320,
LEMON TREE HOTELS LTD,LEMONTREE.NS,114.15,5219280,90389405696,
ITC HOTELS LIMITED,ITCHOTELS.NS,154.99,5130882,322840494080,
CENTRAL BANK OF INDIA,CENTRALBK.NS,35.61,5087307,322492760064,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,10.01,4740915,11752230912,
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,33.24,4663899,51338772480,🚀 New!
MRPL,MRPL.NS,174.62,4661418,306380996608,🚀 New!
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,59.3,4583669,90524532736,🚀 New!
IRCON INTERNATIONAL LTD,IRCON.NS,136.51,4461778,128389791744,
AWL AGRI BUSINESS LIMITED,AWL.NS,182.26,4278203,236277235712,
DISH TV INDIA LTD.,DISHTV.NS,3.04,4189210,5611482112,
INSOLATION ENERGY LIMITED,INA.NS,119.04,4161242,0,
INDIAN OVERSEAS BANK,IOB.NS,34.7,4046847,668203679744,
INDIAN ENERGY EXC LTD,IEX.NS,129.99,3716037,115600146432,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,29.42,3692584,18534600704,🚀 New!
BRIGHTCOM GROUP LIMITED,BCG.NS,9.92,3532201,20042752000,
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,0.83,3517607,949018624,🚀 New!
MMTC LIMITED,MMTC.NS,59.25,3418876,88954322944,🚀 New!
NCC LIMITED,NCC.NS,153.06,3391716,96098197504,🚀 New!
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,82.67,3275544,51154468864,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,116.57,3272148,110422286336,
JM FINANCIAL LIMITED,JMFINANCIL.NS,134.04,3206828,128191905792,
J & K BANK LTD.,J&KBANK.NS,123.22,3124258,135687700480,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,80.42,3008030,10911188992,
KELLTON TECH SOL LTD,KELLTONTEC.NS,14.93,2999501,7933872128,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,10.39,2857277,3227795456,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,124.8,2848377,49893371904,
VALOR ESTATE LIMITED,DBREALTY.NS,100.77,2813319,54658330624,
MOREPEN LAB. LTD,MOREPENLAB.NS,40.16,2713228,22005821440,🚀 New!
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.82,2660667,3111386880,
MARSONS LIMITED,MARSONS.NS,136.99,2650491,0,🚀 New!
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,63.91,2599755,58301988864,
ARFIN INDIA LIMITED,ARFIN.NS,89.26,2572223,15101363200,
HSG & URBAN DEV CORPN LTD,HUDCO.NS,183.96,2516480,368269557760,
KNR CONSTRU LTD.,KNRCON.NS,118.66,2505531,33371297792,
ATAL REALTECH LIMITED,ATALREAL.NS,25.24,2462621,3127141376,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,115.04,2377450,21358743552,
MOSCHIP TECHNOLOGIES LTD,MOSCHIP.NS,175.77,2359142,34075590656,🚀 New!
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,32.61,2315428,23919454208,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,61.79,2311839,70545661952,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,140.57,2284693,12206615552,
NATIONAL FERT. LTD,NFL.NS,75.48,2213128,37085507584,🚀 New!
MOTISONS JEWELLERS LTD,MOTISONS.NS,13.81,2101716,13842973696,🚀 New!
AVANTEL LIMITED,AVANTEL.NS,152.69,2083746,40571392000,
AKME FINTRADE (INDIA) LTD,AFIL.NS,9.0,2027504,3840749568,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,45.43,1996257,8418246144,
DCW LTD,DCW.NS,44.51,1945860,15529333760,
HILTON METAL FORGING LTD,HILTON.NS,21.91,1932476,803372416,
GK ENERGY LIMITED,GKENERGY.NS,116.04,1854213,23534915584,
FINEOTEX CHEMICAL LIMITED,FCL.NS,23.39,1842070,27282978816,
DCB BANK LIMITED,DCBBANK.NS,188.51,1823121,60698591232,
MUFIN GREEN FINANCE LTD,MUFIN.NS,106.03,1797174,21173628928,🚀 New!
GUJARAT PIPAVAV PORT LTD,GPPL.NS,153.09,1748882,74038272000,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,26.15,1708244,15433728000,🚀 New!
DIAMOND POWER INFRA LTD,DIACABS.NS,137.09,1678671,72242462720,
BARTRONICS INDIA LIMITED,ASMS.NS,8.41,1667635,2572289280,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,43.47,1656123,4594518528,🚀 New!
ESSAR SHIPPING LTD,ESSARSHPNG.NS,27.85,1630778,5789584384,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.46,1565462,362235520,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.35,1554014,1441382272,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,170.02,1517469,74499964928,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,139.06,1481047,67961917440,🚀 New!
ANLON HEALTHCARE LIMITED,AHCL.NS,129.93,1382264,6905973760,
GRM OVERSEAS LIMITED,GRMOVER.NS,168.64,1338182,34996822016,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,26.22,1315711,5539019776,
CASTROL INDIA LIMITED,CASTROLIND.NS,179.42,1307737,177468325888,
ASHOKA BUILDCON LTD,ASHOKA.NS,124.87,1303033,35072634880,
MIC ELECTRONICS LTD,MICEL.NS,39.76,1302920,9582618624,🚀 New!
JSW CEMENT LIMITED,JSWCEMENT.NS,127.43,1294059,170574577664,
KAMDHENU LIMITED,KAMDHENU.NS,22.07,1282847,6226144768,
DEN NETWORKS LTD,DEN.NS,28.96,1266572,13807140864,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,156.1,1232824,62706126848,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,171.2,1217944,15928745984,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,104.67,1211924,20106229760,
FISCHER MEDICAL VENTURE L,FISCHER.NS,40.84,1206744,26663553024,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,199.34,1175581,58822586368,
CENTRAL MINE P N D INST L,CMPDI.NS,165.94,1174019,0,
NANDAN DENIM LIMITED,NDL.NS,2.59,1166745,3746067200,🚀 New!
INDOWIND ENERGY LTD,INDOWIND.NS,8.78,1135461,1413599104,
CESC LTD,CESC.NS,157.52,1130070,208803856384,
NITCO LIMITED,NITCO.NS,85.7,1129357,19635249152,🚀 New!
EXICOM TELE SYSTEMS LTD,EXICOM.NS,104.06,1124670,14486202368,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,55.07,1097360,9506666496,🚀 New!
NARMADA AGROBASE LIMITED,NARMADA.NS,35.66,1073208,1366062464,🚀 New!
GUJ STATE FERT & CHEM LTD,GSFC.NS,163.76,1068318,65254678528,
DHANLAXMI BANK LIMITED,DHANBANK.NS,26.36,1065212,10433723392,
GLOTTIS LIMITED,GLOTTIS.NS,57.67,1061237,5328880640,
AJMERA REALTY & INF I LTD,AJMERA.NS,121.18,1058319,23863494656,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,5.6,1022551,1857584640,
AYE FINANCE LIMITED,AYE.NS,108.32,1017706,26484119552,
DCX SYSTEMS LIMITED,DCXINDIA.NS,174.21,1015380,19407642624,
AEGIS VOPAK TERMINALS LTD,AEGISVOPAK.NS,189.99,1012982,210507317248,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,23.27,1009130,11999469568,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,24.51,991238,24590618624,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,104.89,979599,81920925696,
GREAVES COTTON LTD.,GREAVESCOT.NS,150.8,963364,35140513792,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,108.56,959785,22421428224,
JAI CORP LIMITED,JAICORPLTD.NS,106.55,957705,18714247168,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,54.88,955983,15426550784,
KITEX GARMENTS LTD,KITEX.NS,169.76,949411,33887629312,
MIRC ELECTRONICS LTD,MIRCELECTR.NS,31.27,934575,11554967552,🚀 New!
IOL CHEM AND PHARMA LTD,IOLCP.NS,82.12,933898,24164200448,
ENVIRO INFRA ENGINEERS L,EIEL.NS,173.15,925021,30393018368,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,183.54,919014,176593731584,
NOCIL LIMITED,NOCIL.NS,167.65,913843,28001728512,🚀 New!
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,141.17,908470,9078149120,
HLV LIMITED,HLVLTD.NS,8.12,899683,5353190400,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,5.62,889624,914362560,
ARISINFRA SOLUTIONS LTD,ARIS.NS,113.19,873108,9254555648,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,151.83,869609,69639962624,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,95.56,828995,14131922944,
GLOBE INTL CARRIERS LTD,GICL.NS,41.26,815802,4619246080,
KANSAI NEROLAC PAINTS LTD,KANSAINER.NS,191.52,799945,154874249216,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.47,795742,659260736,
BODHI TREE MULTIMEDIA LTD,BTML.NS,6.7,786751,1217375104,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,126.34,780611,36022657024,
DELTA CORP LIMITED,DELTACORP.NS,58.36,778017,15631600640,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,144.55,765017,10217661440,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,0.98,747211,435022752,🚀 New!
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,49.86,742890,11242552320,
HI-TECH PIPES LIMITED,HITECH.NS,86.37,740177,17515857920,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,89.67,737728,11275311104,
A B INFRABUILD LIMITED,ABINFRA.NS,16.2,727934,10348388352,
ONE MOBIKWIK SYSTEMS LTD,MOBIKWIK.NS,185.85,725096,14632019968,🚀 New!
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,104.89,723313,5482377728,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,92.23,708953,6639584768,
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,73.67,698973,136083120128,🚀 New!
FINOLEX INDUSTRIES LTD,FINPIPE.NS,164.74,669794,101861040128,
ELECTRONICS MART IND LTD,EMIL.NS,101.53,669239,39063543808,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,46.31,665234,26205044736,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,126.19,658595,34973290496,🚀 New!
MSP STEEL & POWER LTD.,MSPL.NS,34.91,649883,19786870784,🚀 New!
FEDBANK FINANCIAL SER L,FEDFINA.NS,143.11,646977,53555642368,
MAN INFRA LTD,MANINFRA.NS,92.98,646275,37532913664,🚀 New!
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.54,641405,1172981248,
NECTAR LIFESCIENCES LTD.,NECLIFE.NS,11.75,632889,2282566400,🚀 New!
NIIT LIMITED,NIITLTD.NS,65.23,622928,8896313344,🚀 New!
EPACK PREFAB TECHN LTD,EPACKPEB.NS,177.28,613369,17837078528,
AARTECH SOLONICS LIMITED,AARTECH.NS,41.13,612688,1306715648,
DCM SHRIRAM IND LTD,DCMSRIND.NS,40.82,564597,3609620736,
M K PROTEINS LIMITED,MKPL.NS,5.31,562092,2003076352,🚀 New!
EFC (I) LIMITED,EFCIL.NS,199.03,558036,27323510784,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,92.05,544928,13726557184,
HARDWYN INDIA LIMITED,HARDWYN.NS,20.91,541649,10255534080,
NILA SPACES LIMITED,NILASPACES.NS,13.72,529229,5404160000,🚀 New!
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,192.85,527721,59154247680,
NDTV LTD,NDTV.NS,76.88,521029,8673964032,🚀 New!
BAJEL PROJECTS LIMITED,BAJEL.NS,168.88,509787,19538898944,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,85.71,506297,9863864320,
GTL LTD,GTL.NS,7.65,503276,1203320448,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,107.41,502744,6904929280,
MARKSANS PHARMA LIMITED,MARKSANS.NS,178.48,499105,80880664576,🚀 New!
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,84.67,496801,9574906880,
FINO PAYMENTS BANK LTD,FINOPB.NS,135.24,471539,11258756096,
MEGHMANI ORGANICS LIMITED,MOL.NS,49.64,468826,12628085760,🚀 New!
DHAMPUR BIO ORGANICS LTD,DBOL.NS,120.07,454460,7901037056,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,57.13,439086,28650373120,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,16.38,433903,3105375488,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,64.21,432429,17922430976,
NACL INDUSTRIES LIMITED,NACLIND.NS,166.26,431387,39056769024,🚀 New!
BEST AGROLIFE LIMITED,BESTAGRO.NS,17.27,429690,6166486528,
MBL INFRASTRUCTURE LTD,MBLINFRA.NS,27.49,422471,4203691520,🚀 New!
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,104.22,421794,6932324352,
BCL INDUSTRIES LIMITED,BCLIND.NS,32.4,419058,9581142016,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.35,415196,805496000,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,101.16,405800,122869784576,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,79.91,382430,14075065344,
HUBTOWN LIMITED,HUBTOWN.NS,199.53,380919,28359077888,
HIKAL LIMITED,HIKAL.NS,179.91,377387,22187446272,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,53.9,376108,5252326912,
3I INFOTECH LIMITED,3IINFOLTD.NS,15.69,372688,3256705536,
KHADIM INDIA LIMITED,KHADIM.NS,94.36,361857,1742138624,
NIMBUS PROJECTS LIMITED,NIMBSPROJ.NS,198.81,360240,0,🚀 New!
DEV INFO TECHNOLOGY LTD,DEVIT.NS,31.4,357849,1769820672,
GSS INFOTECH LIMITED,GSS.NS,15.78,356203,407885120,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.65,353141,503029088,
NILA INFRASTRUCTURES LTD,NILAINFRA.NS,8.69,349526,3422897152,🚀 New!
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,72.47,348974,7952721920,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.15,347786,1048812864,
FILATEX INDIA LTD,FILATEX.NS,44.97,345799,19969304576,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.71,339721,365314048,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.74,339163,348438400,
MARINE ELECTRICAL (I) LTD,MARINE.NS,191.58,337107,25416007680,🚀 New!
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,182.19,327973,5829521920,
BHANSALI ENG. POLYMERS LT,BEPL.NS,91.33,326006,22728243200,
ASHIMA LTD,ASHIMASYN.NS,14.29,324087,2757137664,
CONS. CONST. CONSORT LTD,CCCL.NS,16.06,317751,7174956544,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,133.17,314170,7990199808,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,92.38,306806,11258672128,
CAPITAL INDIA FINANCE LTD,CIFL.NS,26.4,299155,10323886080,
KUANTUM PAPERS LIMITED,KUANTUM.NS,83.73,296497,7306584064,
KOPRAN LTD,KOPRAN.NS,157.39,295822,7599671296,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.86,292734,133308256,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.31,286732,742369920,
MAWANA SUGARS LIMITED,MAWANASUG.NS,98.2,283623,3870680064,🚀 New!
DISHMAN CARBO AMCIS LTD,DCAL.NS,159.27,282702,25002108928,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,31.97,279376,5456588800,
KROSS LIMITED,KROSS.NS,186.36,279179,12021976064,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,4.8,266664,226859024,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,144.8,266175,137448587264,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,34.38,265400,2804406016,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.48,260091,1117038592,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,28.45,259311,14703285248,
GVP INFOTECH LIMITED,GVPTECH.NS,7.07,257926,1165693056,
BODAL CHEMICALS LTD,BODALCHEM.NS,64.8,255967,8161175552,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,5.48,249725,1138295168,
GUJ IND POW CO. LTD,GIPCL.NS,138.83,245238,21548627968,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,112.18,239886,4355876864,
KCP LTD,KCP.NS,162.48,232341,20947109888,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,171.43,231495,10699956224,
DANGEE DUMS LIMITED,DANGEE.NS,3.38,231443,520435552,
K M SUGAR MILLS LTD,KMSUGAR.NS,27.57,226806,2536444672,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,17.21,220902,3031022592,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.73,217753,242971312,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.63,216257,4153323520,
AAKASH EXPLORATION SER L,AAKASH.NS,8.19,213835,829237440,
NOIDA TOLL BRIDGE CO LTD,NOIDATOLL.NS,3.85,213685,718517824,🚀 New!
EXXARO TILES LIMITED,EXXARO.NS,7.26,212849,3248201728,
KRITIKA WIRES LIMITED,KRITIKA.NS,5.96,206975,1587028864,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,12.31,205098,4052574208,
MAN COAT METAL & IND LTD,MANAKCOAT.NS,106.05,201465,11240744960,🚀 New!
FABTECH TECHNOLOGIES LTD,FABTECH.NS,153.37,200146,6817418240,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,11.09,199369,41044611072,
JHS SVEND. LAB. LTD,JHS.NS,9.15,198377,799762752,
FOODS & INNS LIMITED,FOODSIN.NS,61.32,195491,4514711040,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.29,193404,2297735936,
MARKOLINES PAVEMENT TEC L,MARKOLINES.NS,150.97,186465,3342614784,🚀 New!
MUNJAL AUTO IND. LTD.,MUNJALAU.NS,79.86,185770,7987002368,🚀 New!
FUSION FINANCE LIMITED,FUSION.NS,157.71,183057,25504284672,
NOVA AGRITECH LIMITED,NOVAAGRI.NS,29.05,182751,2615075584,🚀 New!
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,169.9,181674,29099479040,
GANDHAR OIL REFINE IND L,GANDHAR.NS,137.1,179143,13419283456,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,50.38,177607,3615762688,
COASTAL CORPORATION LTD,COASTCORP.NS,49.65,176007,3329803776,
INDUSTRIAL INV TRUST LTD,IITL.NS,149.53,173251,3371535104,
ALANKIT LIMITED,ALANKIT.NS,9.0,172594,2447202048,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,85.19,169516,8142952960,
MUKKA PROTEINS LIMITED,MUKKA.NS,22.64,168711,6792000000,🚀 New!
NAGARJUN FERT AND CHE LTD,NAGAFERT.NS,4.15,168580,2481969920,🚀 New!
LEXUS GRANITO (INDIA) LTD,LEXUS.NS,21.24,168233,428850976,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,22.97,167444,1998210432,
NAVKAR CORPORATION LTD.,NAVKARCORP.NS,94.68,167188,14251156480,🚀 New!
GUJARAT KIDNEY N SUP SP L,GKSL.NS,107.56,165717,8480379392,
APTECH LIMITED,APTECHT.NS,84.95,165614,4927339008,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.35,163854,563181952,
EVEREST KANTO CYLINDERLTD,EKC.NS,111.68,162097,12548595712,
AXITA COTTON LIMITED,AXITA.NS,8.9,160655,3438603776,
ALEMBIC LIMITED,ALEMBICLTD.NS,86.09,158957,22106345472,
AKI INDIA LIMITED,AKI.NS,5.39,158431,559651520,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,63.27,158326,12581252096,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,144.48,157718,6942494720,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,195.25,157235,7890627072,
BHARAT SEATS LIMITED,BHARATSE.NS,176.93,155296,11148635136,
ALLCARGO TERMINALS LTD,ATL.NS,24.94,154196,7278971904,
BOMBAY SUPER HYBRID SEEDS,BSHSL.NS,98.48,152873,10334223360,
BPL LTD,BPL.NS,50.22,152481,2459562240,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,177.82,152109,13429311488,
INDOGULF CROPSCIENCES LTD,IGCL.NS,60.75,151901,3840857856,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,64.61,151744,9650797568,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,155.09,149769,8366002176,
MANAK ALUMINIUM CO. LTD.,MANAKALUCO.NS,27.7,148638,1815293184,🚀 New!
MAHA RASHTRA APEX COPR. L,MAHAPEXLTD.NS,51.21,147129,1336934144,🚀 New!
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,12.37,145852,3490625280,
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,31.99,144910,4421079040,🚀 New!
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.93,144387,989138176,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,152.2,143789,8225967104,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,67.3,141897,14654324736,
AIRAN LIMITED,AIRAN.NS,17.53,141046,2191600640,
BLS E-SERVICES LIMITED,BLSE.NS,162.01,140212,14686867456,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,111.28,136340,14061852672,
BMW VENTURES LIMITED,BMWVENTLTD.NS,57.96,134268,5026001408,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,140.96,133238,10912069632,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,24.65,133181,2817064960,
ARSHIYA LIMITED,ARSHIYA.NS,1.32,132605,347788224,
ALLIED DIGITAL SERV. LTD,ADSL.NS,114.66,130476,6479909888,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,69.57,130135,3240630528,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,89.89,129754,9730592768,
