Name,Symbol,Price,Volume,MarketCap,New
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,30.43,2873771,22320420864,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,45.39,2848499,69290188800,
CASTROL INDIA LIMITED,CASTROLIND.NS,186.75,2843570,184718606336,
NMDC STEEL LIMITED,NSLNISP.NS,36.04,2799339,105642901504,
HSG & URBAN DEV CORPN LTD,HUDCO.NS,171.3,2766612,342925475840,
IOL CHEM AND PHARMA LTD,IOLCP.NS,72.65,2729464,21336807424,
ADITYA BIRLA FASHION & RT,ABFRL.NS,56.85,2705875,69151629312,
IRCON INTERNATIONAL LTD,IRCON.NS,124.18,2634468,116793237504,
NITCO LIMITED,NITCO.NS,81.3,2614685,18627139584,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,105.57,2578970,130161451008,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,59.21,2530503,17605787648,
JINDAL SAW LIMITED,JINDALSAW.NS,189.35,2487465,120690409472,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,56.15,2481373,64124776448,
AWL AGRI BUSINESS LIMITED,AWL.NS,176.28,2469896,228524916736,
MOREPEN LAB. LTD,MOREPENLAB.NS,37.04,2382395,20296206336,
JM FINANCIAL LIMITED,JMFINANCIL.NS,122.47,2344758,117125914624,
AKME FINTRADE (INDIA) LTD,AFIL.NS,8.64,2277170,3687119616,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,83.02,2175711,5541281280,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,132.99,2133707,17587036160,
INDRAPRASTHA GAS LTD,IGL.NS,153.69,2085506,215365304320,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,136.11,2080742,13197149184,
KAMDHENU LIMITED,KAMDHENU.NS,20.88,2060234,5890435072,
FISCHER MEDICAL VENTURE L,FISCHER.NS,36.31,2057547,23706015744,
ONE POINT ONE SOL LTD,ONEPOINT.NS,43.64,1998048,11455375360,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,71.94,1995772,44472201216,
MOTISONS JEWELLERS LTD,MOTISONS.NS,12.68,1953552,12710276096,
ENGINEERS INDIA LTD,ENGINERSIN.NS,187.74,1847219,105601728512,
HATHWAY CABLE & DATACOM,HATHWAY.NS,9.8,1829049,17347024896,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,49.84,1787258,69279268864,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.01,1782772,1060499968,
KELLTON TECH SOL LTD,KELLTONTEC.NS,16.2,1752177,8550435840,
NAGARJUN FERT AND CHE LTD,NAGAFERT.NS,3.93,1734989,2350395648,
VALOR ESTATE LIMITED,DBREALTY.NS,96.79,1702620,52499554304,
DELTA CORP LIMITED,DELTACORP.NS,53.68,1696163,14378073088,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.85,1642662,5505464320,
DIAMOND POWER INFRA LTD,DIACABS.NS,123.8,1613790,65239019520,
DCB BANK LIMITED,DCBBANK.NS,169.96,1598579,54759497728,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,93.34,1586959,113555202048,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.41,1585165,2410469888,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,117.03,1503802,46778191872,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,160.79,1475802,70455525376,
GRM OVERSEAS LIMITED,GRMOVER.NS,152.95,1447905,31740772352,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,24.64,1429476,15523200000,
NATIONAL FERT. LTD,NFL.NS,68.14,1429411,33479153664,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,168.39,1414865,162017116160,
DCW LTD,DCW.NS,40.22,1347016,14032573440,
AVANTEL LIMITED,AVANTEL.NS,126.97,1331761,33737306112,
JSW CEMENT LIMITED,JSWCEMENT.NS,114.84,1328024,153721913344,
CESC LTD,CESC.NS,154.02,1309576,204164366336,
JTL INDUSTRIES LIMITED,JTLIND.NS,50.29,1282105,19768076288,
BLS E-SERVICES LIMITED,BLSE.NS,141.14,1251184,12794916864,
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,0.89,1205578,1017622400,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.26,1159796,1354258688,
NANDAN DENIM LIMITED,NDL.NS,2.26,1157926,3268769024,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,23.83,1155388,5034128384,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,9.67,1138047,35789123584,
DISHMAN CARBO AMCIS LTD,DCAL.NS,160.32,1124629,25166938112,
FINEOTEX CHEMICAL LIMITED,FCL.NS,21.69,1099196,25300035584,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.65,1067347,4184907520,
BAJEL PROJECTS LIMITED,BAJEL.NS,160.87,1029907,18630864896,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,21.76,1028054,12842750976,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,118.81,1024250,32927938560,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,62.23,1021893,56769409024,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,92.92,1011595,8083313664,
NACL INDUSTRIES LIMITED,NACLIND.NS,132.69,999271,31051229184,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,74.06,993465,8398878208,
MSP STEEL & POWER LTD.,MSPL.NS,29.53,982802,16818124800,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,135.81,965440,38722789376,
ENVIRO INFRA ENGINEERS L,EIEL.NS,145.88,958366,25606318080,
ASHOKA BUILDCON LTD,ASHOKA.NS,112.94,955922,31721818112,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,101.1,955822,78960869376,
INDOWIND ENERGY LTD,INDOWIND.NS,8.75,952170,1408769024,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,120.23,948072,23095175168,
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,69.9,945094,129119182848,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.39,944163,547046080,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,8.23,925839,2556761600,
MOSCHIP TECHNOLOGIES LTD,MOSCHIP.NS,165.34,923018,31904751616,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,54.83,900238,15412496384,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,37.65,889351,6976600576,
ARFIN INDIA LIMITED,ARFIN.NS,76.24,871405,12898586624,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,101.94,839241,21054167040,
AEGIS VOPAK TERMINALS LTD,AEGISVOPAK.NS,176.24,808615,195272441856,
DCX SYSTEMS LIMITED,DCXINDIA.NS,164.26,806012,18300114944,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,116.78,801115,57073156096,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.4,783194,314987392,
GREAVES COTTON LTD.,GREAVESCOT.NS,133.44,769556,31079479296,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,51.7,749630,25835917312,
3I INFOTECH LIMITED,3IINFOLTD.NS,13.49,746345,2802387200,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,102.77,744309,19080648704,
KNR CONSTRU LTD.,KNRCON.NS,118.5,734524,33330395136,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,149.58,732562,72340750336,
GUJ STATE FERT & CHEM LTD,GSFC.NS,155.27,731276,61871607808,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,2.53,730896,702064320,
NAVKAR CORPORATION LTD.,NAVKARCORP.NS,84.4,724870,12703819776,
MEGHMANI ORGANICS LIMITED,MOL.NS,42.58,704704,10832068608,
BARTRONICS INDIA LIMITED,ASMS.NS,8.13,704404,2486648320,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,140.28,688747,56351154176,
FEDBANK FINANCIAL SER L,FEDFINA.NS,131.25,685712,49125924864,
MUFIN GREEN FINANCE LTD,MUFIN.NS,102.47,683495,20462716928,
AKI INDIA LIMITED,AKI.NS,4.51,653722,470057248,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,23.4,631222,10494518272,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,152.02,630207,15270713344,
AARNAV FASHIONS LIMITED,AARNAV.NS,25.72,624430,0,
AEQUS LIMITED,AEQUS.NS,123.42,616022,80822099968,
MIRC ELECTRONICS LTD,MIRCELECTR.NS,24.88,596991,9193718784,
DUCON INFRATECHNOLOGIES L,DUCON.NS,2.85,591422,944349312,
HUBTOWN LIMITED,HUBTOWN.NS,185.84,576908,26413326336,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,157.5,571227,14654074880,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,78.55,566990,9877057536,
BODAL CHEMICALS LTD,BODALCHEM.NS,49.13,546704,6187632128,
CONS. CONST. CONSORT LTD,CCCL.NS,14.69,545059,6562896384,
HI-TECH PIPES LIMITED,HITECH.NS,75.51,536578,15313446912,
ONE MOBIKWIK SYSTEMS LTD,MOBIKWIK.NS,181.48,534801,14274935808,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,133.01,526790,61007781888,
BEST AGROLIFE LIMITED,BESTAGRO.NS,14.41,521035,5145284608,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,126.68,515766,8954502144,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,144.58,515307,137351004160,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.25,509994,1336008832,
NOCIL LIMITED,NOCIL.NS,140.03,509015,23388499968,
FILATEX INDIA LTD,FILATEX.NS,39.47,506044,17526984704,
MIC ELECTRONICS LTD,MICEL.NS,32.64,499649,7866616832,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,65.6,489058,9205797888,
NIIT LIMITED,NIITLTD.NS,62.39,487564,8508982784,
FINO PAYMENTS BANK LTD,FINOPB.NS,148.72,486760,12380968960,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.29,483387,738925056,
OM INFRA LIMITED,OMINFRAL.NS,84.59,480784,8168053248,
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,182.78,445884,56065404928,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,40.06,445368,22668410880,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.42,440574,1090013440,
INSOLATION ENERGY LIMITED,INA.NS,96.2,440496,0,
MAN INFRA LTD,MANINFRA.NS,90.36,426600,36475305984,
KITEX GARMENTS LTD,KITEX.NS,159.56,425790,31851497472,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,48.8,425013,4755353600,
MARKSANS PHARMA LIMITED,MARKSANS.NS,161.41,424512,73145163776,
NILA SPACES LIMITED,NILASPACES.NS,12.79,420612,5037842944,
HLV LIMITED,HLVLTD.NS,7.01,419893,4621411840,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,20.94,418892,21008877568,
NECTAR LIFESCIENCES LTD.,NECLIFE.NS,11.09,418836,2154354176,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,174.73,406055,108037988352,
MAN COAT METAL & IND LTD,MANAKCOAT.NS,110.08,403116,11667904512,
DHANLAXMI BANK LIMITED,DHANBANK.NS,22.84,401006,9040449536,
AJMERA REALTY & INF I LTD,AJMERA.NS,109.09,399972,21482657792,
DEN NETWORKS LTD,DEN.NS,25.96,394531,12376843264,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,120.38,392427,7741217280,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,98.2,391728,14522340352,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,115.7,391148,6941999616,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,76.2,390180,8769413120,
KANSAI NEROLAC PAINTS LTD,KANSAINER.NS,168.5,390076,136236417024,
BHANSALI ENG. POLYMERS LT,BEPL.NS,84.8,362835,21161371648,
MARSONS LIMITED,MARSONS.NS,133.2,362360,0,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,23.27,355760,11998599168,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,29.33,350446,5005998080,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,73.9,343240,11011968000,
BCL INDUSTRIES LIMITED,BCLIND.NS,27.0,340408,7972192768,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,12.43,332333,3507556352,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,72.89,331214,6967247872,
ALANKIT LIMITED,ALANKIT.NS,7.68,330963,2088278912,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,34.55,329738,3610895872,
JAI CORP LIMITED,JAICORPLTD.NS,98.57,321023,17312653312,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,88.26,316807,12286683136,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,4.62,316102,751664576,
THE NEW INDIA ASSU CO LTD,NIACL.NS,130.02,315826,214451748864,
ELECTRONICS MART IND LTD,EMIL.NS,91.52,314194,35212206080,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,24.63,302942,2009090176,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,58.39,300588,16297939968,
BANNARI AM SPIN MILL LTD.,BASML.NS,19.67,299697,1575088256,
HILTON METAL FORGING LTD,HILTON.NS,15.64,296192,573470784,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,8.62,294124,496954304,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,23.31,287842,2643005440,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,49.17,287096,11086968832,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,84.68,285418,10320246784,
EFC (I) LIMITED,EFCIL.NS,196.41,282657,26963828736,🚀 New!
GVP INFOTECH LIMITED,GVPTECH.NS,6.58,282042,1084902400,
NILA INFRASTRUCTURES LTD,NILAINFRA.NS,7.04,278147,2772979968,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,11.82,276600,3891261184,
AYE FINANCE LIMITED,AYE.NS,104.04,275658,25437663232,
LORENZINI APPARELS LTD,LAL.NS,7.14,267970,1233338880,
FUTURE ENTERPRISES LTD,FEL.NS,0.4,264862,351717088,
HINDWARE HME INOVATON LTD,HINDWAREAP.NS,198.64,258837,16626383872,🚀 New!
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,2.3,258079,217992176,
A B INFRABUILD LIMITED,ABINFRA.NS,16.98,257398,10846643200,
OIL COUNTRY TUBULAR LTD,OILCOUNTUB.NS,40.7,256831,2115973888,
EPL LIMITED,EPL.NS,188.4,254751,60334690304,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,142.09,253929,12320844800,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,103.0,252187,8120854528,
MAHESHWARI LOGISTICS LTD.,MAHESHWARI.NS,43.19,251205,1278302976,
GTL LTD,GTL.NS,6.46,251064,1016137216,
ALEMBIC LIMITED,ALEMBICLTD.NS,78.38,247492,20126558208,
ARISINFRA SOLUTIONS LTD,ARIS.NS,102.41,245987,8373169664,
MARINE ELECTRICAL (I) LTD,MARINE.NS,171.56,242887,22760048640,
KROSS LIMITED,KROSS.NS,180.98,241901,11674914816,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.79,241777,122457584,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,13.65,241628,2375634688,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.12,240113,508062016,
OMAXE LIMITED,OMAXE.NS,70.87,230542,12963696640,
NDTV LTD,NDTV.NS,70.14,230421,7913525760,
AAKASH EXPLORATION SER L,AAKASH.NS,9.08,230395,919350016,
NOIDA TOLL BRIDGE CO LTD,NOIDATOLL.NS,3.35,227449,625203840,
HARDWYN INDIA LIMITED,HARDWYN.NS,17.92,226048,8789056512,
MUKKA PROTEINS LIMITED,MUKKA.NS,21.37,224017,6411000320,
GK ENERGY LIMITED,GKENERGY.NS,103.43,223132,20977389568,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,17.03,216857,3549107712,
KCP LTD,KCP.NS,137.57,212873,17737654272,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,61.04,207678,13291232256,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,144.16,207525,6408027136,
IL&FS INVESTMENT MANAGERS,IVC.NS,6.9,205810,2174811904,
INDOGULF CROPSCIENCES LTD,IGCL.NS,57.01,204934,3604400128,
BAID FINSERV LIMITED,BAIDFIN.NS,10.86,204216,1646108672,
HIKAL LIMITED,HIKAL.NS,165.94,203565,20464592896,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,44.72,202341,6669203968,
MUTHOOT MICROFIN LIMITED,MUTHOOTMF.NS,148.11,202101,24824131584,
GUJ IND POW CO. LTD,GIPCL.NS,130.78,202002,20304324608,
GINNI FILAMENTS LTD,GINNIFILA.NS,36.61,200886,3135648768,
DPSC LIMITED,DPSCLTD.NS,7.93,198230,7722151424,
KOPRAN LTD,KOPRAN.NS,114.36,197608,5521941504,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,97.73,196809,6282643456,
JAGSONPAL PHARMACEUTICALS,JAGSNPHARM.NS,181.25,196301,12149876736,
DEV ACCELERATOR LIMITED,DEVX.NS,36.92,194288,3329722880,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,45.33,192928,7825262592,
NARMADA AGROBASE LIMITED,NARMADA.NS,31.8,192812,1218193664,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,170.4,191784,6886365184,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,23.56,191429,11802198016,
CAPITAL INDIA FINANCE LTD,CIFL.NS,25.38,188499,9925008384,
AGS TRANSACT TECH LTD,AGSTRA.NS,2.87,188042,372398112,
MEP INFRA. DEVELOPERS LTD,MEP.NS,0.91,187761,166935904,
NOVA AGRITECH LIMITED,NOVAAGRI.NS,25.6,187409,2304507392,
ALLIED DIGITAL SERV. LTD,ADSL.NS,99.98,187349,5650282496,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,31.33,185288,8180675072,
ASHIMA LTD,ASHIMASYN.NS,13.86,184133,2674172672,
ELIN ELECTRONICS LIMITED,ELIN.NS,117.1,183012,5822878720,
BHAGIRADHA CHEM & INDS L,BHAGCHEM.NS,182.52,180232,23709210624,
ALLCARGO TERMINALS LTD,ATL.NS,22.5,180206,6566834688,
HT MEDIA LIMITED,HTMEDIA.NS,20.08,173505,4672756224,
NELCAST LIMITED,NELCAST.NS,119.53,172193,10428234752,
FOODS & INNS LIMITED,FOODSIN.NS,52.98,171990,3900674816,
MEDICO REMEDIES LIMITED,MEDICO.NS,37.95,170162,3149242880,
BHARAT SEATS LIMITED,BHARATSE.NS,156.49,167482,9860679680,
INDIA PESTICIDES LIMITED,IPL.NS,135.38,163378,15605265408,
BODHI TREE MULTIMEDIA LTD,BTML.NS,6.6,162145,1191285248,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,60.96,159917,12121907200,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,68.63,159537,9311550464,
FUSION FINANCE LIMITED,FUSION.NS,159.34,158624,25767880704,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,155.51,157571,9706295296,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,22.58,156352,838093824,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,21.04,154395,2199100928,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,67.96,153759,7457802752,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,48.18,153303,3457869056,
KRITIKA WIRES LIMITED,KRITIKA.NS,5.7,151639,1517795968,
IND TERRAIN FASHIONS LTD,INDTERRAIN.NS,28.0,150302,1424312576,
THE BYKE HOSPITALITY LTD,BYKE.NS,32.1,149021,1678165504,
GEM AROMATICS LIMITED,GEMAROMA.NS,166.56,147987,8700617728,
AVG LOGISTICS LIMITED,AVG.NS,172.93,146606,2603931392,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,129.86,146139,16928613376,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,162.17,145789,27775531008,
CREDO BRANDS MARKETING L,MUFTI.NS,75.34,145304,4924983296,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,75.62,143987,5443840512,
MBL INFRASTRUCTURE LTD,MBLINFRA.NS,20.96,143575,3205142784,
KUANTUM PAPERS LIMITED,KUANTUM.NS,78.96,143222,6890336256,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,72.18,142694,12713530368,
M K PROTEINS LIMITED,MKPL.NS,4.93,141714,1859730048,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,125.99,138568,6054021120,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,70.65,132872,3763515904,
ONMOBILE GLOBAL LTD.,ONMOBILE.NS,48.93,130910,5205037568,
GANDHAR OIL REFINE IND L,GANDHAR.NS,128.7,129516,12612088832,
DCM SHRIRAM IND LTD,DCMSRIND.NS,34.18,128682,9282234368,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,102.55,128627,12958690304,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,23.8,128562,4947651584,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.28,128520,850056512,
MASTER TRUST LIMITED,MASTERTR.NS,67.07,128503,8250682880,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,85.71,128306,9278107648,
EVEREST KANTO CYLINDERLTD,EKC.NS,103.74,128026,11656439808,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,152.0,126494,8199319040,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,18.72,125207,1525296768,
GLOTTIS LIMITED,GLOTTIS.NS,43.13,121585,3985341440,
OCCL LIMITED,OCCLLTD.NS,86.62,120208,4326708736,
FUTURE MKT NETWORKS LTD,FMNL.NS,7.78,115067,471813280,
INDOSTAR CAPITAL FIN LTD,INDOSTAR.NS,192.2,114800,31047460864,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.34,113531,268337616,
APTECH LIMITED,APTECHT.NS,77.8,113473,4529129984,
