Name,Symbol,Price,Volume,MarketCap,New
HINDUSTAN CONSTRUC,HCC.NS,26.82,5056688,51799609344,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,40.49,5045663,179010748416,🚀 New!
EDELWEISS FIN SERV LTD,EDELWEISS.NS,107.63,5008923,101835628544,
SJVN LTD,SJVN.NS,95.19,5006144,374077652992,🚀 New!
STERLITE TECHNOLOGIES LTD,STLTECH.NS,117.29,4955876,57232121856,🚀 New!
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,89.93,4899972,949570830336,
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,105.78,4843799,891337179136,🚀 New!
SALASAR TECHNO ENGG. LTD.,SALASAR.NS,7.27,4816329,12621737984,🚀 New!
IFCI LTD,IFCI.NS,58.63,4541838,161165656064,
VIKAS LIFECARE LIMITED,VIKASLIFE.NS,2.43,4447882,4702366208,🚀 New!
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,84.09,4433040,49141772288,🚀 New!
SINDHU TRADE LINKS LTD,SINDHUTRAD.NS,30.58,4345008,48600182784,🚀 New!
INDIAN OVERSEAS BANK,IOB.NS,38.45,4262618,758668525568,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,73.0,4183962,105909125120,
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,35.64,4141847,4925519360,🚀 New!
RAMA STEEL TUBES LIMITED,RAMASTEEL.NS,11.22,4036449,18344925184,🚀 New!
NANDAN DENIM LIMITED,NDL.NS,3.69,3996220,5319024128,🚀 New!
FEDBANK FINANCIAL SER L,FEDFINA.NS,126.18,3965224,47076495360,
SBFC FINANCE LIMITED,SBFC.NS,109.46,3959386,119104512000,🚀 New!
NATIONAL FERT. LTD,NFL.NS,98.87,3815384,48503447552,🚀 New!
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,57.7,3762017,90107207680,🚀 New!
AXITA COTTON LIMITED,AXITA.NS,9.0,3700717,3136904960,
WELSPUN LIVING LIMITED,WELSPUNLIV.NS,136.9,3619038,132044701696,🚀 New!
PTC INDIA LIMITED,PTC.NS,191.08,3470698,56611655680,🚀 New!
SARVESHWAR FOODS LIMITED,SARVESHWAR.NS,7.94,3449777,8213135872,🚀 New!
LEMON TREE HOTELS LTD,LEMONTREE.NS,153.43,3433119,121493233664,
GODHA CABCON INSULAT LTD,GODHA.NS,0.6,3403055,438429024,
AVANTEL LIMITED,AVANTEL.NS,135.96,3292743,39233437696,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,14.02,3289612,17250910208,
STALLION IND FLUOROCHEM L,STALLION.NS,122.5,3286552,9717348352,🚀 New!
HATHWAY CABLE & DATACOM,HATHWAY.NS,15.19,3280216,27612686336,
OMAX AUTOS LTD,OMAXAUTO.NS,121.13,3233796,2590752512,🚀 New!
STEEL EXCHANGE INDIA LTD,STEELXIND.NS,10.62,3207970,12718829568,🚀 New!
SIGACHI INDUSTRIES LTD,SIGACHI.NS,39.06,3160552,16682331136,🚀 New!
PNB GILTS LIMITED,PNBGILTS.NS,108.5,2936457,19531085824,🚀 New!
PUNJAB & SIND BANK,PSB.NS,29.95,2875118,222770200576,🚀 New!
MOTISONS JEWELLERS LTD,MOTISONS.NS,21.35,2842262,21018222592,🚀 New!
MASTER TRUST LIMITED,MASTERTR.NS,167.78,2825098,18835988480,🚀 New!
J & K BANK LTD.,J&KBANK.NS,109.37,2749826,120436064256,
RATTANINDIA ENT LIMITED,RTNINDIA.NS,56.96,2686540,86648119296,🚀 New!
GUJARAT PIPAVAV PORT LTD,GPPL.NS,160.58,2686167,77630799872,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,112.41,2668633,154054541312,
THOMAS COOK (INDIA) LTD,THOMASCOOK.NS,170.46,2655098,79393964032,🚀 New!
VIKAS ECOTECH LIMITED,VIKASECO.NS,2.32,2600973,4313831424,🚀 New!
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.12,2563887,1579984000,
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.25,2488317,815305536,
DISH TV INDIA LTD.,DISHTV.NS,5.44,2471972,10016454656,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,34.35,2439338,33989150720,
MOREPEN LAB. LTD,MOREPENLAB.NS,59.81,2337935,34078482432,🚀 New!
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,39.66,2331751,4327143936,🚀 New!
RELIANCE HOME FINANCE LTD,RHFL.NS,4.44,2317226,2595437568,🚀 New!
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.62,2268516,4728785408,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,52.36,2244554,41072754688,
IRCON INTERNATIONAL LTD,IRCON.NS,181.25,2228853,178999246848,
DCW LTD,DCW.NS,79.08,2209431,23967567872,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,47.57,2201966,30255233024,🚀 New!
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,61.22,2160939,71467614208,
RADHIKA JEWELTECH LIMITED,RADHIKAJWE.NS,98.7,2064608,11646599168,🚀 New!
REDTAPE LIMITED,REDTAPE.NS,133.11,2032695,79545204736,🚀 New!
NMDC STEEL LIMITED,NSLNISP.NS,38.32,1994102,114418540544,🚀 New!
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,145.78,1968475,193575419904,
RAIN INDUSTRIES LIMITED,RAIN.NS,155.26,1953073,52228218880,🚀 New!
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,87.5,1937233,5225412608,
SHREE RENUKA SUGARS LTD,RENUKA.NS,30.9,1936462,69576294400,🚀 New!
DHANI SERVICES LIMITED,DHANI.NS,62.22,1889232,37545414656,
CESC LTD,CESC.NS,173.11,1863938,236360925184,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.54,1858055,440696192,
SOM DIST & BREW LTD,SDBL.NS,157.45,1814795,33254225920,🚀 New!
RASHTRIYA CHEMICALS & FER,RCF.NS,152.96,1785225,84386201600,🚀 New!
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,79.39,1766409,111091212288,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,93.69,1759218,13955031040,
UTKARSH SMALL FIN BANK L,UTKARSHBNK.NS,22.58,1755282,25755424768,🚀 New!
GARUDA CONSTRUCT N ENG L,GARUDA.NS,170.23,1723842,15838487552,
VINTAGE COFFEE N BVRGS L,VINCOFE.NS,146.65,1686210,19312484352,🚀 New!
JINDAL WORLDWIDE LTD,JINDWORLD.NS,40.39,1680289,48307650560,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,115.58,1671161,74970619904,
UDAIPUR CEMENT WORKS LTD,UDAICEMENT.NS,34.84,1646408,19534788608,🚀 New!
JTL INDUSTRIES LIMITED,JTLIND.NS,76.97,1619775,30521223168,
DIAMOND POWER INFRA LTD,DIACABS.NS,162.87,1613076,85827764224,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,40.95,1599843,830224384,
PARSVNATH DEVELOPER LTD,PARSVNATH.NS,18.84,1576833,10118209536,🚀 New!
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,83.93,1573829,154855882752,🚀 New!
INDOGULF CROPSCIENCES LTD,IGCL.NS,107.53,1535185,6798476800,
TEXMACO RAIL & ENG. LTD.,TEXRAIL.NS,152.89,1479022,65978609664,🚀 New!
UNITECH LIMITED,UNITECH.NS,7.39,1448495,20442144768,🚀 New!
VAKRANGEE LIMITED,VAKRANGEE.NS,9.88,1445634,10701917184,🚀 New!
ARKADE DEVELOPERS LIMITED,ARKADE.NS,197.67,1444765,37100089344,🚀 New!
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,36.05,1414735,7615634432,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,2.07,1350726,2304841472,
DCB BANK LIMITED,DCBBANK.NS,137.88,1339853,43873832960,
ZEE MEDIA CORPORATION LTD,ZEEMEDIA.NS,13.6,1324598,9093707776,🚀 New!
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.49,1314333,3321073408,
MEGHMANI ORGANICS LIMITED,MOL.NS,94.14,1255548,24815493120,🚀 New!
IOL CHEM AND PHARMA LTD,IOLCP.NS,94.23,1221226,27659145216,
SANWARIA CONSUMER LIMITED,SANWARIA.NS,0.35,1186867,360688992,🚀 New!
GMR POW AND URBAN INFRA L,GMRP&UI.NS,112.46,1164063,83422150656,
SHRIRAM PROPERTIES LTD,SHRIRAMPPS.NS,95.65,1128171,16294263808,🚀 New!
NAVKAR CORPORATION LTD.,NAVKARCORP.NS,123.77,1096002,18629736448,🚀 New!
UNITED POLYFAB GUJ. LTD.,UNITEDPOLY.NS,25.11,1081393,5763146752,🚀 New!
T T LTD,TTL-RE.NS,0.35,1073455,0,🚀 New!
MOKSH ORNAMENTS LIMITED,MOKSH.NS,13.82,1062605,1262398976,🚀 New!
PARAMOUNT COMM LTD,PARACABLES.NS,58.1,1017671,17722417152,🚀 New!
HI-TECH PIPES LIMITED,HITECH.NS,92.44,1012393,19166140416,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,171.76,988922,209258643456,
KAMDHENU LIMITED,KAMDHENU.NS,29.85,978053,8491220992,
DHANLAXMI BANK LIMITED,DHANBANK.NS,27.87,974031,11680790528,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.19,964435,3080857600,
MUTHOOT MICROFIN LIMITED,MUTHOOTMF.NS,167.48,932422,28069312512,🚀 New!
URJA GLOBAL LIMITED,URJA.NS,14.39,921601,8435288576,🚀 New!
NAGARJUN FERT AND CHE LTD,NAGAFERT.NS,6.07,916816,3630254848,🚀 New!
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,71.43,910951,16103179264,
TATA TELESERV(MAHARASTRA),TTML.NS,61.55,903641,124435013632,🚀 New!
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,2.27,879661,2547144192,🚀 New!
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.38,843704,1560707968,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,64.63,840919,32530345984,
PRAKASH INDUSTRIES LTD,PRAKASH.NS,176.64,835273,31633043456,🚀 New!
SURYODAY SMALL FIN BK LTD,SURYODAY.NS,133.38,812227,14176293888,🚀 New!
GODAWARI POW & ISP LTD,GPIL.NS,189.02,805633,122250387456,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.6,799808,1774496000,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,105.49,793786,48446279680,
BCL INDUSTRIES LIMITED,BCLIND.NS,44.55,768078,13149511680,
NELCAST LIMITED,NELCAST.NS,158.07,753795,14085650432,🚀 New!
BHARAT ROAD NETWORK LTD,BRNL.NS,20.69,748217,1736925568,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,101.44,743856,10561222656,
VASCON ENGINEERS LTD,VASCONEQ.NS,52.91,741717,11972845568,🚀 New!
NILA SPACES LIMITED,NILASPACES.NS,13.95,741567,5494751232,🚀 New!
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,171.7,738477,63016816640,
NITCO LIMITED,NITCO.NS,133.84,737970,34956734464,🚀 New!
RESTAURANT BRAND ASIA LTD,RBA.NS,81.7,729268,47564267520,🚀 New!
JAMNA AUTO IND LTD,JAMNAAUTO.NS,93.39,711714,37260742656,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.56,705379,1103283968,
MENON BEARINGS LIMITED,MENONBE.NS,130.12,703151,7412428800,🚀 New!
PROZONE REALTY LIMITED,PROZONER.NS,41.79,699516,6377280000,🚀 New!
SHAH METACORP LIMITED,SHAH.NS,3.82,696276,3381506048,🚀 New!
VALOR ESTATE LIMITED,DBREALTY.NS,184.65,685233,124213682176,
PARKHOTELS,PARKHOTELS.NS,154.3,682909,32923609088,🚀 New!
ORIENT PAPER AND INDS LTD,ORIENTPPR.NS,28.96,682541,6402360832,🚀 New!
MANGALAM GLOBAL ENT LTD,MGEL.NS,16.97,672139,5592565248,🚀 New!
SHALIM PAINTS LTD,SHALPAINTS.NS,84.52,670180,7353561088,🚀 New!
MAN COAT METAL & IND LTD,MANAKCOAT.NS,160.54,669838,18335594496,🚀 New!
VAXTEX COTFAB LIMITED,VCL.NS,1.15,667032,211314800,🚀 New!
SYNCOM FORMU (I) LTD,SYNCOMF.NS,18.09,662971,17674364928,🚀 New!
SADBHAV ENGINEERING LTD,SADBHAV.NS,12.16,660690,2086303488,🚀 New!
PRIME FOCUS LIMITED,PFOCUS.NS,147.68,657659,48467984384,🚀 New!
SEQUENT SCIENTIFIC LTD.,SEQUENT.NS,173.72,654856,43554209792,🚀 New!
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,114.98,640731,110441054208,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,72.9,634319,12551411712,🚀 New!
MMTC LIMITED,MMTC.NS,67.13,631055,102175883264,🚀 New!
PTC INDIA FIN SERV LTD,PFS.NS,41.0,629961,26333603840,🚀 New!
TVS SUPPLY CHAIN SOL L,TVSSCS.NS,127.59,629211,56825647104,🚀 New!
SUNDARAM MULTI PAP LTD,SUNDARAM.NS,2.12,613933,1051131968,🚀 New!
VINNY OVERSEAS LIMITED,VINNY.NS,1.28,609995,618073600,🚀 New!
SHRENIK LIMITED,SHRENIK.NS,0.59,609964,367200064,🚀 New!
ORIENTAL TRIMEX LTD,ORIENTALTL.NS,10.37,608171,1128867840,🚀 New!
JTEKT INDIA LIMITED,JTEKTINDIA.NS,133.26,601405,33885351936,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.91,600364,6665533440,
HINDUSTAN MOTORS LIMITED,HINDMOTORS.NS,23.76,596977,5741936640,
MUKAND LTD.,MUKANDLTD.NS,139.37,592451,20174643200,🚀 New!
TEAMO PRODUCTIONS HQ LTD,TPHQ.NS,0.8,587579,888991936,🚀 New!
RATNAVEER PRECISION ENG L,RATNAVEER.NS,155.14,579087,8230084096,🚀 New!
MAN INFRA LTD,MANINFRA.NS,175.22,573958,70783098880,🚀 New!
MIRC ELECTRONICS LTD,MIRCELECTR.NS,16.64,566253,4141712384,🚀 New!
NECTAR LIFESCIENCES LTD.,NECLIFE.NS,16.99,562199,5127497216,🚀 New!
MSP STEEL & POWER LTD.,MSPL.NS,31.68,552473,17956128768,🚀 New!
SAKUMA EXPORTS LIMITED,SAKUMA.NS,2.84,545009,4607445504,🚀 New!
DEN NETWORKS LTD,DEN.NS,37.33,543822,18319212544,
YATRA ONLINE LIMITED,YATRA.NS,94.12,542418,14768933888,🚀 New!
HLV LIMITED,HLVLTD.NS,12.72,542095,8501361152,
SERVOTECH REN POW SYS LTD,SERVOTECH.NS,138.24,532537,31104278528,🚀 New!
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,115.01,529086,11154727936,
CAPITAL INDIA FINANCE LTD,CIFL.NS,37.37,523638,15944919040,
SAURASHTRA CEMENT LIMITED,SAURASHCEM.NS,103.78,521148,11781312512,🚀 New!
KARNATAKA BANK LIMITED,KTKBANK.NS,187.92,521040,72636342272,
ZEE LEARN LIMITED,ZEELEARN.NS,9.16,516012,2995888128,🚀 New!
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,80.35,503048,10890237952,
MIC ELECTRONICS LTD,MICEL.NS,51.91,493034,12871967744,🚀 New!
AGS TRANSACT TECH LTD,AGSTRA.NS,5.0,492944,740809984,
SCODA TUBES LIMITED,SCODATUBES.NS,193.27,491305,11651997696,🚀 New!
CENTRUM CAPITAL LIMITED,CENTRUM.NS,37.23,489742,15007785984,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,65.19,479262,37055107072,
ORCHASP LIMITED,ORCHASP.NS,2.82,475472,959172224,🚀 New!
SUBEX LTD,SUBEXLTD.NS,13.61,473797,7796066304,🚀 New!
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,74.59,465388,23661961216,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,92.32,464934,16809534464,
BODAL CHEMICALS LTD,BODALCHEM.NS,74.64,464006,9648787456,
SHREE DIGVIJAY CEM CO LTD,SHREDIGCEM.NS,85.64,451707,12663500800,🚀 New!
NOCIL LIMITED,NOCIL.NS,184.71,451234,31931189248,🚀 New!
VIPUL LIMITED,VIPULLTD.NS,8.74,437404,1471387776,🚀 New!
VISHNU PRAKASH R PUNGLI L,VPRPL.NS,163.23,432943,20345638912,🚀 New!
NILA INFRASTRUCTURES LTD,NILAINFRA.NS,11.41,430381,4722861568,🚀 New!
DWARIKESH SUGAR IND LTD,DWARKESH.NS,45.06,428899,8975861760,
SATIN CREDIT NET LTD,SATIN.NS,149.99,418416,17579878400,🚀 New!
OSWAL GREENTECH LIMITED,OSWALGREEN.NS,44.26,416942,11630686208,🚀 New!
SHANKAR LAL RAMPAL LTD,SRD.NS,80.98,416435,5180031488,🚀 New!
SUTLEJ TEXT & INDUS LTD,SUTLEJTEX.NS,44.31,415902,7305035264,🚀 New!
HARDWYN INDIA LIMITED,HARDWYN.NS,14.29,414034,7219479552,
AJOONI BIOTECH LIMITED,AJOONI.NS,5.64,411386,582470976,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,161.92,404453,21808357376,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,145.13,397196,13131987968,
ELECTRONICS MART IND LTD,EMIL.NS,132.25,395763,55039537152,
FUSION FINANCE LIMITED,FUSION.NS,170.08,394038,25322022912,
ALANKIT LIMITED,ALANKIT.NS,15.78,393918,4324193792,
RADIANT CASH MGMT SER LTD,RADIANTCMS.NS,56.82,392905,6671463424,🚀 New!
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,52.2,390768,18235183104,
SHIPPING CORP OF ILA LTD,SCILAL.NS,51.33,382892,24557864960,🚀 New!
BHANSALI ENG. POLYMERS LT,BEPL.NS,109.41,374578,28479315968,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.74,364449,510898976,
NIIT LIMITED,NIITLTD.NS,120.15,363495,17079081984,🚀 New!
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,31.93,361901,17437868032,
MOSCHIP TECHNOLOGIES LTD,MOSCHIP.NS,167.75,361006,32998438912,🚀 New!
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,155.13,359882,19533348864,
SPORTKING INDIA LIMITED,SPORTKING.NS,129.16,357355,16412619776,🚀 New!
SVP GLOBAL TEXTILES LTD,SVPGLOB.NS,3.84,356307,485760000,🚀 New!
SANSTAR LIMITED,SANSTAR.NS,90.47,356222,17474551808,🚀 New!
TARC LIMITED,TARC.NS,186.92,346382,55159345152,🚀 New!
SNOWMAN LOGISTICS LTD.,SNOWMAN.NS,56.18,342930,9651274752,🚀 New!
OMAXE LIMITED,OMAXE.NS,94.17,341230,17702076416,🚀 New!
3I INFOTECH LIMITED,3IINFOLTD.NS,23.62,336159,4028272896,
RAJESH EXPORTS LTD,RAJESHEXPO.NS,195.39,335068,58006011904,🚀 New!
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,21.99,331944,3872878848,
GTL LTD,GTL.NS,9.63,327727,1608479616,
INDOWIND ENERGY LTD,INDOWIND.NS,18.32,322957,2527646976,
UGRO CAPITAL LIMITED,UGROCAP.NS,167.66,322411,20518064128,🚀 New!
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,5.4,317968,1340965888,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,23.53,316958,1882400000,
UNICOMMERCE ESOLUTIONS L,UNIECOM.NS,122.91,314677,12692056064,🚀 New!
JAI CORP LIMITED,JAICORPLTD.NS,103.57,314538,18729392128,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,190.22,313311,13623251968,
NAKODA GROUP OF IND. LTD,NGIL.NS,29.31,309101,436446400,🚀 New!
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,76.44,307043,11640589312,
WESTERN CARRIERS (IND) L,WCIL.NS,109.28,303389,11180218368,🚀 New!
RAJNANDINI METAL LIMITED,RAJMET.NS,5.01,301396,1405074688,🚀 New!
PENINSULA LAND LIMITED,PENINLAND.NS,38.11,298422,12642154496,🚀 New!
PRIMO CHEMICALS LIMITED,PRIMO.NS,29.84,297095,7231515648,🚀 New!
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.71,294599,767896064,🚀 New!
MEP INFRA. DEVELOPERS LTD,MEP.NS,1.84,286939,342985184,🚀 New!
GUJ IND POW CO. LTD,GIPCL.NS,198.71,281161,32656400384,🚀 New!
NOVA AGRITECH LIMITED,NOVAAGRI.NS,57.58,281015,5183340032,🚀 New!
VERTOZ LIMITED,VERTOZ.NS,90.29,279829,7763143168,🚀 New!
RUSHIL DECOR LIMITED,RUSHIL.NS,26.05,276843,8336781824,🚀 New!
SPACENET ENTERS IND LTD,SPCENET.NS,6.84,275681,4623415808,🚀 New!
ZENITH STEEL PIP IND LTD,ZENITHSTL.NS,8.85,275090,1284648320,🚀 New!
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,161.06,272599,13215746048,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,103.0,270924,11647755264,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.97,269245,376975264,
RAJOO ENGINEERS LIMITED,RAJOOENG.NS,114.48,268916,20454715392,🚀 New!
ALEMBIC LIMITED,ALEMBICLTD.NS,115.01,266404,29762977792,
SADHANA NITROCHEM LIMITED,SADHNANIQ.NS,7.52,262389,2477170688,🚀 New!
IL&FS INVESTMENT MANAGERS,IVC.NS,8.87,260212,2810344192,
RENAISSANCE GLOBAL LTD,RGL.NS,113.71,259638,12590312448,🚀 New!
ONMOBILE GLOBAL LTD.,ONMOBILE.NS,51.94,258361,5522312704,🚀 New!
