Name,Symbol,Price,Volume,MarketCap,New
UJJIVAN SMALL FINANC BANK,UJJIVANSFB.NS,56.48,12382688,109821968384,🚀 New!
BAJEL PROJECTS LIMITED,BAJEL.NS,182.4,12236049,21103120384,
SBC EXPORTS LIMITED,SBC.NS,33.46,11525817,15933317120,🚀 New!
THE SOUTH INDIAN BANK LTD,SOUTHBANK.NS,38.49,11418527,100751114240,🚀 New!
CUPID LIMITED,CUPID.NS,123.08,11341271,165500846080,
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,109.51,11066717,922767392768,🚀 New!
ZEE ENTERTAINMENT ENT LTD,ZEEL.NS,90.62,10552461,87042269184,🚀 New!
MIRC ELECTRONICS LTD,MIRCELECTR.NS,46.12,10514184,17036375040,🚀 New!
NHPC LTD,NHPC.NS,78.45,9868303,788032913408,🚀 New!
IRB INFRA DEV LTD.,IRB.NS,20.39,9798639,246270410752,
BANK OF INDIA,BANKINDIA.NS,143.95,9539729,655356526592,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,113.45,9301227,88606433280,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,61.63,9280986,20476016640,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.54,9119738,697900480,
SAMVRDHNA MTHRSN INTL LTD,MOTHERSON.NS,126.11,8975557,1328093462528,🚀 New!
INOX WIND LIMITED,INOXWIND.NS,97.59,8911067,168658731008,
INDIAN RENEWABLE ENERGY,IREDA.NS,128.62,8755732,361323331584,
INDIABULLS LIMITED,IBULLSLTD.NS,19.98,8740401,44622934016,
STL NETWORKS LIMITED,STLNETWORK.NS,27.69,8284656,13513591808,🚀 New!
BANDHAN BANK LIMITED,BANDHANBNK.NS,199.04,8182140,320649166848,
VIDYA WIRES LIMITED,VIDYAWIRES.NS,98.33,8147902,20914034688,🚀 New!
PARAMOUNT COMM LTD,PARACABLES.NS,57.76,8090431,17628919808,🚀 New!
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,12.65,7878537,15099797504,
GAIL (INDIA) LTD,GAIL.NS,162.61,7847871,1069173637120,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,96.79,7731528,1022003314688,
KWALITY WALL'S (INDIA) L,KWIL.NS,27.17,7156478,63838396416,🚀 New!
PATEL ENGINEERING LTD.,PATELENG.NS,26.7,5873931,25499772928,🚀 New!
PIRAMAL PHARMA LIMITED,PPLPHARMA.NS,174.56,5722583,231247314944,🚀 New!
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,11.68,5719238,13701010432,
ONE MOBIKWIK SYSTEMS LTD,MOBIKWIK.NS,192.45,5709436,15151639552,🚀 New!
PARADEEP PHOSPHATES LTD,PARADEEP.NS,123.13,5583672,127829942272,🚀 New!
TRIDENT LIMITED,TRIDENT.NS,25.15,5533186,128153944064,🚀 New!
FINEOTEX CHEMICAL LIMITED,FCL.NS,25.98,5494753,30253731840,
UTKARSH SMALL FIN BANK L,UTKARSHBNK.NS,13.76,5342901,24486246400,🚀 New!
RAIN INDUSTRIES LIMITED,RAIN.NS,160.33,5334216,53926301696,🚀 New!
RAMA STEEL TUBES LIMITED,RAMASTEEL.NS,5.3,5331291,8671016960,🚀 New!
UCO BANK,UCOBANK.NS,25.45,5163842,319131779072,🚀 New!
ATAL REALTECH LIMITED,ATALREAL.NS,29.15,5034967,3611575552,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.7,4952292,1815074048,
IDBI BANK LIMITED,IDBI.NS,71.4,4901617,767721537536,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,115.84,4855641,109646225408,
SJVN LTD,SJVN.NS,76.93,4833332,302319140864,🚀 New!
SINDHU TRADE LINKS LTD,SINDHUTRAD.NS,23.24,4747810,35834425344,🚀 New!
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,13.77,4711459,68371361792,
MRPL,MRPL.NS,153.63,4659783,269251756032,🚀 New!
CENTRAL BANK OF INDIA,CENTRALBK.NS,34.61,4619368,313268994048,
UNITECH LTD,UNITECH.NS,4.6,4548026,12034984960,🚀 New!
SBFC FINANCE LIMITED,SBFC.NS,91.81,4241312,101539209216,🚀 New!
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,72.26,4216055,100443815936,
INDIAN ENERGY EXC LTD,IEX.NS,128.44,4177464,114221727744,
JTL INDUSTRIES LIMITED,JTLIND.NS,69.35,4141175,27260211200,
IOL CHEM AND PHARMA LTD,IOLCP.NS,109.35,4020288,32097232896,
LANDSMILL GREEN LIMITED,LANDSMILL.NS,0.89,3941304,1255518592,🚀 New!
CESC LTD,CESC.NS,184.46,3901934,244514734080,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,9.05,3886545,13554894848,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,44.0,3603466,8153264640,
MAN INFRA LTD,MANINFRA.NS,119.06,3600948,48060530688,🚀 New!
MIC ELECTRONICS LTD,MICEL.NS,45.69,3518447,11011817472,🚀 New!
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,84.17,3510537,701023453184,
AQYLON NEXUS LIMITED,AQYLON.NS,56.75,3510533,14399209472,
TIME TECHNOPLAST LTD.,TIMETECHNO.NS,179.24,3413695,88479211520,🚀 New!
HARDWYN INDIA LIMITED,HARDWYN.NS,23.24,3396506,11351206912,
J & K BANK LTD.,J&KBANK.NS,132.05,3345360,145411145728,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,106.23,3324081,103149150208,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,40.04,3227150,265531752448,🚀 New!
INDRAPRASTHA GAS LTD,IGL.NS,155.71,3156475,217994248192,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,83.82,3076401,51816230912,
WEBSOL ENERGY SYSTEM LTD,WEBELSOLAR.NS,105.38,3075133,45752143872,🚀 New!
ITC HOTELS LIMITED,ITCHOTELS.NS,155.35,3047722,323590389760,
MOREPEN LAB. LTD,MOREPENLAB.NS,43.01,2914108,23567489024,🚀 New!
SAMBHV STEEL TUBES LTD,SAMBHV.NS,113.55,2897369,33459941376,🚀 New!
NCC LIMITED,NCC.NS,162.2,2869761,101836718080,🚀 New!
TWAMEV CONS AND INFRA LTD,TICL.NS,24.16,2855237,3744800000,🚀 New!
STEEL EXCHANGE INDIA LTD,STEELXIND.NS,10.67,2845528,13609782272,🚀 New!
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,123.42,2838166,23707947008,
IRCON INTERNATIONAL LTD,IRCON.NS,145.64,2806157,136976711680,
INDO AMINES LIMITED,INDOAMIN.NS,128.06,2791413,9295562752,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,72.49,2788527,110659747840,🚀 New!
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,33.41,2781416,24506578944,
URBAN COMPANY LIMITED,URBANCO.NS,123.75,2742044,190844846080,🚀 New!
TATA TELESERV(MAHARASTRA),TTML.NS,42.56,2643367,83201728512,🚀 New!
SALASAR TECHNO ENGG. LTD.,SALASAR.NS,7.09,2607308,12392968192,🚀 New!
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,32.79,2402796,50643750912,🚀 New!
ANLON HEALTHCARE LIMITED,AHCL.NS,13.64,2307421,7249864704,
RATNAVEER PRECISION ENG L,RATNAVEER.NS,180.47,2304913,12248583168,🚀 New!
BRIGHTCOM GROUP LIMITED,BCG.NS,9.07,2283477,18307993600,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,83.26,2263311,75954061312,
INDIAN OVERSEAS BANK,IOB.NS,33.82,2232385,651257905152,
MEGHMANI ORGANICS LIMITED,MOL.NS,52.4,2230096,13326064640,🚀 New!
AYE FINANCE LIMITED,AYE.NS,132.47,2227958,32388767744,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,186.34,2192354,179287769088,
GRM OVERSEAS LIMITED,GRMOVER.NS,161.56,2188332,33527554048,
HATHWAY CABLE & DATACOM,HATHWAY.NS,10.42,2186918,18444488704,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,68.32,2184805,77992263680,
RELIANCE COMMUNICATIONS L,RCOM.NS,0.93,2172174,2570922240,🚀 New!
YATRA ONLINE LIMITED,YATRA.NS,94.04,2137988,14756399104,🚀 New!
COMFORT INTECH LTD.,COMFINTE.NS,8.59,2018492,0,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.52,1999829,672052224,
ADITYA BIRLA FASHION & RT,ABFRL.NS,63.48,1994120,77216284672,
MARSONS LIMITED,MARSONS.NS,142.86,1976789,24586205184,🚀 New!
AVANTEL LIMITED,AVANTEL.NS,155.87,1970144,41416347648,
KROSS LIMITED,KROSS.NS,192.04,1953611,12388388864,🚀 New!
SHADOWFAX TECHNOLOGIES L,SHADOWFAX.NS,164.45,1931793,95976587264,🚀 New!
GK ENERGY LIMITED,GKENERGY.NS,129.24,1922415,26212104192,
VAKRANGEE LIMITED,VAKRANGEE.NS,6.5,1897904,7040746496,🚀 New!
KELLTON TECH SOL LTD,KELLTONTEC.NS,15.36,1865685,8162375680,
RATTANINDIA ENT LIMITED,RTNINDIA.NS,34.57,1862873,47737282560,🚀 New!
MOTISONS JEWELLERS LTD,MOTISONS.NS,12.0,1842878,12021120000,🚀 New!
VALOR ESTATE LIMITED,DBREALTY.NS,126.86,1801292,68809728000,
PENNAR INDUSTRIES LTD,PENIND.NS,155.09,1727615,20928808960,🚀 New!
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,179.75,1726884,72168194048,
LEMON TREE HOTELS LTD,LEMONTREE.NS,112.51,1703391,89090777088,🚀 New!
JAMNA AUTO IND LTD,JAMNAAUTO.NS,117.81,1682498,47098859520,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,142.08,1675307,11202049024,
ARFIN INDIA LIMITED,ARFIN.NS,93.7,1675247,15809295360,
ROLEX RINGS LIMITED,ROLEXRINGS.NS,149.47,1662445,40705630208,🚀 New!
RESTAURANT BRAND ASIA LTD,RBA.NS,67.0,1659029,39052709888,🚀 New!
NIIT LIMITED,NIITLTD.NS,64.54,1655380,8802638848,🚀 New!
SERVOTECH REN POW SYS LTD,SERVOTECH.NS,95.75,1651801,21624657920,🚀 New!
DHANLAXMI BANK LIMITED,DHANBANK.NS,32.07,1644030,12657991680,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,24.82,1619276,14620646400,🚀 New!
MUFIN GREEN FINANCE LTD,MUFIN.NS,113.71,1609766,22533021696,🚀 New!
DELTA CORP LIMITED,DELTACORP.NS,72.06,1588599,19295584256,
ENVIRO INFRA ENGINEERS L,EIEL.NS,198.63,1556190,34865524736,🚀 New!
PRISM JOHNSON LIMITED,PRSMJOHNSN.NS,125.61,1551153,63226617856,🚀 New!
MMTC LIMITED,MMTC.NS,64.17,1545707,96255000576,🚀 New!
ONE POINT ONE SOL LTD,ONEPOINT.NS,61.58,1540741,16164575232,🚀 New!
DCB BANK LIMITED,DCBBANK.NS,181.13,1533688,58308972544,
SUN PHARMA ADV.RES.CO.LTD,SPARC.NS,170.08,1500172,55194636288,🚀 New!
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,29.51,1492636,18591299584,🚀 New!
MSP STEEL & POWER LTD.,MSPL.NS,41.69,1479028,23629752320,🚀 New!
SYNCOM FORMU (I) LTD,SYNCOMF.NS,13.81,1444050,12981400576,🚀 New!
SUBEX LTD,SUBEXLTD.NS,10.91,1442791,6053471232,🚀 New!
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,61.63,1432531,17323948032,
STALLION IND FLUOROCHEM L,STALLION.NS,137.62,1415332,15975718912,🚀 New!
KAMDHENU LIMITED,KAMDHENU.NS,24.81,1413686,6993517056,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,76.0,1400283,9556413440,
FEDBANK FINANCIAL SER L,FEDFINA.NS,153.07,1394414,57297580032,
ELECTRONICS MART IND LTD,EMIL.NS,119.92,1392600,46139072512,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,153.72,1387808,74342965248,
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,80.37,1386975,148480098304,🚀 New!
DCW LTD,DCW.NS,47.94,1353173,14149730304,
AMIR CHAND JAG KUM (E) L,AMIRCHAND.NS,132.55,1323106,0,
SHAH METACORP LIMITED,SHAH.NS,5.61,1268451,4966033408,🚀 New!
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,56.9,1267219,28429735936,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.46,1262422,331613472,
VIKRAN ENGINEERING LTD,VIKRAN.NS,70.85,1234956,18272995328,🚀 New!
TEAMO PRODUCTIONS HQ LTD,TPHQ.NS,0.53,1227082,580996352,🚀 New!
SHRIRAM PROPERTIES LTD,SHRIRAMPPS.NS,84.88,1182779,14485144576,🚀 New!
PACE DIGITEK LIMITED,PACEDIGITK.NS,185.85,1165719,40115970048,🚀 New!
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,101.56,1162221,12380396544,
THOMAS COOK (INDIA) LTD,THOMASCOOK.NS,92.36,1156833,43642318848,🚀 New!
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,118.03,1156229,145523884032,
DISH TV INDIA LTD.,DISHTV.NS,3.37,1149674,6205032960,
URJA GLOBAL LIMITED,URJA.NS,10.67,1148893,5945388032,🚀 New!
KNR CONSTRU LTD.,KNRCON.NS,130.03,1133733,36568932352,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,61.38,1130537,18197653504,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,155.83,1124812,43197878272,🚀 New!
GARUDA CONSTRUCT N ENG L,GARUDA.NS,171.04,1105271,15913859072,
JM FINANCIAL LIMITED,JMFINANCIL.NS,137.5,1090100,131514097664,
EFC (I) LIMITED,EFCIL.NS,177.19,1088773,24704137216,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,126.35,1085478,26095683584,
MENON BEARINGS LIMITED,MENONBE.NS,145.34,1078937,8144853504,🚀 New!
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,30.05,1074957,15496078336,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,24.66,1045975,5209467392,
NITCO LIMITED,NITCO.NS,99.72,1026917,23984267264,🚀 New!
PVP VENTURES LIMITED,PVP.NS,27.54,1023933,7171517440,🚀 New!
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,143.38,1009470,9220267008,
RHETAN TMT LIMITED,RHETAN.NS,26.36,992288,21005625344,🚀 New!
BHANSALI ENG. POLYMERS LT,BEPL.NS,97.12,979926,24169134080,
VINTAGE COFFEE N BVRGS L,VINCOFE.NS,130.82,975925,19058960384,🚀 New!
JINDAL WORLDWIDE LTD,JINDWORLD.NS,27.58,964691,27651762176,
PUNJAB & SIND BANK,PSB.NS,24.08,957938,170861690880,🚀 New!
EMPOWER INDIA LTD.,EMPOWER.NS,2.76,957609,0,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,136.51,953373,37867450368,
RELIANCE HOME FINANCE LTD,RHFL.NS,2.3,926748,1122275968,🚀 New!
THE NEW INDIA ASSU CO LTD,NIACL.NS,164.84,923334,271656321024,🚀 New!
VIKAS LIFECARE LIMITED,VIKASLIFE.NS,1.51,919905,2805079552,🚀 New!
HEMISPHERE PROP IND LTD,HEMIPROP.NS,150.82,911571,43002515456,
RASHTRIYA CHEMICALS & FER,RCF.NS,124.85,910767,68878262272,🚀 New!
RAJPUTANA STAINLESS LTD,RSL.NS,135.99,906807,11364366336,🚀 New!
EPACK PREFAB TECHN LTD,EPACKPEB.NS,190.16,902048,19133003776,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,89.79,898285,12169722880,
ELITECON INTERNATIONAL L,ELITECON.NS,31.37,887736,0,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.49,884726,385859552,
WELSPUN LIVING LIMITED,WELSPUNLIV.NS,134.23,878015,128300720128,🚀 New!
SARVESHWAR FOODS LIMITED,SARVESHWAR.NS,3.76,866233,4630915584,🚀 New!
FISCHER MEDICAL VENTURE L,FISCHER.NS,35.15,858152,23006220288,
REDTAPE LIMITED,REDTAPE.NS,133.38,852547,73733480448,🚀 New!
INVENTURE GRO & SEC LTD,INVENTURE.NS,0.99,851834,1039500032,
MARKOLINES PAVEMENT TEC L,MARKOLINES.NS,165.12,833807,3639396608,🚀 New!
JSW CEMENT LIMITED,JSWCEMENT.NS,122.25,832316,163968401408,
GREAVES COTTON LTD.,GREAVESCOT.NS,165.25,827924,38495223808,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,110.65,816172,16304274432,
SADHANA NITROCHEM LIMITED,SADHNANIQ.NS,2.48,806709,7352441856,🚀 New!
SANWARIA CONSUMER LIMITED,SANWARIA.NS,0.24,806561,332943680,🚀 New!
OSIA HYPER RETAIL LIMITED,OSIAHYPER.NS,4.98,792576,819578048,🚀 New!
ASHOKA BUILDCON LTD,ASHOKA.NS,129.4,782312,36325584896,
GLOBE INTL CARRIERS LTD,GICL.NS,40.0,774781,4478183424,
RANA SUGARS LTD.,RANASUG.NS,13.06,756262,2005595904,🚀 New!
NATIONAL FERT. LTD,NFL.NS,74.95,754319,36768849920,🚀 New!
SHIPPING CORP OF ILA LTD,SCILAL.NS,48.59,725993,22633172992,🚀 New!
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,0.83,722063,931334976,🚀 New!
A B INFRABUILD LIMITED,ABINFRA.NS,13.9,719266,8879171584,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,162.84,716462,21534496768,
RENAISSANCE GLOBAL LTD,RGL.NS,106.43,716387,11422650368,🚀 New!
VARVEE GLOBAL LIMITED,VGL.NS,66.24,716135,3413259776,🚀 New!
BARTRONICS INDIA LIMITED,ASMS.NS,7.49,708025,2281279744,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,102.86,703486,124937682944,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,166.22,699707,72834867200,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.59,689918,2718189568,
SUNDARAM MULTI PAP LTD,SUNDARAM.NS,1.38,685635,653951296,🚀 New!
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.99,678560,901854336,
RESPONSIVE INDUSTRIES LTD,RESPONIND.NS,162.0,670406,43190583296,🚀 New!
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,161.78,669044,74203742208,
CASTROL INDIA LIMITED,CASTROLIND.NS,181.78,661690,179802669056,
SILGO RETAIL LIMITED,SILGO.NS,74.27,659755,1943404160,🚀 New!
NOIDA TOLL BRIDGE CO LTD,NOIDATOLL.NS,4.17,655295,776433216,🚀 New!
RICO AUTO INDUSTRIES LTD,RICOAUTO.NS,115.06,654726,15565890560,🚀 New!
MITTAL LIFE STYLE LIMITED,MITTAL.NS,0.9,652719,399510688,🚀 New!
SAKUMA EXPORTS LIMITED,SAKUMA.NS,1.8,610406,2821893632,🚀 New!
VIKAS ECOTECH LIMITED,VIKASECO.NS,1.36,605902,2405440256,🚀 New!
SIGACHI INDUSTRIES LTD,SIGACHI.NS,20.96,600123,8016892928,🚀 New!
ARISINFRA SOLUTIONS LTD,ARIS.NS,144.53,596303,11816952832,
PASUPATI ACRYLON LIMITED,PASUPTAC.NS,55.01,594566,4903212544,🚀 New!
PTC INDIA FIN SERV LTD,PFS.NS,29.95,589239,19236386816,🚀 New!
NANDAN DENIM LIMITED,NDL.NS,2.71,587920,3906388480,🚀 New!
SMARTLINK HOLDINGS LTD,SMARTLINK.NS,184.58,575463,1841185536,🚀 New!
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,72.92,561496,20353583104,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.26,560901,5148225536,
HI-TECH PIPES LIMITED,HITECH.NS,85.95,559265,17422944256,
R M DRIP & SPRINK SYS LTD,RMDRIP.NS,18.41,558309,7883687936,🚀 New!
ROLLATAINERS LIMITED,ROLLT.NS,2.29,557165,572797696,🚀 New!
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,153.44,555710,14877456384,
R&B DENIMS LIMITED,RNBDENIMS.NS,12.01,554088,3429912320,🚀 New!
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,180.75,548768,55488548864,
SAGAR CEMENTS LIMITED,SAGCEM.NS,184.99,516942,24179591168,🚀 New!
NDTV LTD,NDTV.NS,77.47,515667,8740531200,🚀 New!
GUJ STATE FERT & CHEM LTD,GSFC.NS,169.79,511269,67657498624,
FUTURE MKT NETWORKS LTD,FMNL.NS,10.53,506185,670175296,
DEN NETWORKS LTD,DEN.NS,25.94,505457,12367307776,
BCL INDUSTRIES LIMITED,BCLIND.NS,33.72,503121,9952908288,
PROSTARM INFO SYSTEMS LTD,PROSTARM.NS,142.64,499210,8397871616,🚀 New!
SITI NETWORKS LIMITED,SITINET.NS,0.33,494376,381111136,🚀 New!
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,140.1,490039,68470194176,🚀 New!
ZEE LEARN LIMITED,ZEELEARN.NS,5.91,489614,1932936448,🚀 New!
WONDER ELECTRICALS LTD,WEL.NS,98.89,478637,13252050944,🚀 New!
SAPPHIRE FOODS INDIA LTD,SAPPHIRE.NS,173.65,477212,55873273856,🚀 New!
ZEE MEDIA CORPORATION LTD,ZEEMEDIA.NS,8.05,476301,5034700800,🚀 New!
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,134.61,472542,11689069568,
NILA SPACES LIMITED,NILASPACES.NS,13.9,462420,5475059712,🚀 New!
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,52.87,461046,11921254400,
KITEX GARMENTS LTD,KITEX.NS,159.15,452679,31750424576,
M K PROTEINS LIMITED,MKPL.NS,5.24,452453,1976670464,🚀 New!
SURYODAY SMALL FIN BK LTD,SURYODAY.NS,172.0,447452,18281848832,🚀 New!
INSOLATION ENERGY LIMITED,INA.NS,127.58,445837,28117946368,
AKME FINTRADE (INDIA) LTD,AFIL.NS,9.03,444399,3853551872,
SOM DIST & BREW LTD,SDBL.NS,88.33,444120,18363922432,🚀 New!
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,101.83,439299,11515445248,
VASCON ENGINEERS LTD,VASCONEQ.NS,34.31,438778,7969628160,🚀 New!
STANDARD ENGNG TCNLGY LTD,SETL.NS,134.3,426387,26791731200,🚀 New!
MANGALAM GLOBAL ENT LTD,MGEL.NS,13.62,424891,4488546816,🚀 New!
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,15.1,417061,2680587520,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,43.74,416353,24750780416,
SPIC LTD,SPIC.NS,67.37,412933,13719249920,🚀 New!
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,86.91,411406,10001965056,
AAKASH EXPLORATION SER L,AAKASH.NS,8.82,410870,893024960,
SHRENIK LIMITED,SHRENIK.NS,0.39,409810,238679984,🚀 New!
TAMILNADU PETROPRODUCTS L,TNPETRO.NS,90.51,408582,8143318016,🚀 New!
FILATEX INDIA LTD,FILATEX.NS,42.49,408578,18868041728,
SPACENET ENTERS IND LTD,SPCENET.NS,3.79,407317,2140120960,🚀 New!
EXICOM TELE SYSTEMS LTD,EXICOM.NS,111.72,399434,15537992704,
SARLA PERF. FIBERS LTD,SARLAPOLY.NS,96.84,397441,8086430208,🚀 New!
KHADIM INDIA LIMITED,KHADIM.NS,113.53,386729,2086497664,
AJMERA REALTY & INF I LTD,AJMERA.NS,125.18,386655,24634880000,
PRABHA ENERGY LIMITED,PRABHA.NS,178.66,378554,26186694656,🚀 New!
